,Scenario,Datetime,Region,Technology,Emission,Value
951,scenario2,2026,reg1,SFF_PP,CO2,0.0
952,scenario2,2027,reg1,SFF_PP,CO2,0.0
953,scenario2,2028,reg1,SFF_PP,CO2,0.0
954,scenario2,2029,reg1,SFF_PP,CO2,0.0
955,scenario2,2030,reg1,SFF_PP,CO2,0.0
956,scenario2,2031,reg1,SFF_PP,CO2,0.0
957,scenario2,2032,reg1,SFF_PP,CO2,0.0
958,scenario2,2033,reg1,SFF_PP,CO2,0.0
959,scenario2,2034,reg1,SFF_PP,CO2,0.0
960,scenario2,2035,reg1,SFF_PP,CO2,0.0
961,scenario2,2036,reg1,SFF_PP,CO2,0.0
962,scenario2,2037,reg1,SFF_PP,CO2,0.0
963,scenario2,2038,reg1,SFF_PP,CO2,0.0
964,scenario2,2039,reg1,SFF_PP,CO2,0.0
965,scenario2,2040,reg1,SFF_PP,CO2,0.0
966,scenario2,2020,reg1,Oil_PP,CO2,0.0
967,scenario2,2021,reg1,Oil_PP,CO2,0.0
968,scenario2,2022,reg1,Oil_PP,CO2,0.0
969,scenario2,2023,reg1,Oil_PP,CO2,0.0
970,scenario2,2024,reg1,Oil_PP,CO2,0.0
971,scenario2,2025,reg1,Oil_PP,CO2,0.0
972,scenario2,2026,reg1,Oil_PP,CO2,0.0
973,scenario2,2027,reg1,Oil_PP,CO2,0.0
974,scenario2,2028,reg1,Oil_PP,CO2,0.0
975,scenario2,2029,reg1,Oil_PP,CO2,0.0
976,scenario2,2030,reg1,Oil_PP,CO2,0.0
977,scenario2,2031,reg1,Oil_PP,CO2,0.0
978,scenario2,2032,reg1,Oil_PP,CO2,0.0
979,scenario2,2033,reg1,Oil_PP,CO2,0.0
980,scenario2,2034,reg1,Oil_PP,CO2,0.0
981,scenario2,2035,reg1,Oil_PP,CO2,0.0
982,scenario2,2036,reg1,Oil_PP,CO2,0.0
983,scenario2,2037,reg1,Oil_PP,CO2,0.0
984,scenario2,2038,reg1,Oil_PP,CO2,0.0
985,scenario2,2039,reg1,Oil_PP,CO2,0.0
986,scenario2,2040,reg1,Oil_PP,CO2,0.0
987,scenario2,2020,reg1,NG_PP,CO2,0.0
988,scenario2,2021,reg1,NG_PP,CO2,0.0
989,scenario2,2022,reg1,NG_PP,CO2,0.0
990,scenario2,2023,reg1,NG_PP,CO2,0.0
991,scenario2,2024,reg1,NG_PP,CO2,0.0
992,scenario2,2025,reg1,NG_PP,CO2,0.0
993,scenario2,2026,reg1,NG_PP,CO2,0.0
994,scenario2,2027,reg1,NG_PP,CO2,0.0
995,scenario2,2028,reg1,NG_PP,CO2,0.0
996,scenario2,2029,reg1,NG_PP,CO2,0.0
997,scenario2,2030,reg1,NG_PP,CO2,0.0
998,scenario2,2031,reg1,NG_PP,CO2,0.0
999,scenario2,2032,reg1,NG_PP,CO2,0.0
1000,scenario2,2033,reg1,NG_PP,CO2,0.0
1001,scenario2,2034,reg1,NG_PP,CO2,0.0
1002,scenario2,2035,reg1,NG_PP,CO2,0.0
1003,scenario2,2036,reg1,NG_PP,CO2,0.0
1004,scenario2,2037,reg1,NG_PP,CO2,0.0
1005,scenario2,2038,reg1,NG_PP,CO2,0.0
1006,scenario2,2039,reg1,NG_PP,CO2,0.0
1007,scenario2,2040,reg1,NG_PP,CO2,0.0
1008,scenario2,2020,reg1,Ecofining_ENI,CO2,0.0
1009,scenario2,2021,reg1,Ecofining_ENI,CO2,0.0
1010,scenario2,2022,reg1,Ecofining_ENI,CO2,0.0
1011,scenario2,2023,reg1,Ecofining_ENI,CO2,0.0
1012,scenario2,2024,reg1,Ecofining_ENI,CO2,0.0
1013,scenario2,2025,reg1,Ecofining_ENI,CO2,0.0
1014,scenario2,2026,reg1,Ecofining_ENI,CO2,0.0
1015,scenario2,2027,reg1,Ecofining_ENI,CO2,0.0
1016,scenario2,2028,reg1,Ecofining_ENI,CO2,0.0
1017,scenario2,2029,reg1,Ecofining_ENI,CO2,0.0
1018,scenario2,2030,reg1,Ecofining_ENI,CO2,0.0
1019,scenario2,2031,reg1,Ecofining_ENI,CO2,0.0
1020,scenario2,2032,reg1,Ecofining_ENI,CO2,0.0
1021,scenario2,2033,reg1,Ecofining_ENI,CO2,0.0
1022,scenario2,2034,reg1,Ecofining_ENI,CO2,0.0
1023,scenario2,2035,reg1,Ecofining_ENI,CO2,0.0
1024,scenario2,2036,reg1,Ecofining_ENI,CO2,0.0
1025,scenario2,2037,reg1,Ecofining_ENI,CO2,0.0
1026,scenario2,2038,reg1,Ecofining_ENI,CO2,0.0
1027,scenario2,2039,reg1,Ecofining_ENI,CO2,0.0
1028,scenario2,2040,reg1,Ecofining_ENI,CO2,0.0
1029,scenario2,2020,reg1,Oil_refinery,CO2,0.0
1030,scenario2,2021,reg1,Oil_refinery,CO2,0.0
1031,scenario2,2022,reg1,Oil_refinery,CO2,0.0
1032,scenario2,2023,reg1,Oil_refinery,CO2,0.0
1033,scenario2,2024,reg1,Oil_refinery,CO2,0.0
1034,scenario2,2025,reg1,Oil_refinery,CO2,0.0
1035,scenario2,2026,reg1,Oil_refinery,CO2,0.0
1036,scenario2,2027,reg1,Oil_refinery,CO2,0.0
1037,scenario2,2028,reg1,Oil_refinery,CO2,0.0
1038,scenario2,2029,reg1,Oil_refinery,CO2,0.0
1039,scenario2,2030,reg1,Oil_refinery,CO2,0.0
1040,scenario2,2031,reg1,Oil_refinery,CO2,0.0
1041,scenario2,2032,reg1,Oil_refinery,CO2,0.0
1042,scenario2,2033,reg1,Oil_refinery,CO2,0.0
1043,scenario2,2034,reg1,Oil_refinery,CO2,0.0
1044,scenario2,2035,reg1,Oil_refinery,CO2,0.0
1045,scenario2,2036,reg1,Oil_refinery,CO2,0.0
1046,scenario2,2037,reg1,Oil_refinery,CO2,0.0
1047,scenario2,2038,reg1,Oil_refinery,CO2,0.0
1048,scenario2,2039,reg1,Oil_refinery,CO2,0.0
1049,scenario2,2040,reg1,Oil_refinery,CO2,0.0
1050,scenario2,2020,reg1,NG_CHP_P,CO2,0.0
1051,scenario2,2021,reg1,NG_CHP_P,CO2,0.0
1052,scenario2,2022,reg1,NG_CHP_P,CO2,0.0
1053,scenario2,2023,reg1,NG_CHP_P,CO2,0.0
1054,scenario2,2024,reg1,NG_CHP_P,CO2,0.0
1055,scenario2,2025,reg1,NG_CHP_P,CO2,0.0
1056,scenario2,2026,reg1,NG_CHP_P,CO2,0.0
1057,scenario2,2027,reg1,NG_CHP_P,CO2,0.0
1058,scenario2,2028,reg1,NG_CHP_P,CO2,0.0
1059,scenario2,2029,reg1,NG_CHP_P,CO2,0.0
1060,scenario2,2030,reg1,NG_CHP_P,CO2,0.0
1061,scenario2,2031,reg1,NG_CHP_P,CO2,0.0
1062,scenario2,2032,reg1,NG_CHP_P,CO2,0.0
1063,scenario2,2033,reg1,NG_CHP_P,CO2,0.0
1064,scenario2,2034,reg1,NG_CHP_P,CO2,0.0
1065,scenario2,2035,reg1,NG_CHP_P,CO2,0.0
1066,scenario2,2036,reg1,NG_CHP_P,CO2,0.0
1067,scenario2,2037,reg1,NG_CHP_P,CO2,0.0
1068,scenario2,2038,reg1,NG_CHP_P,CO2,0.0
1069,scenario2,2039,reg1,NG_CHP_P,CO2,0.0
1070,scenario2,2040,reg1,NG_CHP_P,CO2,0.0
1071,scenario2,2020,reg1,BW_CHP_P,CO2,0.0
1072,scenario2,2021,reg1,BW_CHP_P,CO2,0.0
1073,scenario2,2022,reg1,BW_CHP_P,CO2,0.0
1074,scenario2,2023,reg1,BW_CHP_P,CO2,0.0
1075,scenario2,2024,reg1,BW_CHP_P,CO2,0.0
1076,scenario2,2025,reg1,BW_CHP_P,CO2,0.0
1077,scenario2,2026,reg1,BW_CHP_P,CO2,0.0
1078,scenario2,2027,reg1,BW_CHP_P,CO2,0.0
1079,scenario2,2028,reg1,BW_CHP_P,CO2,0.0
1080,scenario2,2029,reg1,BW_CHP_P,CO2,0.0
1081,scenario2,2030,reg1,BW_CHP_P,CO2,0.0
1082,scenario2,2031,reg1,BW_CHP_P,CO2,0.0
1083,scenario2,2032,reg1,BW_CHP_P,CO2,0.0
1084,scenario2,2033,reg1,BW_CHP_P,CO2,0.0
1085,scenario2,2034,reg1,BW_CHP_P,CO2,0.0
1086,scenario2,2035,reg1,BW_CHP_P,CO2,0.0
1087,scenario2,2036,reg1,BW_CHP_P,CO2,0.0
1088,scenario2,2037,reg1,BW_CHP_P,CO2,0.0
1089,scenario2,2038,reg1,BW_CHP_P,CO2,0.0
1090,scenario2,2039,reg1,BW_CHP_P,CO2,0.0
1091,scenario2,2040,reg1,BW_CHP_P,CO2,0.0
1092,scenario2,2020,reg1,Export_mix,CO2,0.0
1093,scenario2,2021,reg1,Export_mix,CO2,0.0
1094,scenario2,2022,reg1,Export_mix,CO2,0.0
1095,scenario2,2023,reg1,Export_mix,CO2,0.0
1096,scenario2,2024,reg1,Export_mix,CO2,0.0
1097,scenario2,2025,reg1,Export_mix,CO2,0.0
1098,scenario2,2026,reg1,Export_mix,CO2,0.0
1099,scenario2,2027,reg1,Export_mix,CO2,0.0
1100,scenario2,2028,reg1,Export_mix,CO2,0.0
1101,scenario2,2029,reg1,Export_mix,CO2,0.0
1102,scenario2,2030,reg1,Export_mix,CO2,0.0
1103,scenario2,2031,reg1,Export_mix,CO2,0.0
1104,scenario2,2032,reg1,Export_mix,CO2,0.0
1105,scenario2,2033,reg1,Export_mix,CO2,0.0
1106,scenario2,2034,reg1,Export_mix,CO2,0.0
1107,scenario2,2035,reg1,Export_mix,CO2,0.0
1108,scenario2,2036,reg1,Export_mix,CO2,0.0
1109,scenario2,2037,reg1,Export_mix,CO2,0.0
1110,scenario2,2038,reg1,Export_mix,CO2,0.0
1111,scenario2,2039,reg1,Export_mix,CO2,0.0
1112,scenario2,2040,reg1,Export_mix,CO2,0.0
1113,scenario2,2020,reg1,Primary_mix,CO2,0.0
1114,scenario2,2021,reg1,Primary_mix,CO2,0.0
1115,scenario2,2022,reg1,Primary_mix,CO2,0.0
1116,scenario2,2023,reg1,Primary_mix,CO2,0.0
1117,scenario2,2024,reg1,Primary_mix,CO2,0.0
1118,scenario2,2025,reg1,Primary_mix,CO2,0.0
1119,scenario2,2026,reg1,Primary_mix,CO2,0.0
1120,scenario2,2027,reg1,Primary_mix,CO2,0.0
1121,scenario2,2028,reg1,Primary_mix,CO2,0.0
1122,scenario2,2029,reg1,Primary_mix,CO2,0.0
1123,scenario2,2030,reg1,Primary_mix,CO2,0.0
1124,scenario2,2031,reg1,Primary_mix,CO2,0.0
1125,scenario2,2032,reg1,Primary_mix,CO2,0.0
1126,scenario2,2033,reg1,Primary_mix,CO2,0.0
1127,scenario2,2034,reg1,Primary_mix,CO2,0.0
1128,scenario2,2035,reg1,Primary_mix,CO2,0.0
1129,scenario2,2036,reg1,Primary_mix,CO2,0.0
1130,scenario2,2037,reg1,Primary_mix,CO2,0.0
1131,scenario2,2038,reg1,Primary_mix,CO2,0.0
1132,scenario2,2039,reg1,Primary_mix,CO2,0.0
1133,scenario2,2040,reg1,Primary_mix,CO2,0.0
1134,scenario2,2020,reg1,Transport_mix,CO2,0.0
1135,scenario2,2021,reg1,Transport_mix,CO2,0.0
1136,scenario2,2022,reg1,Transport_mix,CO2,0.0
1137,scenario2,2023,reg1,Transport_mix,CO2,0.0
1138,scenario2,2024,reg1,Transport_mix,CO2,0.0
1139,scenario2,2025,reg1,Transport_mix,CO2,0.0
1140,scenario2,2026,reg1,Transport_mix,CO2,0.0
1141,scenario2,2027,reg1,Transport_mix,CO2,0.0
1142,scenario2,2028,reg1,Transport_mix,CO2,0.0
1143,scenario2,2029,reg1,Transport_mix,CO2,0.0
1144,scenario2,2030,reg1,Transport_mix,CO2,0.0
1145,scenario2,2031,reg1,Transport_mix,CO2,0.0
1146,scenario2,2032,reg1,Transport_mix,CO2,0.0
1147,scenario2,2033,reg1,Transport_mix,CO2,0.0
1148,scenario2,2034,reg1,Transport_mix,CO2,0.0
1149,scenario2,2035,reg1,Transport_mix,CO2,0.0
1150,scenario2,2036,reg1,Transport_mix,CO2,0.0
1151,scenario2,2037,reg1,Transport_mix,CO2,0.0
1152,scenario2,2038,reg1,Transport_mix,CO2,0.0
1153,scenario2,2039,reg1,Transport_mix,CO2,0.0
1154,scenario2,2040,reg1,Transport_mix,CO2,0.0
1155,scenario2,2020,reg1,Industrial_mix,CO2,0.0
1156,scenario2,2021,reg1,Industrial_mix,CO2,0.0
1157,scenario2,2022,reg1,Industrial_mix,CO2,0.0
1158,scenario2,2023,reg1,Industrial_mix,CO2,0.0
1159,scenario2,2024,reg1,Industrial_mix,CO2,0.0
1160,scenario2,2025,reg1,Industrial_mix,CO2,0.0
1161,scenario2,2026,reg1,Industrial_mix,CO2,0.0
1162,scenario2,2027,reg1,Industrial_mix,CO2,0.0
1163,scenario2,2028,reg1,Industrial_mix,CO2,0.0
1164,scenario2,2029,reg1,Industrial_mix,CO2,0.0
1165,scenario2,2030,reg1,Industrial_mix,CO2,0.0
1166,scenario2,2031,reg1,Industrial_mix,CO2,0.0
1167,scenario2,2032,reg1,Industrial_mix,CO2,0.0
1168,scenario2,2033,reg1,Industrial_mix,CO2,0.0
1169,scenario2,2034,reg1,Industrial_mix,CO2,0.0
1170,scenario2,2035,reg1,Industrial_mix,CO2,0.0
1171,scenario2,2036,reg1,Industrial_mix,CO2,0.0
1172,scenario2,2037,reg1,Industrial_mix,CO2,0.0
1173,scenario2,2038,reg1,Industrial_mix,CO2,0.0
1174,scenario2,2039,reg1,Industrial_mix,CO2,0.0
1175,scenario2,2040,reg1,Industrial_mix,CO2,0.0
1176,scenario2,2020,reg1,Residential_mix,CO2,0.0
1177,scenario2,2021,reg1,Residential_mix,CO2,0.0
1178,scenario2,2022,reg1,Residential_mix,CO2,0.0
1179,scenario2,2023,reg1,Residential_mix,CO2,0.0
1180,scenario2,2024,reg1,Residential_mix,CO2,0.0
1181,scenario2,2025,reg1,Residential_mix,CO2,0.0
1182,scenario2,2026,reg1,Residential_mix,CO2,0.0
1183,scenario2,2027,reg1,Residential_mix,CO2,0.0
1184,scenario2,2028,reg1,Residential_mix,CO2,0.0
1185,scenario2,2029,reg1,Residential_mix,CO2,0.0
1186,scenario2,2030,reg1,Residential_mix,CO2,0.0
1187,scenario2,2031,reg1,Residential_mix,CO2,0.0
1188,scenario2,2032,reg1,Residential_mix,CO2,0.0
1189,scenario2,2033,reg1,Residential_mix,CO2,0.0
1190,scenario2,2034,reg1,Residential_mix,CO2,0.0
1191,scenario2,2035,reg1,Residential_mix,CO2,0.0
1192,scenario2,2036,reg1,Residential_mix,CO2,0.0
1193,scenario2,2037,reg1,Residential_mix,CO2,0.0
1194,scenario2,2038,reg1,Residential_mix,CO2,0.0
1195,scenario2,2039,reg1,Residential_mix,CO2,0.0
1196,scenario2,2040,reg1,Residential_mix,CO2,0.0
1197,scenario2,2020,reg1,Services_mix,CO2,0.0
1198,scenario2,2021,reg1,Services_mix,CO2,0.0
1199,scenario2,2022,reg1,Services_mix,CO2,0.0
1200,scenario2,2023,reg1,Services_mix,CO2,0.0
1201,scenario2,2024,reg1,Services_mix,CO2,0.0
1202,scenario2,2025,reg1,Services_mix,CO2,0.0
1203,scenario2,2026,reg1,Services_mix,CO2,0.0
1204,scenario2,2027,reg1,Services_mix,CO2,0.0
1205,scenario2,2028,reg1,Services_mix,CO2,0.0
1206,scenario2,2029,reg1,Services_mix,CO2,0.0
1207,scenario2,2030,reg1,Services_mix,CO2,0.0
1208,scenario2,2031,reg1,Services_mix,CO2,0.0
1209,scenario2,2032,reg1,Services_mix,CO2,0.0
1210,scenario2,2033,reg1,Services_mix,CO2,0.0
1211,scenario2,2034,reg1,Services_mix,CO2,0.0
1212,scenario2,2035,reg1,Services_mix,CO2,0.0
1213,scenario2,2036,reg1,Services_mix,CO2,0.0
1214,scenario2,2037,reg1,Services_mix,CO2,0.0
1215,scenario2,2038,reg1,Services_mix,CO2,0.0
1216,scenario2,2039,reg1,Services_mix,CO2,0.0
1217,scenario2,2040,reg1,Services_mix,CO2,0.0
