,Scenario,Datetime,Region,Technology,Emission,Value
16141,scenario10,2045,reg1,NG_PP,CO2,84352406.26405962
16142,scenario10,2046,reg1,NG_PP,CO2,83628563.80523305
16143,scenario10,2047,reg1,NG_PP,CO2,83871153.83478512
16144,scenario10,2048,reg1,NG_PP,CO2,83311958.66843212
16145,scenario10,2049,reg1,NG_PP,CO2,82588116.20960557
16146,scenario10,2050,reg1,NG_PP,CO2,81812225.32185327
16147,scenario10,2051,reg1,NG_PP,CO2,81812225.32185328
16148,scenario10,2052,reg1,NG_PP,CO2,81812225.32185328
16149,scenario10,2053,reg1,NG_PP,CO2,81812225.3218533
16150,scenario10,2054,reg1,NG_PP,CO2,82279955.32185328
16151,scenario10,2055,reg1,NG_PP,CO2,81390903.76541112
16152,scenario10,2056,reg1,NG_PP,CO2,81812225.32185328
16153,scenario10,2057,reg1,NG_PP,CO2,81804214.068528
16154,scenario10,2058,reg1,NG_PP,CO2,81760176.89292748
16155,scenario10,2059,reg1,NG_PP,CO2,81760176.8929275
16156,scenario10,2060,reg1,NG_PP,CO2,81760176.89292751
16157,scenario10,2061,reg1,NG_PP,CO2,81580150.67400642
16158,scenario10,2062,reg1,NG_PP,CO2,81630855.8989206
16159,scenario10,2063,reg1,NG_PP,CO2,81673536.23814316
16160,scenario10,2064,reg1,NG_PP,CO2,81733594.50536628
16161,scenario10,2065,reg1,NG_PP,CO2,81184836.92403877
16162,scenario10,2066,reg1,NG_PP,CO2,80516158.53409646
16163,scenario10,2067,reg1,NG_PP,CO2,79145254.88559905
16164,scenario10,2068,reg1,NG_PP,CO2,78536273.86096644
16165,scenario10,2069,reg1,NG_PP,CO2,78502092.15451822
16166,scenario10,2070,reg1,NG_PP,CO2,77791458.61575495
16167,scenario10,2020,reg1,NG_PP_CCS,CO2,0.0
16168,scenario10,2021,reg1,NG_PP_CCS,CO2,0.0
16169,scenario10,2022,reg1,NG_PP_CCS,CO2,0.0
16170,scenario10,2023,reg1,NG_PP_CCS,CO2,0.0
16171,scenario10,2024,reg1,NG_PP_CCS,CO2,0.0
16172,scenario10,2025,reg1,NG_PP_CCS,CO2,0.0
16173,scenario10,2026,reg1,NG_PP_CCS,CO2,0.0
16174,scenario10,2027,reg1,NG_PP_CCS,CO2,0.0
16175,scenario10,2028,reg1,NG_PP_CCS,CO2,0.0
16176,scenario10,2029,reg1,NG_PP_CCS,CO2,0.0
16177,scenario10,2030,reg1,NG_PP_CCS,CO2,0.0
16178,scenario10,2031,reg1,NG_PP_CCS,CO2,0.0
16179,scenario10,2032,reg1,NG_PP_CCS,CO2,0.0
16180,scenario10,2033,reg1,NG_PP_CCS,CO2,0.0
16181,scenario10,2034,reg1,NG_PP_CCS,CO2,0.0
16182,scenario10,2035,reg1,NG_PP_CCS,CO2,0.0
16183,scenario10,2036,reg1,NG_PP_CCS,CO2,0.0
16184,scenario10,2037,reg1,NG_PP_CCS,CO2,0.0
16185,scenario10,2038,reg1,NG_PP_CCS,CO2,0.0
16186,scenario10,2039,reg1,NG_PP_CCS,CO2,0.0
16187,scenario10,2040,reg1,NG_PP_CCS,CO2,0.0
16188,scenario10,2041,reg1,NG_PP_CCS,CO2,0.0
16189,scenario10,2042,reg1,NG_PP_CCS,CO2,0.0
16190,scenario10,2043,reg1,NG_PP_CCS,CO2,0.0
16191,scenario10,2044,reg1,NG_PP_CCS,CO2,0.0
16192,scenario10,2045,reg1,NG_PP_CCS,CO2,0.0
16193,scenario10,2046,reg1,NG_PP_CCS,CO2,0.0
16194,scenario10,2047,reg1,NG_PP_CCS,CO2,0.0
16195,scenario10,2048,reg1,NG_PP_CCS,CO2,0.0
16196,scenario10,2049,reg1,NG_PP_CCS,CO2,0.0
16197,scenario10,2050,reg1,NG_PP_CCS,CO2,0.0
16198,scenario10,2051,reg1,NG_PP_CCS,CO2,0.0
16199,scenario10,2052,reg1,NG_PP_CCS,CO2,0.0
16200,scenario10,2053,reg1,NG_PP_CCS,CO2,0.0
16201,scenario10,2054,reg1,NG_PP_CCS,CO2,0.0
16202,scenario10,2055,reg1,NG_PP_CCS,CO2,0.0
16203,scenario10,2056,reg1,NG_PP_CCS,CO2,0.0
16204,scenario10,2057,reg1,NG_PP_CCS,CO2,0.0
16205,scenario10,2058,reg1,NG_PP_CCS,CO2,0.0
16206,scenario10,2059,reg1,NG_PP_CCS,CO2,0.0
16207,scenario10,2060,reg1,NG_PP_CCS,CO2,0.0
16208,scenario10,2061,reg1,NG_PP_CCS,CO2,0.0
16209,scenario10,2062,reg1,NG_PP_CCS,CO2,0.0
16210,scenario10,2063,reg1,NG_PP_CCS,CO2,0.0
16211,scenario10,2064,reg1,NG_PP_CCS,CO2,0.0
16212,scenario10,2065,reg1,NG_PP_CCS,CO2,0.0
16213,scenario10,2066,reg1,NG_PP_CCS,CO2,0.0
16214,scenario10,2067,reg1,NG_PP_CCS,CO2,0.0
16215,scenario10,2068,reg1,NG_PP_CCS,CO2,0.0
16216,scenario10,2069,reg1,NG_PP_CCS,CO2,0.0
16217,scenario10,2070,reg1,NG_PP_CCS,CO2,0.0
16218,scenario10,2020,reg1,SoSCO2,CO2,0.0
16219,scenario10,2021,reg1,SoSCO2,CO2,0.0
16220,scenario10,2022,reg1,SoSCO2,CO2,0.0
16221,scenario10,2023,reg1,SoSCO2,CO2,0.0
16222,scenario10,2024,reg1,SoSCO2,CO2,0.0
16223,scenario10,2025,reg1,SoSCO2,CO2,0.0
16224,scenario10,2026,reg1,SoSCO2,CO2,0.0
16225,scenario10,2027,reg1,SoSCO2,CO2,0.0
16226,scenario10,2028,reg1,SoSCO2,CO2,0.0
16227,scenario10,2029,reg1,SoSCO2,CO2,0.0
16228,scenario10,2030,reg1,SoSCO2,CO2,0.0
16229,scenario10,2031,reg1,SoSCO2,CO2,0.0
16230,scenario10,2032,reg1,SoSCO2,CO2,0.0
16231,scenario10,2033,reg1,SoSCO2,CO2,0.0
16232,scenario10,2034,reg1,SoSCO2,CO2,0.0
16233,scenario10,2035,reg1,SoSCO2,CO2,0.0
16234,scenario10,2036,reg1,SoSCO2,CO2,0.0
16235,scenario10,2037,reg1,SoSCO2,CO2,0.0
16236,scenario10,2038,reg1,SoSCO2,CO2,0.0
16237,scenario10,2039,reg1,SoSCO2,CO2,0.0
16238,scenario10,2040,reg1,SoSCO2,CO2,0.0
16239,scenario10,2041,reg1,SoSCO2,CO2,0.0
16240,scenario10,2042,reg1,SoSCO2,CO2,0.0
16241,scenario10,2043,reg1,SoSCO2,CO2,0.0
16242,scenario10,2044,reg1,SoSCO2,CO2,0.0
16243,scenario10,2045,reg1,SoSCO2,CO2,0.0
16244,scenario10,2046,reg1,SoSCO2,CO2,0.0
16245,scenario10,2047,reg1,SoSCO2,CO2,0.0
16246,scenario10,2048,reg1,SoSCO2,CO2,0.0
16247,scenario10,2049,reg1,SoSCO2,CO2,0.0
16248,scenario10,2050,reg1,SoSCO2,CO2,0.0
16249,scenario10,2051,reg1,SoSCO2,CO2,0.0
16250,scenario10,2052,reg1,SoSCO2,CO2,0.0
16251,scenario10,2053,reg1,SoSCO2,CO2,0.0
16252,scenario10,2054,reg1,SoSCO2,CO2,0.0
16253,scenario10,2055,reg1,SoSCO2,CO2,0.0
16254,scenario10,2056,reg1,SoSCO2,CO2,0.0
16255,scenario10,2057,reg1,SoSCO2,CO2,0.0
16256,scenario10,2058,reg1,SoSCO2,CO2,0.0
16257,scenario10,2059,reg1,SoSCO2,CO2,0.0
16258,scenario10,2060,reg1,SoSCO2,CO2,0.0
16259,scenario10,2061,reg1,SoSCO2,CO2,0.0
16260,scenario10,2062,reg1,SoSCO2,CO2,0.0
16261,scenario10,2063,reg1,SoSCO2,CO2,0.0
16262,scenario10,2064,reg1,SoSCO2,CO2,0.0
16263,scenario10,2065,reg1,SoSCO2,CO2,0.0
16264,scenario10,2066,reg1,SoSCO2,CO2,0.0
16265,scenario10,2067,reg1,SoSCO2,CO2,0.0
16266,scenario10,2068,reg1,SoSCO2,CO2,0.0
16267,scenario10,2069,reg1,SoSCO2,CO2,0.0
16268,scenario10,2070,reg1,SoSCO2,CO2,0.0
16269,scenario10,2020,reg1,Bio_refinery,CO2,0.0
16270,scenario10,2021,reg1,Bio_refinery,CO2,70146.2855545653
16271,scenario10,2022,reg1,Bio_refinery,CO2,111403.42226138938
16272,scenario10,2023,reg1,Bio_refinery,CO2,163319.34325411994
16273,scenario10,2024,reg1,Bio_refinery,CO2,226449.7987651369
16274,scenario10,2025,reg1,Bio_refinery,CO2,301313.1521930056
16275,scenario10,2026,reg1,Bio_refinery,CO2,399155.31306939566
16276,scenario10,2027,reg1,Bio_refinery,CO2,510126.4129131672
16277,scenario10,2028,reg1,Bio_refinery,CO2,634084.5141647002
16278,scenario10,2029,reg1,Bio_refinery,CO2,770878.0698057156
16279,scenario10,2030,reg1,Bio_refinery,CO2,920345.0961334292
16280,scenario10,2031,reg1,Bio_refinery,CO2,980880.5407519792
16281,scenario10,2032,reg1,Bio_refinery,CO2,1039622.774356024
16282,scenario10,2033,reg1,Bio_refinery,CO2,1096571.7969455635
16283,scenario10,2034,reg1,Bio_refinery,CO2,1151727.6085205982
16284,scenario10,2035,reg1,Bio_refinery,CO2,1205090.2090811278
16285,scenario10,2036,reg1,Bio_refinery,CO2,1185153.602639157
16286,scenario10,2037,reg1,Bio_refinery,CO2,1165216.996197189
16287,scenario10,2038,reg1,Bio_refinery,CO2,1145280.3897552197
16288,scenario10,2039,reg1,Bio_refinery,CO2,1125343.7833132502
16289,scenario10,2040,reg1,Bio_refinery,CO2,1105407.17687128
16290,scenario10,2041,reg1,Bio_refinery,CO2,1088692.129824862
16291,scenario10,2042,reg1,Bio_refinery,CO2,1071977.0827784445
16292,scenario10,2043,reg1,Bio_refinery,CO2,1055262.0357320255
16293,scenario10,2044,reg1,Bio_refinery,CO2,1038546.988685608
16294,scenario10,2045,reg1,Bio_refinery,CO2,1021831.9416391896
16295,scenario10,2046,reg1,Bio_refinery,CO2,1014049.6883260624
16296,scenario10,2047,reg1,Bio_refinery,CO2,1006267.4350129352
16297,scenario10,2048,reg1,Bio_refinery,CO2,998485.1816998078
16298,scenario10,2049,reg1,Bio_refinery,CO2,990702.9283866808
16299,scenario10,2050,reg1,Bio_refinery,CO2,982920.6750735542
16300,scenario10,2051,reg1,Bio_refinery,CO2,982920.6750735542
16301,scenario10,2052,reg1,Bio_refinery,CO2,982920.6750735542
16302,scenario10,2053,reg1,Bio_refinery,CO2,982920.6750735542
16303,scenario10,2054,reg1,Bio_refinery,CO2,982920.6750735542
16304,scenario10,2055,reg1,Bio_refinery,CO2,982920.6750735542
16305,scenario10,2056,reg1,Bio_refinery,CO2,982920.6750735542
16306,scenario10,2057,reg1,Bio_refinery,CO2,982920.6750735542
16307,scenario10,2058,reg1,Bio_refinery,CO2,982920.6750735542
16308,scenario10,2059,reg1,Bio_refinery,CO2,982920.6750735542
16309,scenario10,2060,reg1,Bio_refinery,CO2,982920.6750735542
16310,scenario10,2061,reg1,Bio_refinery,CO2,982920.6750735542
16311,scenario10,2062,reg1,Bio_refinery,CO2,982920.6750735542
16312,scenario10,2063,reg1,Bio_refinery,CO2,982920.6750735542
16313,scenario10,2064,reg1,Bio_refinery,CO2,982920.6750735542
16314,scenario10,2065,reg1,Bio_refinery,CO2,982920.6750735542
16315,scenario10,2066,reg1,Bio_refinery,CO2,982920.6750735542
16316,scenario10,2067,reg1,Bio_refinery,CO2,982920.6750735542
16317,scenario10,2068,reg1,Bio_refinery,CO2,982920.6750735542
16318,scenario10,2069,reg1,Bio_refinery,CO2,982920.6750735542
16319,scenario10,2070,reg1,Bio_refinery,CO2,982920.6750735542
16320,scenario10,2020,reg1,Oil_refinery,CO2,14979503.81812378
16321,scenario10,2021,reg1,Oil_refinery,CO2,15221837.04152776
16322,scenario10,2022,reg1,Oil_refinery,CO2,16342001.851559017
16323,scenario10,2023,reg1,Oil_refinery,CO2,15724196.981015636
16324,scenario10,2024,reg1,Oil_refinery,CO2,15960893.50187277
16325,scenario10,2025,reg1,Oil_refinery,CO2,16187633.687578252
16326,scenario10,2026,reg1,Oil_refinery,CO2,15746121.344912175
16327,scenario10,2027,reg1,Oil_refinery,CO2,15396353.97914495
16328,scenario10,2028,reg1,Oil_refinery,CO2,14920918.27202123
16329,scenario10,2029,reg1,Oil_refinery,CO2,14440869.369885566
16330,scenario10,2030,reg1,Oil_refinery,CO2,13952714.756158438
16331,scenario10,2031,reg1,Oil_refinery,CO2,13813534.589435805
16332,scenario10,2032,reg1,Oil_refinery,CO2,13675406.111082353
16333,scenario10,2033,reg1,Oil_refinery,CO2,13538329.321098058
16334,scenario10,2034,reg1,Oil_refinery,CO2,13366752.287473356
16335,scenario10,2035,reg1,Oil_refinery,CO2,13233295.06525512
16336,scenario10,2036,reg1,Oil_refinery,CO2,12833035.966242548
16337,scenario10,2037,reg1,Oil_refinery,CO2,12431336.900873126
16338,scenario10,2038,reg1,Oil_refinery,CO2,10972110.32006577
16339,scenario10,2039,reg1,Oil_refinery,CO2,10560568.137980916
16340,scenario10,2040,reg1,Oil_refinery,CO2,10191174.479059923
16341,scenario10,2041,reg1,Oil_refinery,CO2,9802696.164097872
16342,scenario10,2042,reg1,Oil_refinery,CO2,9424373.333087385
16343,scenario10,2043,reg1,Oil_refinery,CO2,9056205.986028448
16344,scenario10,2044,reg1,Oil_refinery,CO2,8698194.122921083
16345,scenario10,2045,reg1,Oil_refinery,CO2,8350337.7437652415
16346,scenario10,2046,reg1,Oil_refinery,CO2,8350337.743765229
16347,scenario10,2047,reg1,Oil_refinery,CO2,8350337.743765229
16348,scenario10,2048,reg1,Oil_refinery,CO2,8350337.7437652415
16349,scenario10,2049,reg1,Oil_refinery,CO2,8350337.743765229
16350,scenario10,2050,reg1,Oil_refinery,CO2,8350337.743765229
16351,scenario10,2051,reg1,Oil_refinery,CO2,8350337.743765229
16352,scenario10,2052,reg1,Oil_refinery,CO2,8350337.743765229
16353,scenario10,2053,reg1,Oil_refinery,CO2,8350337.743765229
16354,scenario10,2054,reg1,Oil_refinery,CO2,8350337.743765229
16355,scenario10,2055,reg1,Oil_refinery,CO2,8350337.743765229
16356,scenario10,2056,reg1,Oil_refinery,CO2,8350337.743765229
16357,scenario10,2057,reg1,Oil_refinery,CO2,8350337.743765229
16358,scenario10,2058,reg1,Oil_refinery,CO2,8350337.743765229
16359,scenario10,2059,reg1,Oil_refinery,CO2,8350337.743765229
16360,scenario10,2060,reg1,Oil_refinery,CO2,8350337.743765229
16361,scenario10,2061,reg1,Oil_refinery,CO2,8350337.743765229
16362,scenario10,2062,reg1,Oil_refinery,CO2,8350337.743765229
16363,scenario10,2063,reg1,Oil_refinery,CO2,8350337.743765229
16364,scenario10,2064,reg1,Oil_refinery,CO2,8350337.743765229
16365,scenario10,2065,reg1,Oil_refinery,CO2,8350337.743765229
16366,scenario10,2066,reg1,Oil_refinery,CO2,8350337.743765229
16367,scenario10,2067,reg1,Oil_refinery,CO2,8350337.743765229
16368,scenario10,2068,reg1,Oil_refinery,CO2,8350337.743765229
16369,scenario10,2069,reg1,Oil_refinery,CO2,8288078.499536552
16370,scenario10,2070,reg1,Oil_refinery,CO2,8288078.499536552
16371,scenario10,2020,reg1,Biofuels_mix,CO2,0.0
16372,scenario10,2021,reg1,Biofuels_mix,CO2,0.0
16373,scenario10,2022,reg1,Biofuels_mix,CO2,0.0
16374,scenario10,2023,reg1,Biofuels_mix,CO2,0.0
16375,scenario10,2024,reg1,Biofuels_mix,CO2,0.0
16376,scenario10,2025,reg1,Biofuels_mix,CO2,0.0
16377,scenario10,2026,reg1,Biofuels_mix,CO2,0.0
16378,scenario10,2027,reg1,Biofuels_mix,CO2,0.0
16379,scenario10,2028,reg1,Biofuels_mix,CO2,0.0
16380,scenario10,2029,reg1,Biofuels_mix,CO2,0.0
16381,scenario10,2030,reg1,Biofuels_mix,CO2,0.0
16382,scenario10,2031,reg1,Biofuels_mix,CO2,0.0
16383,scenario10,2032,reg1,Biofuels_mix,CO2,0.0
16384,scenario10,2033,reg1,Biofuels_mix,CO2,0.0
16385,scenario10,2034,reg1,Biofuels_mix,CO2,0.0
16386,scenario10,2035,reg1,Biofuels_mix,CO2,0.0
16387,scenario10,2036,reg1,Biofuels_mix,CO2,0.0
16388,scenario10,2037,reg1,Biofuels_mix,CO2,0.0
16389,scenario10,2038,reg1,Biofuels_mix,CO2,0.0
16390,scenario10,2039,reg1,Biofuels_mix,CO2,0.0
16391,scenario10,2040,reg1,Biofuels_mix,CO2,0.0
16392,scenario10,2041,reg1,Biofuels_mix,CO2,0.0
16393,scenario10,2042,reg1,Biofuels_mix,CO2,0.0
16394,scenario10,2043,reg1,Biofuels_mix,CO2,0.0
16395,scenario10,2044,reg1,Biofuels_mix,CO2,0.0
16396,scenario10,2045,reg1,Biofuels_mix,CO2,0.0
16397,scenario10,2046,reg1,Biofuels_mix,CO2,0.0
16398,scenario10,2047,reg1,Biofuels_mix,CO2,0.0
16399,scenario10,2048,reg1,Biofuels_mix,CO2,0.0
16400,scenario10,2049,reg1,Biofuels_mix,CO2,0.0
16401,scenario10,2050,reg1,Biofuels_mix,CO2,0.0
16402,scenario10,2051,reg1,Biofuels_mix,CO2,0.0
16403,scenario10,2052,reg1,Biofuels_mix,CO2,0.0
16404,scenario10,2053,reg1,Biofuels_mix,CO2,0.0
16405,scenario10,2054,reg1,Biofuels_mix,CO2,0.0
16406,scenario10,2055,reg1,Biofuels_mix,CO2,0.0
16407,scenario10,2056,reg1,Biofuels_mix,CO2,0.0
16408,scenario10,2057,reg1,Biofuels_mix,CO2,0.0
16409,scenario10,2058,reg1,Biofuels_mix,CO2,0.0
16410,scenario10,2059,reg1,Biofuels_mix,CO2,0.0
16411,scenario10,2060,reg1,Biofuels_mix,CO2,0.0
16412,scenario10,2061,reg1,Biofuels_mix,CO2,0.0
16413,scenario10,2062,reg1,Biofuels_mix,CO2,0.0
16414,scenario10,2063,reg1,Biofuels_mix,CO2,0.0
16415,scenario10,2064,reg1,Biofuels_mix,CO2,0.0
16416,scenario10,2065,reg1,Biofuels_mix,CO2,0.0
16417,scenario10,2066,reg1,Biofuels_mix,CO2,0.0
16418,scenario10,2067,reg1,Biofuels_mix,CO2,0.0
16419,scenario10,2068,reg1,Biofuels_mix,CO2,0.0
16420,scenario10,2069,reg1,Biofuels_mix,CO2,0.0
16421,scenario10,2070,reg1,Biofuels_mix,CO2,0.0
16422,scenario10,2020,reg1,NG_CHP_P,CO2,48300480.32250503
16423,scenario10,2021,reg1,NG_CHP_P,CO2,40911658.170174986
16424,scenario10,2022,reg1,NG_CHP_P,CO2,35004515.50815432
16425,scenario10,2023,reg1,NG_CHP_P,CO2,29157616.804780647
16426,scenario10,2024,reg1,NG_CHP_P,CO2,23168026.075589288
16427,scenario10,2025,reg1,NG_CHP_P,CO2,17148581.89312033
16428,scenario10,2026,reg1,NG_CHP_P,CO2,13188958.758175878
16429,scenario10,2027,reg1,NG_CHP_P,CO2,9748531.296412788
16430,scenario10,2028,reg1,NG_CHP_P,CO2,7312394.232000013
16431,scenario10,2029,reg1,NG_CHP_P,CO2,6703028.045999986
16432,scenario10,2030,reg1,NG_CHP_P,CO2,6093661.860000008
16433,scenario10,2031,reg1,NG_CHP_P,CO2,6256485.028187361
16434,scenario10,2032,reg1,NG_CHP_P,CO2,5846427.596076619
16435,scenario10,2033,reg1,NG_CHP_P,CO2,4698112.297657271
16436,scenario10,2034,reg1,NG_CHP_P,CO2,3656197.1159999976
16437,scenario10,2035,reg1,NG_CHP_P,CO2,3046830.9299999974
16438,scenario10,2036,reg1,NG_CHP_P,CO2,2437464.7439999995
16439,scenario10,2037,reg1,NG_CHP_P,CO2,1828098.558
16440,scenario10,2038,reg1,NG_CHP_P,CO2,1218732.3719999995
16441,scenario10,2039,reg1,NG_CHP_P,CO2,609366.1860000003
16442,scenario10,2040,reg1,NG_CHP_P,CO2,0.0
16443,scenario10,2041,reg1,NG_CHP_P,CO2,0.0
16444,scenario10,2042,reg1,NG_CHP_P,CO2,0.0
16445,scenario10,2043,reg1,NG_CHP_P,CO2,0.0
16446,scenario10,2044,reg1,NG_CHP_P,CO2,0.0
16447,scenario10,2045,reg1,NG_CHP_P,CO2,0.0
16448,scenario10,2046,reg1,NG_CHP_P,CO2,0.0
16449,scenario10,2047,reg1,NG_CHP_P,CO2,0.0
16450,scenario10,2048,reg1,NG_CHP_P,CO2,0.0
16451,scenario10,2049,reg1,NG_CHP_P,CO2,0.0
16452,scenario10,2050,reg1,NG_CHP_P,CO2,0.0
16453,scenario10,2051,reg1,NG_CHP_P,CO2,0.0
16454,scenario10,2052,reg1,NG_CHP_P,CO2,0.0
16455,scenario10,2053,reg1,NG_CHP_P,CO2,0.0
16456,scenario10,2054,reg1,NG_CHP_P,CO2,0.0
16457,scenario10,2055,reg1,NG_CHP_P,CO2,0.0
16458,scenario10,2056,reg1,NG_CHP_P,CO2,0.0
16459,scenario10,2057,reg1,NG_CHP_P,CO2,0.0
16460,scenario10,2058,reg1,NG_CHP_P,CO2,0.0
16461,scenario10,2059,reg1,NG_CHP_P,CO2,0.0
16462,scenario10,2060,reg1,NG_CHP_P,CO2,0.0
16463,scenario10,2061,reg1,NG_CHP_P,CO2,0.0
16464,scenario10,2062,reg1,NG_CHP_P,CO2,0.0
16465,scenario10,2063,reg1,NG_CHP_P,CO2,0.0
16466,scenario10,2064,reg1,NG_CHP_P,CO2,0.0
16467,scenario10,2065,reg1,NG_CHP_P,CO2,0.0
16468,scenario10,2066,reg1,NG_CHP_P,CO2,0.0
16469,scenario10,2067,reg1,NG_CHP_P,CO2,0.0
16470,scenario10,2068,reg1,NG_CHP_P,CO2,0.0
16471,scenario10,2069,reg1,NG_CHP_P,CO2,0.0
16472,scenario10,2070,reg1,NG_CHP_P,CO2,1164282.797883092
16473,scenario10,2020,reg1,BW_CHP_P,CO2,0.0
16474,scenario10,2021,reg1,BW_CHP_P,CO2,0.0
16475,scenario10,2022,reg1,BW_CHP_P,CO2,0.0
16476,scenario10,2023,reg1,BW_CHP_P,CO2,0.0
16477,scenario10,2024,reg1,BW_CHP_P,CO2,0.0
16478,scenario10,2025,reg1,BW_CHP_P,CO2,0.0
16479,scenario10,2026,reg1,BW_CHP_P,CO2,0.0
16480,scenario10,2027,reg1,BW_CHP_P,CO2,0.0
16481,scenario10,2028,reg1,BW_CHP_P,CO2,0.0
16482,scenario10,2029,reg1,BW_CHP_P,CO2,0.0
16483,scenario10,2030,reg1,BW_CHP_P,CO2,0.0
16484,scenario10,2031,reg1,BW_CHP_P,CO2,0.0
16485,scenario10,2032,reg1,BW_CHP_P,CO2,0.0
16486,scenario10,2033,reg1,BW_CHP_P,CO2,0.0
16487,scenario10,2034,reg1,BW_CHP_P,CO2,0.0
16488,scenario10,2035,reg1,BW_CHP_P,CO2,0.0
16489,scenario10,2036,reg1,BW_CHP_P,CO2,0.0
16490,scenario10,2037,reg1,BW_CHP_P,CO2,0.0
16491,scenario10,2038,reg1,BW_CHP_P,CO2,0.0
16492,scenario10,2039,reg1,BW_CHP_P,CO2,0.0
16493,scenario10,2040,reg1,BW_CHP_P,CO2,0.0
16494,scenario10,2041,reg1,BW_CHP_P,CO2,0.0
16495,scenario10,2042,reg1,BW_CHP_P,CO2,0.0
16496,scenario10,2043,reg1,BW_CHP_P,CO2,0.0
16497,scenario10,2044,reg1,BW_CHP_P,CO2,0.0
16498,scenario10,2045,reg1,BW_CHP_P,CO2,0.0
16499,scenario10,2046,reg1,BW_CHP_P,CO2,0.0
16500,scenario10,2047,reg1,BW_CHP_P,CO2,0.0
16501,scenario10,2048,reg1,BW_CHP_P,CO2,0.0
16502,scenario10,2049,reg1,BW_CHP_P,CO2,0.0
16503,scenario10,2050,reg1,BW_CHP_P,CO2,0.0
16504,scenario10,2051,reg1,BW_CHP_P,CO2,0.0
16505,scenario10,2052,reg1,BW_CHP_P,CO2,0.0
16506,scenario10,2053,reg1,BW_CHP_P,CO2,0.0
16507,scenario10,2054,reg1,BW_CHP_P,CO2,0.0
16508,scenario10,2055,reg1,BW_CHP_P,CO2,0.0
16509,scenario10,2056,reg1,BW_CHP_P,CO2,0.0
16510,scenario10,2057,reg1,BW_CHP_P,CO2,0.0
16511,scenario10,2058,reg1,BW_CHP_P,CO2,0.0
16512,scenario10,2059,reg1,BW_CHP_P,CO2,0.0
16513,scenario10,2060,reg1,BW_CHP_P,CO2,0.0
16514,scenario10,2061,reg1,BW_CHP_P,CO2,0.0
16515,scenario10,2062,reg1,BW_CHP_P,CO2,0.0
16516,scenario10,2063,reg1,BW_CHP_P,CO2,0.0
16517,scenario10,2064,reg1,BW_CHP_P,CO2,0.0
16518,scenario10,2065,reg1,BW_CHP_P,CO2,0.0
16519,scenario10,2066,reg1,BW_CHP_P,CO2,0.0
16520,scenario10,2067,reg1,BW_CHP_P,CO2,0.0
16521,scenario10,2068,reg1,BW_CHP_P,CO2,0.0
16522,scenario10,2069,reg1,BW_CHP_P,CO2,0.0
16523,scenario10,2070,reg1,BW_CHP_P,CO2,0.0
16524,scenario10,2020,reg1,Export_mix,CO2,0.0
16525,scenario10,2021,reg1,Export_mix,CO2,0.0
16526,scenario10,2022,reg1,Export_mix,CO2,0.0
16527,scenario10,2023,reg1,Export_mix,CO2,0.0
16528,scenario10,2024,reg1,Export_mix,CO2,0.0
16529,scenario10,2025,reg1,Export_mix,CO2,0.0
16530,scenario10,2026,reg1,Export_mix,CO2,0.0
16531,scenario10,2027,reg1,Export_mix,CO2,0.0
16532,scenario10,2028,reg1,Export_mix,CO2,0.0
16533,scenario10,2029,reg1,Export_mix,CO2,0.0
16534,scenario10,2030,reg1,Export_mix,CO2,0.0
16535,scenario10,2031,reg1,Export_mix,CO2,0.0
16536,scenario10,2032,reg1,Export_mix,CO2,0.0
16537,scenario10,2033,reg1,Export_mix,CO2,0.0
16538,scenario10,2034,reg1,Export_mix,CO2,0.0
16539,scenario10,2035,reg1,Export_mix,CO2,0.0
16540,scenario10,2036,reg1,Export_mix,CO2,0.0
16541,scenario10,2037,reg1,Export_mix,CO2,0.0
16542,scenario10,2038,reg1,Export_mix,CO2,0.0
16543,scenario10,2039,reg1,Export_mix,CO2,0.0
16544,scenario10,2040,reg1,Export_mix,CO2,0.0
16545,scenario10,2041,reg1,Export_mix,CO2,0.0
16546,scenario10,2042,reg1,Export_mix,CO2,0.0
16547,scenario10,2043,reg1,Export_mix,CO2,0.0
16548,scenario10,2044,reg1,Export_mix,CO2,0.0
16549,scenario10,2045,reg1,Export_mix,CO2,0.0
16550,scenario10,2046,reg1,Export_mix,CO2,0.0
16551,scenario10,2047,reg1,Export_mix,CO2,0.0
16552,scenario10,2048,reg1,Export_mix,CO2,0.0
16553,scenario10,2049,reg1,Export_mix,CO2,0.0
16554,scenario10,2050,reg1,Export_mix,CO2,0.0
16555,scenario10,2051,reg1,Export_mix,CO2,0.0
16556,scenario10,2052,reg1,Export_mix,CO2,0.0
16557,scenario10,2053,reg1,Export_mix,CO2,0.0
16558,scenario10,2054,reg1,Export_mix,CO2,0.0
16559,scenario10,2055,reg1,Export_mix,CO2,0.0
16560,scenario10,2056,reg1,Export_mix,CO2,0.0
16561,scenario10,2057,reg1,Export_mix,CO2,0.0
16562,scenario10,2058,reg1,Export_mix,CO2,0.0
16563,scenario10,2059,reg1,Export_mix,CO2,0.0
16564,scenario10,2060,reg1,Export_mix,CO2,0.0
16565,scenario10,2061,reg1,Export_mix,CO2,0.0
16566,scenario10,2062,reg1,Export_mix,CO2,0.0
16567,scenario10,2063,reg1,Export_mix,CO2,0.0
16568,scenario10,2064,reg1,Export_mix,CO2,0.0
16569,scenario10,2065,reg1,Export_mix,CO2,0.0
