,Scenario,Datetime,Region,Technology,Emission,Value
953,planning,2032,reg3,Solar_PV_PP,CO2,0.0
954,planning,2033,reg3,Solar_PV_PP,CO2,0.0
955,planning,2034,reg3,Solar_PV_PP,CO2,0.0
956,planning,2035,reg3,Solar_PV_PP,CO2,0.0
957,planning,2036,reg3,Solar_PV_PP,CO2,0.0
958,planning,2037,reg3,Solar_PV_PP,CO2,0.0
959,planning,2038,reg3,Solar_PV_PP,CO2,0.0
960,planning,2039,reg3,Solar_PV_PP,CO2,0.0
961,planning,2040,reg3,Solar_PV_PP,CO2,0.0
962,planning,2019,reg3,Wind_PP,CO2,0.0
963,planning,2020,reg3,Wind_PP,CO2,0.0
964,planning,2021,reg3,Wind_PP,CO2,0.0
965,planning,2022,reg3,Wind_PP,CO2,0.0
966,planning,2023,reg3,Wind_PP,CO2,0.0
967,planning,2024,reg3,Wind_PP,CO2,0.0
968,planning,2025,reg3,Wind_PP,CO2,0.0
969,planning,2026,reg3,Wind_PP,CO2,0.0
970,planning,2027,reg3,Wind_PP,CO2,0.0
971,planning,2028,reg3,Wind_PP,CO2,0.0
972,planning,2029,reg3,Wind_PP,CO2,0.0
973,planning,2030,reg3,Wind_PP,CO2,0.0
974,planning,2031,reg3,Wind_PP,CO2,0.0
975,planning,2032,reg3,Wind_PP,CO2,0.0
976,planning,2033,reg3,Wind_PP,CO2,0.0
977,planning,2034,reg3,Wind_PP,CO2,0.0
978,planning,2035,reg3,Wind_PP,CO2,0.0
979,planning,2036,reg3,Wind_PP,CO2,0.0
980,planning,2037,reg3,Wind_PP,CO2,0.0
981,planning,2038,reg3,Wind_PP,CO2,0.0
982,planning,2039,reg3,Wind_PP,CO2,0.0
983,planning,2040,reg3,Wind_PP,CO2,0.0
984,planning,2019,reg3,S_ROR_Hydro_PP,CO2,0.0
985,planning,2020,reg3,S_ROR_Hydro_PP,CO2,0.0
986,planning,2021,reg3,S_ROR_Hydro_PP,CO2,0.0
987,planning,2022,reg3,S_ROR_Hydro_PP,CO2,0.0
988,planning,2023,reg3,S_ROR_Hydro_PP,CO2,0.0
989,planning,2024,reg3,S_ROR_Hydro_PP,CO2,0.0
990,planning,2025,reg3,S_ROR_Hydro_PP,CO2,0.0
991,planning,2026,reg3,S_ROR_Hydro_PP,CO2,0.0
992,planning,2027,reg3,S_ROR_Hydro_PP,CO2,0.0
993,planning,2028,reg3,S_ROR_Hydro_PP,CO2,0.0
994,planning,2029,reg3,S_ROR_Hydro_PP,CO2,0.0
995,planning,2030,reg3,S_ROR_Hydro_PP,CO2,0.0
996,planning,2031,reg3,S_ROR_Hydro_PP,CO2,0.0
997,planning,2032,reg3,S_ROR_Hydro_PP,CO2,0.0
998,planning,2033,reg3,S_ROR_Hydro_PP,CO2,0.0
999,planning,2034,reg3,S_ROR_Hydro_PP,CO2,0.0
1000,planning,2035,reg3,S_ROR_Hydro_PP,CO2,0.0
1001,planning,2036,reg3,S_ROR_Hydro_PP,CO2,0.0
1002,planning,2037,reg3,S_ROR_Hydro_PP,CO2,0.0
1003,planning,2038,reg3,S_ROR_Hydro_PP,CO2,0.0
1004,planning,2039,reg3,S_ROR_Hydro_PP,CO2,0.0
1005,planning,2040,reg3,S_ROR_Hydro_PP,CO2,0.0
1006,planning,2019,reg3,L_ROR_Hydro_PP,CO2,0.0
1007,planning,2020,reg3,L_ROR_Hydro_PP,CO2,0.0
1008,planning,2021,reg3,L_ROR_Hydro_PP,CO2,0.0
1009,planning,2022,reg3,L_ROR_Hydro_PP,CO2,0.0
1010,planning,2023,reg3,L_ROR_Hydro_PP,CO2,0.0
1011,planning,2024,reg3,L_ROR_Hydro_PP,CO2,0.0
1012,planning,2025,reg3,L_ROR_Hydro_PP,CO2,0.0
1013,planning,2026,reg3,L_ROR_Hydro_PP,CO2,0.0
1014,planning,2027,reg3,L_ROR_Hydro_PP,CO2,0.0
1015,planning,2028,reg3,L_ROR_Hydro_PP,CO2,0.0
1016,planning,2029,reg3,L_ROR_Hydro_PP,CO2,0.0
1017,planning,2030,reg3,L_ROR_Hydro_PP,CO2,0.0
1018,planning,2031,reg3,L_ROR_Hydro_PP,CO2,0.0
1019,planning,2032,reg3,L_ROR_Hydro_PP,CO2,0.0
1020,planning,2033,reg3,L_ROR_Hydro_PP,CO2,0.0
1021,planning,2034,reg3,L_ROR_Hydro_PP,CO2,0.0
1022,planning,2035,reg3,L_ROR_Hydro_PP,CO2,0.0
1023,planning,2036,reg3,L_ROR_Hydro_PP,CO2,0.0
1024,planning,2037,reg3,L_ROR_Hydro_PP,CO2,0.0
1025,planning,2038,reg3,L_ROR_Hydro_PP,CO2,0.0
1026,planning,2039,reg3,L_ROR_Hydro_PP,CO2,0.0
1027,planning,2040,reg3,L_ROR_Hydro_PP,CO2,0.0
1028,planning,2019,reg3,L_DAM_Hydro_PP,CO2,0.0
1029,planning,2020,reg3,L_DAM_Hydro_PP,CO2,0.0
1030,planning,2021,reg3,L_DAM_Hydro_PP,CO2,0.0
1031,planning,2022,reg3,L_DAM_Hydro_PP,CO2,0.0
1032,planning,2023,reg3,L_DAM_Hydro_PP,CO2,0.0
1033,planning,2024,reg3,L_DAM_Hydro_PP,CO2,0.0
1034,planning,2025,reg3,L_DAM_Hydro_PP,CO2,0.0
1035,planning,2026,reg3,L_DAM_Hydro_PP,CO2,0.0
1036,planning,2027,reg3,L_DAM_Hydro_PP,CO2,0.0
1037,planning,2028,reg3,L_DAM_Hydro_PP,CO2,0.0
1038,planning,2029,reg3,L_DAM_Hydro_PP,CO2,0.0
1039,planning,2030,reg3,L_DAM_Hydro_PP,CO2,0.0
1040,planning,2031,reg3,L_DAM_Hydro_PP,CO2,0.0
1041,planning,2032,reg3,L_DAM_Hydro_PP,CO2,0.0
1042,planning,2033,reg3,L_DAM_Hydro_PP,CO2,0.0
1043,planning,2034,reg3,L_DAM_Hydro_PP,CO2,0.0
1044,planning,2035,reg3,L_DAM_Hydro_PP,CO2,0.0
1045,planning,2036,reg3,L_DAM_Hydro_PP,CO2,0.0
1046,planning,2037,reg3,L_DAM_Hydro_PP,CO2,0.0
1047,planning,2038,reg3,L_DAM_Hydro_PP,CO2,0.0
1048,planning,2039,reg3,L_DAM_Hydro_PP,CO2,0.0
1049,planning,2040,reg3,L_DAM_Hydro_PP,CO2,0.0
1050,planning,2019,reg3,HFO_PP,CO2,0.0
1051,planning,2020,reg3,HFO_PP,CO2,0.0
1052,planning,2021,reg3,HFO_PP,CO2,0.0
1053,planning,2022,reg3,HFO_PP,CO2,0.0
1054,planning,2023,reg3,HFO_PP,CO2,0.0
1055,planning,2024,reg3,HFO_PP,CO2,0.0
1056,planning,2025,reg3,HFO_PP,CO2,0.0
1057,planning,2026,reg3,HFO_PP,CO2,0.0
1058,planning,2027,reg3,HFO_PP,CO2,0.0
1059,planning,2028,reg3,HFO_PP,CO2,0.0
1060,planning,2029,reg3,HFO_PP,CO2,0.0
1061,planning,2030,reg3,HFO_PP,CO2,0.0
1062,planning,2031,reg3,HFO_PP,CO2,0.0
1063,planning,2032,reg3,HFO_PP,CO2,0.0
1064,planning,2033,reg3,HFO_PP,CO2,0.0
1065,planning,2034,reg3,HFO_PP,CO2,0.0
1066,planning,2035,reg3,HFO_PP,CO2,0.0
1067,planning,2036,reg3,HFO_PP,CO2,0.0
1068,planning,2037,reg3,HFO_PP,CO2,0.0
1069,planning,2038,reg3,HFO_PP,CO2,0.0
1070,planning,2039,reg3,HFO_PP,CO2,0.0
1071,planning,2040,reg3,HFO_PP,CO2,0.0
1072,planning,2019,reg3,HFO_CC_PP,CO2,0.0
1073,planning,2020,reg3,HFO_CC_PP,CO2,0.0
1074,planning,2021,reg3,HFO_CC_PP,CO2,0.0
1075,planning,2022,reg3,HFO_CC_PP,CO2,0.0
1076,planning,2023,reg3,HFO_CC_PP,CO2,0.0
1077,planning,2024,reg3,HFO_CC_PP,CO2,0.0
1078,planning,2025,reg3,HFO_CC_PP,CO2,0.0
1079,planning,2026,reg3,HFO_CC_PP,CO2,0.0
1080,planning,2027,reg3,HFO_CC_PP,CO2,0.0
1081,planning,2028,reg3,HFO_CC_PP,CO2,0.0
1082,planning,2029,reg3,HFO_CC_PP,CO2,0.0
1083,planning,2030,reg3,HFO_CC_PP,CO2,0.0
1084,planning,2031,reg3,HFO_CC_PP,CO2,0.0
1085,planning,2032,reg3,HFO_CC_PP,CO2,0.0
1086,planning,2033,reg3,HFO_CC_PP,CO2,0.0
1087,planning,2034,reg3,HFO_CC_PP,CO2,0.0
1088,planning,2035,reg3,HFO_CC_PP,CO2,0.0
1089,planning,2036,reg3,HFO_CC_PP,CO2,0.0
1090,planning,2037,reg3,HFO_CC_PP,CO2,0.0
1091,planning,2038,reg3,HFO_CC_PP,CO2,0.0
1092,planning,2039,reg3,HFO_CC_PP,CO2,0.0
1093,planning,2040,reg3,HFO_CC_PP,CO2,0.0
1094,planning,2019,reg3,KGT_PP,CO2,68628.01436475285
1095,planning,2020,reg3,KGT_PP,CO2,0.0
1096,planning,2021,reg3,KGT_PP,CO2,0.0
1097,planning,2022,reg3,KGT_PP,CO2,0.0
1098,planning,2023,reg3,KGT_PP,CO2,0.0
1099,planning,2024,reg3,KGT_PP,CO2,0.0
1100,planning,2025,reg3,KGT_PP,CO2,0.0
1101,planning,2026,reg3,KGT_PP,CO2,0.0
1102,planning,2027,reg3,KGT_PP,CO2,0.0
1103,planning,2028,reg3,KGT_PP,CO2,0.0
1104,planning,2029,reg3,KGT_PP,CO2,0.0
1105,planning,2030,reg3,KGT_PP,CO2,0.0
1106,planning,2031,reg3,KGT_PP,CO2,0.0
1107,planning,2032,reg3,KGT_PP,CO2,0.0
1108,planning,2033,reg3,KGT_PP,CO2,0.0
1109,planning,2034,reg3,KGT_PP,CO2,0.0
1110,planning,2035,reg3,KGT_PP,CO2,0.0
1111,planning,2036,reg3,KGT_PP,CO2,0.0
1112,planning,2037,reg3,KGT_PP,CO2,0.0
1113,planning,2038,reg3,KGT_PP,CO2,0.0
1114,planning,2039,reg3,KGT_PP,CO2,0.0
1115,planning,2040,reg3,KGT_PP,CO2,0.0
1116,planning,2019,reg3,BW_PP,CO2,0.0
1117,planning,2020,reg3,BW_PP,CO2,0.0
1118,planning,2021,reg3,BW_PP,CO2,0.0
1119,planning,2022,reg3,BW_PP,CO2,0.0
1120,planning,2023,reg3,BW_PP,CO2,0.0
1121,planning,2024,reg3,BW_PP,CO2,0.0
1122,planning,2025,reg3,BW_PP,CO2,0.0
1123,planning,2026,reg3,BW_PP,CO2,0.0
1124,planning,2027,reg3,BW_PP,CO2,0.0
1125,planning,2028,reg3,BW_PP,CO2,0.0
1126,planning,2029,reg3,BW_PP,CO2,0.0
1127,planning,2030,reg3,BW_PP,CO2,0.0
1128,planning,2031,reg3,BW_PP,CO2,0.0
1129,planning,2032,reg3,BW_PP,CO2,0.0
1130,planning,2033,reg3,BW_PP,CO2,0.0
1131,planning,2034,reg3,BW_PP,CO2,0.0
1132,planning,2035,reg3,BW_PP,CO2,0.0
1133,planning,2036,reg3,BW_PP,CO2,0.0
1134,planning,2037,reg3,BW_PP,CO2,0.0
1135,planning,2038,reg3,BW_PP,CO2,0.0
1136,planning,2039,reg3,BW_PP,CO2,0.0
1137,planning,2040,reg3,BW_PP,CO2,0.0
1138,planning,2019,reg3,Diesel_engine_pp,CO2,0.0
1139,planning,2020,reg3,Diesel_engine_pp,CO2,0.0
1140,planning,2021,reg3,Diesel_engine_pp,CO2,0.0
1141,planning,2022,reg3,Diesel_engine_pp,CO2,0.0
1142,planning,2023,reg3,Diesel_engine_pp,CO2,0.0
1143,planning,2024,reg3,Diesel_engine_pp,CO2,0.0
1144,planning,2025,reg3,Diesel_engine_pp,CO2,0.0
1145,planning,2026,reg3,Diesel_engine_pp,CO2,0.0
1146,planning,2027,reg3,Diesel_engine_pp,CO2,0.0
1147,planning,2028,reg3,Diesel_engine_pp,CO2,0.0
1148,planning,2029,reg3,Diesel_engine_pp,CO2,0.0
1149,planning,2030,reg3,Diesel_engine_pp,CO2,0.0
1150,planning,2031,reg3,Diesel_engine_pp,CO2,0.0
1151,planning,2032,reg3,Diesel_engine_pp,CO2,0.0
1152,planning,2033,reg3,Diesel_engine_pp,CO2,0.0
1153,planning,2034,reg3,Diesel_engine_pp,CO2,0.0
1154,planning,2035,reg3,Diesel_engine_pp,CO2,0.0
1155,planning,2036,reg3,Diesel_engine_pp,CO2,0.0
1156,planning,2037,reg3,Diesel_engine_pp,CO2,0.0
1157,planning,2038,reg3,Diesel_engine_pp,CO2,0.0
1158,planning,2039,reg3,Diesel_engine_pp,CO2,0.0
1159,planning,2040,reg3,Diesel_engine_pp,CO2,0.0
1160,planning,2019,reg3,LNG_GT_CC_pp,CO2,0.0
1161,planning,2020,reg3,LNG_GT_CC_pp,CO2,0.0
1162,planning,2021,reg3,LNG_GT_CC_pp,CO2,0.0
1163,planning,2022,reg3,LNG_GT_CC_pp,CO2,0.0
1164,planning,2023,reg3,LNG_GT_CC_pp,CO2,0.0
1165,planning,2024,reg3,LNG_GT_CC_pp,CO2,0.0
1166,planning,2025,reg3,LNG_GT_CC_pp,CO2,0.0
1167,planning,2026,reg3,LNG_GT_CC_pp,CO2,0.0
1168,planning,2027,reg3,LNG_GT_CC_pp,CO2,0.0
1169,planning,2028,reg3,LNG_GT_CC_pp,CO2,0.0
1170,planning,2029,reg3,LNG_GT_CC_pp,CO2,11249.234857783864
1171,planning,2030,reg3,LNG_GT_CC_pp,CO2,20705.22706449712
1172,planning,2031,reg3,LNG_GT_CC_pp,CO2,20705.22706449712
1173,planning,2032,reg3,LNG_GT_CC_pp,CO2,29903.54809503312
1174,planning,2033,reg3,LNG_GT_CC_pp,CO2,85272.58851266441
1175,planning,2034,reg3,LNG_GT_CC_pp,CO2,85272.58851266438
1176,planning,2035,reg3,LNG_GT_CC_pp,CO2,85272.58851266438
1177,planning,2036,reg3,LNG_GT_CC_pp,CO2,85272.58851266438
1178,planning,2037,reg3,LNG_GT_CC_pp,CO2,130155.52682717102
1179,planning,2038,reg3,LNG_GT_CC_pp,CO2,201991.60120285247
1180,planning,2039,reg3,LNG_GT_CC_pp,CO2,201991.60120285247
1181,planning,2040,reg3,LNG_GT_CC_pp,CO2,484647.6474594679
1182,planning,2019,reg4,Kerosene_supply,CO2,0.0
1183,planning,2020,reg4,Kerosene_supply,CO2,0.0
1184,planning,2021,reg4,Kerosene_supply,CO2,0.0
1185,planning,2022,reg4,Kerosene_supply,CO2,0.0
1186,planning,2023,reg4,Kerosene_supply,CO2,0.0
1187,planning,2024,reg4,Kerosene_supply,CO2,0.0
1188,planning,2025,reg4,Kerosene_supply,CO2,0.0
1189,planning,2026,reg4,Kerosene_supply,CO2,0.0
1190,planning,2027,reg4,Kerosene_supply,CO2,0.0
1191,planning,2028,reg4,Kerosene_supply,CO2,0.0
1192,planning,2029,reg4,Kerosene_supply,CO2,0.0
1193,planning,2030,reg4,Kerosene_supply,CO2,0.0
1194,planning,2031,reg4,Kerosene_supply,CO2,0.0
1195,planning,2032,reg4,Kerosene_supply,CO2,0.0
1196,planning,2033,reg4,Kerosene_supply,CO2,0.0
1197,planning,2034,reg4,Kerosene_supply,CO2,0.0
1198,planning,2035,reg4,Kerosene_supply,CO2,0.0
1199,planning,2036,reg4,Kerosene_supply,CO2,0.0
1200,planning,2037,reg4,Kerosene_supply,CO2,0.0
1201,planning,2038,reg4,Kerosene_supply,CO2,0.0
1202,planning,2039,reg4,Kerosene_supply,CO2,0.0
1203,planning,2040,reg4,Kerosene_supply,CO2,0.0
1204,planning,2019,reg4,Oil_supply,CO2,0.0
1205,planning,2020,reg4,Oil_supply,CO2,0.0
1206,planning,2021,reg4,Oil_supply,CO2,0.0
1207,planning,2022,reg4,Oil_supply,CO2,0.0
1208,planning,2023,reg4,Oil_supply,CO2,0.0
1209,planning,2024,reg4,Oil_supply,CO2,0.0
1210,planning,2025,reg4,Oil_supply,CO2,0.0
1211,planning,2026,reg4,Oil_supply,CO2,0.0
1212,planning,2027,reg4,Oil_supply,CO2,0.0
1213,planning,2028,reg4,Oil_supply,CO2,0.0
1214,planning,2029,reg4,Oil_supply,CO2,0.0
1215,planning,2030,reg4,Oil_supply,CO2,0.0
1216,planning,2031,reg4,Oil_supply,CO2,0.0
1217,planning,2032,reg4,Oil_supply,CO2,0.0
1218,planning,2033,reg4,Oil_supply,CO2,0.0
1219,planning,2034,reg4,Oil_supply,CO2,0.0
1220,planning,2035,reg4,Oil_supply,CO2,0.0
1221,planning,2036,reg4,Oil_supply,CO2,0.0
1222,planning,2037,reg4,Oil_supply,CO2,0.0
1223,planning,2038,reg4,Oil_supply,CO2,0.0
1224,planning,2039,reg4,Oil_supply,CO2,0.0
1225,planning,2040,reg4,Oil_supply,CO2,0.0
1226,planning,2019,reg4,BW_supply,CO2,0.0
1227,planning,2020,reg4,BW_supply,CO2,0.0
1228,planning,2021,reg4,BW_supply,CO2,0.0
1229,planning,2022,reg4,BW_supply,CO2,0.0
1230,planning,2023,reg4,BW_supply,CO2,0.0
1231,planning,2024,reg4,BW_supply,CO2,0.0
1232,planning,2025,reg4,BW_supply,CO2,0.0
1233,planning,2026,reg4,BW_supply,CO2,0.0
1234,planning,2027,reg4,BW_supply,CO2,0.0
1235,planning,2028,reg4,BW_supply,CO2,0.0
1236,planning,2029,reg4,BW_supply,CO2,0.0
1237,planning,2030,reg4,BW_supply,CO2,0.0
1238,planning,2031,reg4,BW_supply,CO2,0.0
1239,planning,2032,reg4,BW_supply,CO2,0.0
1240,planning,2033,reg4,BW_supply,CO2,0.0
1241,planning,2034,reg4,BW_supply,CO2,0.0
1242,planning,2035,reg4,BW_supply,CO2,0.0
1243,planning,2036,reg4,BW_supply,CO2,0.0
1244,planning,2037,reg4,BW_supply,CO2,0.0
1245,planning,2038,reg4,BW_supply,CO2,0.0
1246,planning,2039,reg4,BW_supply,CO2,0.0
1247,planning,2040,reg4,BW_supply,CO2,0.0
1248,planning,2019,reg4,Diesel_supply,CO2,0.0
1249,planning,2020,reg4,Diesel_supply,CO2,0.0
1250,planning,2021,reg4,Diesel_supply,CO2,0.0
1251,planning,2022,reg4,Diesel_supply,CO2,0.0
1252,planning,2023,reg4,Diesel_supply,CO2,0.0
1253,planning,2024,reg4,Diesel_supply,CO2,0.0
1254,planning,2025,reg4,Diesel_supply,CO2,0.0
1255,planning,2026,reg4,Diesel_supply,CO2,0.0
1256,planning,2027,reg4,Diesel_supply,CO2,0.0
1257,planning,2028,reg4,Diesel_supply,CO2,0.0
1258,planning,2029,reg4,Diesel_supply,CO2,0.0
1259,planning,2030,reg4,Diesel_supply,CO2,0.0
1260,planning,2031,reg4,Diesel_supply,CO2,0.0
1261,planning,2032,reg4,Diesel_supply,CO2,0.0
1262,planning,2033,reg4,Diesel_supply,CO2,0.0
1263,planning,2034,reg4,Diesel_supply,CO2,0.0
1264,planning,2035,reg4,Diesel_supply,CO2,0.0
1265,planning,2036,reg4,Diesel_supply,CO2,0.0
1266,planning,2037,reg4,Diesel_supply,CO2,0.0
1267,planning,2038,reg4,Diesel_supply,CO2,0.0
1268,planning,2039,reg4,Diesel_supply,CO2,0.0
1269,planning,2040,reg4,Diesel_supply,CO2,0.0
1270,planning,2019,reg4,NG_supply,CO2,0.0
1271,planning,2020,reg4,NG_supply,CO2,0.0
1272,planning,2021,reg4,NG_supply,CO2,0.0
1273,planning,2022,reg4,NG_supply,CO2,0.0
1274,planning,2023,reg4,NG_supply,CO2,0.0
1275,planning,2024,reg4,NG_supply,CO2,0.0
1276,planning,2025,reg4,NG_supply,CO2,0.0
1277,planning,2026,reg4,NG_supply,CO2,0.0
1278,planning,2027,reg4,NG_supply,CO2,0.0
1279,planning,2028,reg4,NG_supply,CO2,0.0
1280,planning,2029,reg4,NG_supply,CO2,0.0
1281,planning,2030,reg4,NG_supply,CO2,0.0
1282,planning,2031,reg4,NG_supply,CO2,0.0
1283,planning,2032,reg4,NG_supply,CO2,0.0
1284,planning,2033,reg4,NG_supply,CO2,0.0
1285,planning,2034,reg4,NG_supply,CO2,0.0
1286,planning,2035,reg4,NG_supply,CO2,0.0
1287,planning,2036,reg4,NG_supply,CO2,0.0
1288,planning,2037,reg4,NG_supply,CO2,0.0
1289,planning,2038,reg4,NG_supply,CO2,0.0
1290,planning,2039,reg4,NG_supply,CO2,0.0
1291,planning,2040,reg4,NG_supply,CO2,0.0
1292,planning,2019,reg4,Geo_PP,CO2,0.0
1293,planning,2020,reg4,Geo_PP,CO2,0.0
1294,planning,2021,reg4,Geo_PP,CO2,0.0
1295,planning,2022,reg4,Geo_PP,CO2,0.0
1296,planning,2023,reg4,Geo_PP,CO2,0.0
1297,planning,2024,reg4,Geo_PP,CO2,0.0
1298,planning,2025,reg4,Geo_PP,CO2,0.0
1299,planning,2026,reg4,Geo_PP,CO2,0.0
1300,planning,2027,reg4,Geo_PP,CO2,0.0
1301,planning,2028,reg4,Geo_PP,CO2,0.0
1302,planning,2029,reg4,Geo_PP,CO2,0.0
1303,planning,2030,reg4,Geo_PP,CO2,0.0
1304,planning,2031,reg4,Geo_PP,CO2,0.0
1305,planning,2032,reg4,Geo_PP,CO2,0.0
1306,planning,2033,reg4,Geo_PP,CO2,0.0
1307,planning,2034,reg4,Geo_PP,CO2,0.0
1308,planning,2035,reg4,Geo_PP,CO2,0.0
1309,planning,2036,reg4,Geo_PP,CO2,0.0
1310,planning,2037,reg4,Geo_PP,CO2,0.0
1311,planning,2038,reg4,Geo_PP,CO2,0.0
1312,planning,2039,reg4,Geo_PP,CO2,0.0
1313,planning,2040,reg4,Geo_PP,CO2,0.0
1314,planning,2019,reg4,Solar_PV_PP,CO2,0.0
1315,planning,2020,reg4,Solar_PV_PP,CO2,0.0
1316,planning,2021,reg4,Solar_PV_PP,CO2,0.0
1317,planning,2022,reg4,Solar_PV_PP,CO2,0.0
1318,planning,2023,reg4,Solar_PV_PP,CO2,0.0
1319,planning,2024,reg4,Solar_PV_PP,CO2,0.0
1320,planning,2025,reg4,Solar_PV_PP,CO2,0.0
1321,planning,2026,reg4,Solar_PV_PP,CO2,0.0
1322,planning,2027,reg4,Solar_PV_PP,CO2,0.0
1323,planning,2028,reg4,Solar_PV_PP,CO2,0.0
1324,planning,2029,reg4,Solar_PV_PP,CO2,0.0
1325,planning,2030,reg4,Solar_PV_PP,CO2,0.0
1326,planning,2031,reg4,Solar_PV_PP,CO2,0.0
1327,planning,2032,reg4,Solar_PV_PP,CO2,0.0
1328,planning,2033,reg4,Solar_PV_PP,CO2,0.0
1329,planning,2034,reg4,Solar_PV_PP,CO2,0.0
1330,planning,2035,reg4,Solar_PV_PP,CO2,0.0
1331,planning,2036,reg4,Solar_PV_PP,CO2,0.0
1332,planning,2037,reg4,Solar_PV_PP,CO2,0.0
1333,planning,2038,reg4,Solar_PV_PP,CO2,0.0
1334,planning,2039,reg4,Solar_PV_PP,CO2,0.0
1335,planning,2040,reg4,Solar_PV_PP,CO2,0.0
1336,planning,2019,reg4,Wind_PP,CO2,0.0
1337,planning,2020,reg4,Wind_PP,CO2,0.0
1338,planning,2021,reg4,Wind_PP,CO2,0.0
1339,planning,2022,reg4,Wind_PP,CO2,0.0
1340,planning,2023,reg4,Wind_PP,CO2,0.0
1341,planning,2024,reg4,Wind_PP,CO2,0.0
1342,planning,2025,reg4,Wind_PP,CO2,0.0
1343,planning,2026,reg4,Wind_PP,CO2,0.0
1344,planning,2027,reg4,Wind_PP,CO2,0.0
1345,planning,2028,reg4,Wind_PP,CO2,0.0
1346,planning,2029,reg4,Wind_PP,CO2,0.0
1347,planning,2030,reg4,Wind_PP,CO2,0.0
1348,planning,2031,reg4,Wind_PP,CO2,0.0
1349,planning,2032,reg4,Wind_PP,CO2,0.0
1350,planning,2033,reg4,Wind_PP,CO2,0.0
1351,planning,2034,reg4,Wind_PP,CO2,0.0
1352,planning,2035,reg4,Wind_PP,CO2,0.0
1353,planning,2036,reg4,Wind_PP,CO2,0.0
1354,planning,2037,reg4,Wind_PP,CO2,0.0
1355,planning,2038,reg4,Wind_PP,CO2,0.0
1356,planning,2039,reg4,Wind_PP,CO2,0.0
1357,planning,2040,reg4,Wind_PP,CO2,0.0
1358,planning,2019,reg4,S_ROR_Hydro_PP,CO2,0.0
1359,planning,2020,reg4,S_ROR_Hydro_PP,CO2,0.0
1360,planning,2021,reg4,S_ROR_Hydro_PP,CO2,0.0
1361,planning,2022,reg4,S_ROR_Hydro_PP,CO2,0.0
1362,planning,2023,reg4,S_ROR_Hydro_PP,CO2,0.0
1363,planning,2024,reg4,S_ROR_Hydro_PP,CO2,0.0
1364,planning,2025,reg4,S_ROR_Hydro_PP,CO2,0.0
1365,planning,2026,reg4,S_ROR_Hydro_PP,CO2,0.0
1366,planning,2027,reg4,S_ROR_Hydro_PP,CO2,0.0
1367,planning,2028,reg4,S_ROR_Hydro_PP,CO2,0.0
1368,planning,2029,reg4,S_ROR_Hydro_PP,CO2,0.0
1369,planning,2030,reg4,S_ROR_Hydro_PP,CO2,0.0
1370,planning,2031,reg4,S_ROR_Hydro_PP,CO2,0.0
1371,planning,2032,reg4,S_ROR_Hydro_PP,CO2,0.0
1372,planning,2033,reg4,S_ROR_Hydro_PP,CO2,0.0
1373,planning,2034,reg4,S_ROR_Hydro_PP,CO2,0.0
1374,planning,2035,reg4,S_ROR_Hydro_PP,CO2,0.0
1375,planning,2036,reg4,S_ROR_Hydro_PP,CO2,0.0
1376,planning,2037,reg4,S_ROR_Hydro_PP,CO2,0.0
1377,planning,2038,reg4,S_ROR_Hydro_PP,CO2,0.0
1378,planning,2039,reg4,S_ROR_Hydro_PP,CO2,0.0
1379,planning,2040,reg4,S_ROR_Hydro_PP,CO2,0.0
1380,planning,2019,reg4,L_ROR_Hydro_PP,CO2,0.0
1381,planning,2020,reg4,L_ROR_Hydro_PP,CO2,0.0
1382,planning,2021,reg4,L_ROR_Hydro_PP,CO2,0.0
1383,planning,2022,reg4,L_ROR_Hydro_PP,CO2,0.0
1384,planning,2023,reg4,L_ROR_Hydro_PP,CO2,0.0
1385,planning,2024,reg4,L_ROR_Hydro_PP,CO2,0.0
1386,planning,2025,reg4,L_ROR_Hydro_PP,CO2,0.0
1387,planning,2026,reg4,L_ROR_Hydro_PP,CO2,0.0
1388,planning,2027,reg4,L_ROR_Hydro_PP,CO2,0.0
1389,planning,2028,reg4,L_ROR_Hydro_PP,CO2,0.0
1390,planning,2029,reg4,L_ROR_Hydro_PP,CO2,0.0
1391,planning,2030,reg4,L_ROR_Hydro_PP,CO2,0.0
1392,planning,2031,reg4,L_ROR_Hydro_PP,CO2,0.0
1393,planning,2032,reg4,L_ROR_Hydro_PP,CO2,0.0
1394,planning,2033,reg4,L_ROR_Hydro_PP,CO2,0.0
1395,planning,2034,reg4,L_ROR_Hydro_PP,CO2,0.0
1396,planning,2035,reg4,L_ROR_Hydro_PP,CO2,0.0
1397,planning,2036,reg4,L_ROR_Hydro_PP,CO2,0.0
1398,planning,2037,reg4,L_ROR_Hydro_PP,CO2,0.0
1399,planning,2038,reg4,L_ROR_Hydro_PP,CO2,0.0
1400,planning,2039,reg4,L_ROR_Hydro_PP,CO2,0.0
1401,planning,2040,reg4,L_ROR_Hydro_PP,CO2,0.0
1402,planning,2019,reg4,L_DAM_Hydro_PP,CO2,0.0
1403,planning,2020,reg4,L_DAM_Hydro_PP,CO2,0.0
1404,planning,2021,reg4,L_DAM_Hydro_PP,CO2,0.0
1405,planning,2022,reg4,L_DAM_Hydro_PP,CO2,0.0
1406,planning,2023,reg4,L_DAM_Hydro_PP,CO2,0.0
1407,planning,2024,reg4,L_DAM_Hydro_PP,CO2,0.0
1408,planning,2025,reg4,L_DAM_Hydro_PP,CO2,0.0
