,Scenario,Datetime,Region,Technology,Tech category,Value
1281,scenario2,2020,reg1,Residential_mix,Conversion_plus,10000000000.0
1282,scenario2,2021,reg1,Residential_mix,Conversion_plus,10000000000.0
1283,scenario2,2022,reg1,Residential_mix,Conversion_plus,10000000000.0
1284,scenario2,2023,reg1,Residential_mix,Conversion_plus,10000000000.0
1285,scenario2,2024,reg1,Residential_mix,Conversion_plus,10000000000.0
1286,scenario2,2025,reg1,Residential_mix,Conversion_plus,10000000000.0
1287,scenario2,2026,reg1,Residential_mix,Conversion_plus,10000000000.0
1288,scenario2,2027,reg1,Residential_mix,Conversion_plus,10000000000.0
1289,scenario2,2028,reg1,Residential_mix,Conversion_plus,10000000000.0
1290,scenario2,2029,reg1,Residential_mix,Conversion_plus,10000000000.0
1291,scenario2,2030,reg1,Residential_mix,Conversion_plus,10000000000.0
1292,scenario2,2031,reg1,Residential_mix,Conversion_plus,10000000000.0
1293,scenario2,2032,reg1,Residential_mix,Conversion_plus,10000000000.0
1294,scenario2,2033,reg1,Residential_mix,Conversion_plus,10000000000.0
1295,scenario2,2034,reg1,Residential_mix,Conversion_plus,10000000000.0
1296,scenario2,2035,reg1,Residential_mix,Conversion_plus,10000000000.0
1297,scenario2,2036,reg1,Residential_mix,Conversion_plus,10000000000.0
1298,scenario2,2037,reg1,Residential_mix,Conversion_plus,10000000000.0
1299,scenario2,2038,reg1,Residential_mix,Conversion_plus,10000000000.0
1300,scenario2,2039,reg1,Residential_mix,Conversion_plus,10000000000.0
1301,scenario2,2040,reg1,Residential_mix,Conversion_plus,10000000000.0
1302,scenario2,2020,reg1,Services_mix,Conversion_plus,10000000000.0
1303,scenario2,2021,reg1,Services_mix,Conversion_plus,10000000000.0
1304,scenario2,2022,reg1,Services_mix,Conversion_plus,10000000000.0
1305,scenario2,2023,reg1,Services_mix,Conversion_plus,10000000000.0
1306,scenario2,2024,reg1,Services_mix,Conversion_plus,10000000000.0
1307,scenario2,2025,reg1,Services_mix,Conversion_plus,10000000000.0
1308,scenario2,2026,reg1,Services_mix,Conversion_plus,10000000000.0
1309,scenario2,2027,reg1,Services_mix,Conversion_plus,10000000000.0
1310,scenario2,2028,reg1,Services_mix,Conversion_plus,10000000000.0
1311,scenario2,2029,reg1,Services_mix,Conversion_plus,10000000000.0
1312,scenario2,2030,reg1,Services_mix,Conversion_plus,10000000000.0
1313,scenario2,2031,reg1,Services_mix,Conversion_plus,10000000000.0
1314,scenario2,2032,reg1,Services_mix,Conversion_plus,10000000000.0
1315,scenario2,2033,reg1,Services_mix,Conversion_plus,10000000000.0
1316,scenario2,2034,reg1,Services_mix,Conversion_plus,10000000000.0
1317,scenario2,2035,reg1,Services_mix,Conversion_plus,10000000000.0
1318,scenario2,2036,reg1,Services_mix,Conversion_plus,10000000000.0
1319,scenario2,2037,reg1,Services_mix,Conversion_plus,10000000000.0
1320,scenario2,2038,reg1,Services_mix,Conversion_plus,10000000000.0
1321,scenario2,2039,reg1,Services_mix,Conversion_plus,10000000000.0
1322,scenario2,2040,reg1,Services_mix,Conversion_plus,10000000000.0
1323,scenario2,2020,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1324,scenario2,2021,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1325,scenario2,2022,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1326,scenario2,2023,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1327,scenario2,2024,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1328,scenario2,2025,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1329,scenario2,2026,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1330,scenario2,2027,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1331,scenario2,2028,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1332,scenario2,2029,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1333,scenario2,2030,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1334,scenario2,2031,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1335,scenario2,2032,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1336,scenario2,2033,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1337,scenario2,2034,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1338,scenario2,2035,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1339,scenario2,2036,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1340,scenario2,2037,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1341,scenario2,2038,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1342,scenario2,2039,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1343,scenario2,2040,reg1,Elec_transmission_distribution,Transmission,10000000000.0
