Year_name,,Elec_transmission_distribution
2015,5262,322345.062780603
2015,5263,264327.5
2015,5264,295945.5146564823
2015,5265,306592.5
2015,5266,296006.7516668664
2015,5267,322473.0399276447
2015,5268,327252.6035750273
2015,5269,324804.05366467155
2015,5270,314732.3665860625
2015,5271,279305.4391668665
2015,5272,301539.7444300563
2015,5273,283375.3816668665
2015,5274,291525.7723081401
2015,5275,332472.1332586212
2015,5276,345000.0
2015,5277,332020.68166686647
2015,5278,298755.6216668665
2015,5279,249593.34166686647
2015,5280,265651.92169165827
2015,5281,239902.57244271354
2015,5282,271747.5
2015,5283,270372.5
2015,5284,267867.5
2015,5285,331327.24870753766
2015,5286,341288.88187336683
2015,5287,245212.34631206028
2015,5288,253443.97947788943
2015,5289,241373.41666418
2015,5290,227446.22166417993
2015,5291,239203.92166418
2015,5292,235863.89666417998
2015,5293,233416.47166418
2015,5294,244365.71666417998
2015,5295,272877.5
2015,5296,273567.5
2015,5297,272737.5
2015,5298,280587.5
2015,5299,282626.03163432993
2015,5300,257821.81163432993
2015,5301,274263.5766343299
2015,5302,306277.5
2015,5303,262193.40666418
2015,5304,337315.339159799
2015,5305,264712.5
2015,5306,325374.91206331656
2015,5307,200655.10050552763
2015,5308,198202.81407336684
2015,5309,157761.35702964826
2015,5310,251652.5
2015,5311,255207.5
2015,5312,256332.5
2015,5313,234256.51670298493
2015,5314,200926.24670298502
2015,5315,179128.716702985
2015,5316,183397.11670298496
2015,5317,198518.26170298504
2015,5318,267452.5
2015,5319,226708.49670298496
2015,5320,164089.26670298498
2015,5321,199117.63670298504
2015,5322,222056.3617029849
2015,5323,309693.88681632787
2015,5324,345000.0
2015,5325,345000.0
2015,5326,318293.4271057145
2015,5327,213752.22173283494
2015,5328,158980.25670298497
2015,5329,256882.5
2015,5330,168577.8117301485
2015,5331,257117.5
2015,5332,255567.5
2015,5333,255472.5
2015,5334,154962.1767301485
2015,5335,220027.83173014846
2015,5336,231172.0417002984
2015,5337,268947.6917002984
2015,5338,258408.35170029837
2015,5339,271368.6717002984
2015,5340,240452.6867002984
2015,5341,271372.12170029845
2015,5342,201360.9417002984
2015,5343,213780.2967002984
2015,5344,201077.62170029842
2015,5345,196314.02670029842
2015,5346,221896.0867301484
2015,5347,312913.42670029844
2015,5348,332086.4314161748
2015,5349,340859.8919348485
2015,5350,310206.8917002984
2015,5351,205638.6467002984
2015,5352,261987.5
2015,5353,261392.5
2015,5354,269447.5
2015,5355,274457.5
2015,5356,279247.5
2015,5357,282842.5
2015,5358,290492.5
2015,5359,193253.15166716493
2015,5360,203736.89166716498
2015,5361,327297.5
2015,5362,334382.5
2015,5363,230866.67166716498
2015,5364,333162.5
2015,5365,329422.5
2015,5366,232425.39666716498
2015,5367,208312.39666716495
2015,5368,209167.08666716504
2015,5369,210845.0
2015,5370,232630.46166716504
2015,5371,287117.04666716495
2015,5372,345000.0
2015,5373,345000.0
2015,5374,315269.581667165
2015,5375,213720.0
2015,5376,184200.02666716502
2015,5377,206587.80829701503
2015,5378,287324.514997015
2015,5379,177208.08643768844
2015,5380,227127.5879366834
2015,5381,345000.0
2015,5382,286330.9422080402
2015,5383,216133.92329701502
2015,5384,197331.34329701506
2015,5385,227602.10329701504
2015,5386,249885.66829701507
2015,5387,242588.218267165
2015,5388,260170.723267165
2015,5389,191185.81329701503
2015,5390,234964.41329701507
2015,5391,212619.3082970151
2015,5392,206825.8282970151
2015,5393,209750.18829701497
2015,5394,225724.08329701505
2015,5395,307033.37826716504
2015,5396,345000.0
2015,5397,345000.0
2015,5398,327871.093267165
2015,5399,225064.27826716512
2015,5400,192915.0
2015,5401,185722.9292301485
2015,5402,289677.5
2015,5403,187804.95673014852
2015,5404,286122.5
2015,5405,289112.5
2015,5406,191475.16173014848
2015,5407,213841.41673014843
2015,5408,227973.2767301484
2015,5409,185016.62670029845
2015,5410,333957.5
2015,5411,251089.06170029845
2015,5412,262103.20673014846
2015,5413,236926.33170029847
2015,5414,230465.7067301484
2015,5415,204394.52173014835
2015,5416,211468.23673014838
2015,5417,209258.48673014838
2015,5418,216487.05673014838
2015,5419,290019.14246716496
2015,5420,345000.0
2015,5421,317236.0417002984
2015,5422,291439.85670029843
2015,5423,198423.42173014843
2015,5424,188805.0
2015,5425,178220.0
2015,5426,287592.5
2015,5427,194027.26500298502
2015,5428,282652.5
2015,5429,210503.1966110553
2015,5430,286822.5
2015,5431,185431.550002985
2015,5432,197892.110002985
2015,5433,190941.33500298503
2015,5434,234469.820032835
2015,5435,248770.555032835
2015,5436,257048.575032835
2015,5437,241472.035002985
2015,5438,226884.91500298493
2015,5439,242763.85000298504
2015,5440,254769.300002985
2015,5441,211893.34500298498
2015,5442,243789.53000298497
2015,5443,281476.15000298497
2015,5444,319958.965032835
2015,5445,278209.750032835
2015,5446,244374.08253283502
2015,5447,178663.16500298498
2015,5448,186070.6337969849
2015,5449,237452.5
2015,5450,279515.8165798995
2015,5451,303766.67085125623
2015,5452,302372.8517557789
2015,5453,306041.0175849246
2015,5454,244112.5
2015,5455,191038.12098542711
2015,5456,211505.13103567838
2015,5457,186800.41329701507
2015,5458,262377.5
2015,5459,181050.79329701507
2015,5460,269547.5
2015,5461,156865.0
2015,5462,147162.21329701503
2015,5463,284952.5
2015,5464,251527.5
2015,5465,251272.5
2015,5466,152725.0
2015,5467,191166.043297015
2015,5468,329362.5
2015,5469,224350.17326716502
2015,5470,189784.20326716502
2015,5471,156588.398297015
2015,5472,291442.5
2015,5473,168753.67814623116
2015,5474,195051.13065025123
2015,5475,189087.16080100503
2015,5476,206791.63316281408
2015,5477,215846.43215778895
2015,5478,276517.5
2015,5479,178959.543297015
2015,5480,201109.27329701502
2015,5481,232737.21329701506
2015,5482,274751.28829701507
2015,5483,263928.65329701506
2015,5484,290747.053297015
2015,5485,273907.20829701505
2015,5486,273698.52329701505
2015,5487,228275.32329701504
2015,5488,253582.008297015
2015,5489,225840.10329701507
2015,5490,307397.5
2015,5491,330762.5
2015,5492,345000.0
2015,5493,345000.0
2015,5494,332975.12326716504
2015,5495,210877.27326716503
2015,5496,241340.114997015
2015,5497,284607.5
2015,5498,163730.0
2015,5499,279017.5
2015,5500,271777.5
2015,5501,153195.0
2015,5502,162560.2133301485
2015,5503,219289.7583301486
2015,5504,288312.5
2015,5505,298603.40830029856
2015,5506,308387.5
2015,5507,257965.87830029853
2015,5508,328787.5
2015,5509,318652.5
2015,5510,270891.94330029853
2015,5511,247017.25833014853
2015,5512,231072.4233301485
2015,5513,228424.75333014847
2015,5514,227794.24830029852
2015,5515,319477.5
2015,5516,345000.0
2015,5517,341653.34447392594
2015,5518,327422.5
2015,5519,172897.5183301485
2015,5520,186090.25333014847
2015,5521,280617.5
2015,5522,277217.5
2015,5523,275117.5
2015,5524,274362.5
2015,5525,265072.5
2015,5526,188182.7133
2015,5527,179629.64830000006
2015,5528,225018.83330000011
2015,5529,305842.76330000005
2015,5530,259149.14330000008
2015,5531,291249.38730000006
2015,5532,262042.88330000004
2015,5533,274621.38330000004
2015,5534,309557.5
2015,5535,276867.93330000003
2015,5536,321712.5
2015,5537,270320.9283000001
2015,5538,309902.5
2015,5539,266919.8133000001
2015,5540,333771.95330000005
2015,5541,308670.1683
2015,5542,321077.5
2015,5543,201565.45330000005
2015,5544,220380.86329999997
2015,5545,182341.3605557789
2015,5546,198476.51130954773
2015,5547,286075.26382211054
2015,5548,277212.5
2015,5549,277847.50000301504
2015,5550,191952.605002985
2015,5551,203675.79000298498
2015,5552,211156.78500298504
2015,5553,260022.325032835
2015,5554,251492.41503283504
2015,5555,272915.265032835
2015,5556,299579.650032835
2015,5557,275361.38503283507
2015,5558,310707.5
2015,5559,314247.5
2015,5560,313432.5
2015,5561,315477.5
2015,5562,262346.960002985
2015,5563,269765.030032835
2015,5564,345000.0
2015,5565,345000.0
2015,5566,308877.35003283503
2015,5567,219761.77500298503
2015,5568,180196.72500298495
2015,5569,290602.5
2015,5570,289102.5
2015,5571,286517.5
2015,5572,188855.2032698515
2015,5573,284792.5
2015,5574,206857.20826985152
2015,5575,238448.77326985158
2015,5576,304307.5
2015,5577,213527.62829970155
2015,5578,216718.44829970165
2015,5579,264897.5532997016
2015,5580,263193.02329970157
2015,5581,247474.50829970156
2015,5582,246704.6057997016
2015,5583,265702.5382997016
2015,5584,321382.5
2015,5585,251272.31829970155
2015,5586,314627.5
2015,5587,329402.5
2015,5588,345000.0
2015,5589,313243.8732997016
2015,5590,302000.98329970153
2015,5591,205535.0
2015,5592,198400.0
2015,5593,211102.10832985002
2015,5594,296047.5
2015,5595,202961.9294356784
2015,5596,291677.5
2015,5597,208856.678179397
2015,5598,295087.5
2015,5599,197507.94332984998
2015,5600,207268.07832985005
2015,5601,321467.5
2015,5602,222680.98832985002
2015,5603,330907.5
2015,5604,195644.91830000005
2015,5605,207885.0
2015,5606,205180.45332985002
2015,5607,198258.02832985
2015,5608,182259.57832985005
2015,5609,215173.08332985005
2015,5610,219197.35332985
2015,5611,262511.38832985
2015,5612,302976.84330000007
2015,5613,282070.8433
2015,5614,220005.0
2015,5615,173350.54832985002
2015,5616,252258.57002985
2015,5617,199120.10618924623
2015,5618,200457.11623949747
2015,5619,284642.5
2015,5620,284064.05782241205
2015,5621,171075.48307366835
2015,5622,298003.70606361807
2015,5623,230031.23684251256
2015,5624,277512.5
2015,5625,282952.5
2015,5626,285627.5
2015,5627,175835.0
2015,5628,178636.98503313353
2015,5629,168742.9400331335
2015,5630,188338.7100331335
2015,5631,169869.8250331335
2015,5632,169695.0
2015,5633,226831.55503313354
2015,5634,187389.8800331335
2015,5635,284897.5
2015,5636,201667.42503313348
2015,5637,328107.5
2015,5638,189023.9450331335
2015,5639,276152.5
2015,5640,313074.73621437186
2015,5641,191226.80817437184
2015,5642,202687.38693467336
2015,5643,179251.1549080402
2015,5644,148850.92877738693
2015,5645,280079.9623115578
2015,5646,297018.25376884424
2015,5647,245917.5
2015,5648,256897.5
2015,5649,221097.84330000007
2015,5650,245988.06830000004
2015,5651,307277.5
2015,5652,232197.84330000007
2015,5653,307467.5
2015,5654,310182.5
2015,5655,310757.5
2015,5656,241435.2725
2015,5657,211560.06330000004
2015,5658,219416.35830000002
2015,5659,264175.1683000001
2015,5660,313269.5833
2015,5661,299114.51830000005
2015,5662,259697.71330000006
2015,5663,190905.27330000003
2015,5664,170032.2833
2015,5665,270167.5
2015,5666,264567.5
2015,5667,266172.1734003015
2015,5668,262282.5
2015,5669,277013.9070686432
2015,5670,162404.27173313353
2015,5671,209961.69173313346
2015,5672,234546.51673313347
2015,5673,302187.5
2015,5674,249904.42673313344
2015,5675,278928.4301882412
2015,5676,307157.5
2015,5677,243621.1917331335
2015,5678,230766.41173313343
2015,5679,293067.5
2015,5680,228616.6467331334
2015,5681,204992.3617331335
2015,5682,230198.66173313343
2015,5683,292208.48173313343
2015,5684,345000.0
2015,5685,345000.0
2015,5686,314496.66673313343
2015,5687,180236.2667331334
2015,5688,171732.6717331335
2015,5689,285012.5
2015,5690,286892.5
2015,5691,282622.5
2015,5692,281147.5
2015,5693,214450.54543839194
2015,5694,287022.5
2015,5695,196644.7666698515
2015,5696,306667.5
2015,5697,243205.31669970148
2015,5698,247319.05169970146
2015,5699,255766.60169970145
2015,5700,242349.32169970145
2015,5701,302092.5
2015,5702,198076.7216997015
2015,5703,154507.9816698515
2015,5704,319982.5
2015,5705,327422.5
2015,5706,208741.05666985147
2015,5707,296870.11169970146
2015,5708,322117.2566997015
2015,5709,300167.7666997015
2015,5710,342432.5
2015,5711,193816.96666985145
2015,5712,235838.14996985145
2015,5713,279161.4
2015,5714,288820.355
2015,5715,286822.5
2015,5716,285297.5
2015,5717,191740.3467
2015,5718,198041.25170000002
2015,5719,220940.6116999999
2015,5720,224726.39669999995
2015,5721,254603.72169999994
2015,5722,237119.26669999998
2015,5723,258334.57669999992
2015,5724,323462.5
2015,5725,306022.73669999995
2015,5726,266118.0767
2015,5727,244890.41669999994
2015,5728,243636.75670000003
2015,5729,196802.79499999998
2015,5730,222422.93669999996
2015,5731,334182.5
2015,5732,345000.0
2015,5733,336669.52669999993
2015,5734,337552.5
2015,5735,199931.445
2015,5736,270621.45
2015,5737,298057.5
2015,5738,295067.5
2015,5739,193555.8039836181
2015,5740,186794.81717457285
2015,5741,291072.5
2015,5742,279809.5399638815
2015,5743,224034.12996388145
2015,5744,231795.80496388156
2015,5745,285516.72993403143
2015,5746,228909.82993403147
2015,5747,239825.1749340315
2015,5748,244028.7349340315
2015,5749,237273.37993403155
2015,5750,224923.19493403146
2015,5751,222152.0449340315
2015,5752,198038.4999340315
2015,5753,213278.64993403148
2015,5754,199764.13496388152
2015,5755,239019.07993403147
2015,5756,325509.48493403156
2015,5757,310353.07493403147
2015,5758,284237.9299340315
2015,5759,198955.0049638815
2015,5760,192613.51996388147
2015,5761,116763.1025
2015,5762,231791.43500000003
2015,5763,174640.0
2015,5764,157077.3125
2015,5765,287487.5
2015,5766,289007.5
2015,5767,176075.0
2015,5768,111776.75669999997
2015,5769,135928.51669999998
2015,5770,195094.42169999992
2015,5771,212245.0
2015,5772,208505.0
2015,5773,153780.54419999995
2015,5774,201905.0
2015,5775,232722.5
2015,5776,144285.0
2015,5777,289972.5
2015,5778,212366.805
2015,5779,211072.38
2015,5780,244976.48669999995
2015,5781,243023.77169999998
2015,5782,188732.95669999992
2015,5783,161165.315
2015,5784,162873.6325
2015,5785,180860.0
2015,5786,165614.81250000003
2015,5787,285097.5
2015,5788,165250.0
2015,5789,283392.5
2015,5790,249660.52996686648
2015,5791,282842.5
2015,5792,103160.61326686648
2015,5793,148781.85996686647
2015,5794,185209.2649668665
2015,5795,183045.0
2015,5796,126501.9225
2015,5797,206346.33196686645
2015,5798,215161.7249668665
2015,5799,204596.86996686656
2015,5800,180760.0
2015,5801,286297.5
2015,5802,170435.0
2015,5803,152307.94496686652
2015,5804,276227.49326686654
2015,5805,277445.2182668665
2015,5806,171800.2399668665
2015,5807,229080.9249668665
2015,5808,284541.9749668665
2015,5809,287677.5
2015,5810,164840.0
2015,5811,162300.0
2015,5812,159390.0
2015,5813,161585.0
2015,5814,285447.5
2015,5815,170805.0
2015,5816,163978.0450301485
2015,5817,205860.0
2015,5818,209520.0
2015,5819,189566.09673014842
2015,5820,316477.5
2015,5821,329362.5
2015,5822,331437.5
2015,5823,211020.0
2015,5824,211390.0
2015,5825,212240.0
2015,5826,173502.54670029835
2015,5827,216815.6967002984
2015,5828,310620.3467002984
2015,5829,313856.4017002984
2015,5830,258454.6217002984
2015,5831,177917.88673014846
2015,5832,171313.24673014856
2015,5833,274647.5
2015,5834,280897.5
2015,5835,181719.50083611847
2015,5836,287136.9221470352
2015,5837,276217.5
2015,5838,285827.5
2015,5839,287442.5
2015,5840,253026.62253283503
2015,5841,309767.5
2015,5842,313372.5
2015,5843,250504.60336596856
2015,5844,309072.5
2015,5845,252638.0833659686
2015,5846,257099.06336596853
2015,5847,314747.5
2015,5848,252380.82836596863
2015,5849,234898.35836596857
2015,5850,236284.18336596855
2015,5851,277323.3433659686
2015,5852,345000.0
2015,5853,345000.0
2015,5854,278835.46836596855
2015,5855,203255.0
2015,5856,238169.5035361185
2015,5857,289034.78640170855
2015,5858,284412.5
2015,5859,188398.68942532662
2015,5860,279642.5
2015,5861,212173.4884203015
2015,5862,178990.0
2015,5863,180240.0
2015,5864,189610.0
2015,5865,228817.52829970157
2015,5866,244251.98330000008
2015,5867,248980.09679970157
2015,5868,250089.8032997016
2015,5869,254954.9782997016
2015,5870,216694.7282997016
2015,5871,188549.98326985163
2015,5872,334712.5
2015,5873,206016.56329970155
2015,5874,311507.5
2015,5875,307074.82329970156
2015,5876,345000.0
2015,5877,345000.0
2015,5878,305732.18829970155
2015,5879,214027.48326985154
2015,5880,190671.73826985148
2015,5881,292362.5
2015,5882,289053.27893095475
2015,5883,192924.62542190956
2015,5884,206470.73094954775
2015,5885,304166.3442575879
2015,5886,284277.5
2015,5887,198326.46250298503
2015,5888,299852.5
2015,5889,216650.66336596856
2015,5890,237141.17836596858
2015,5891,248505.46836596855
2015,5892,238150.77836596855
2015,5893,234863.52336596855
2015,5894,194475.98836596857
2015,5895,211186.57336596854
2015,5896,213772.6933361186
2015,5897,232010.81833611857
2015,5898,181378.68336596858
2015,5899,289541.32336596854
2015,5900,345000.0
2015,5901,332304.9733659686
2015,5902,337337.5
2015,5903,199135.0
2015,5904,197737.93833611847
2015,5905,183093.7607698515
2015,5906,184626.21326985146
2015,5907,286547.5
2015,5908,188557.73716402007
2015,5909,195533.59143537685
2015,5910,182348.2482698515
2015,5911,178392.45326985163
2015,5912,207173.84326985164
2015,5913,231596.20829970157
2015,5914,324967.5
2015,5915,321707.5
2015,5916,328007.5
2015,5917,243385.22826985165
2015,5918,230210.59326985164
2015,5919,216980.23326985165
2015,5920,179215.29826985157
2015,5921,211570.0
2015,5922,219394.95829970157
2015,5923,296868.68829970155
2015,5924,345000.0
2015,5925,340949.6348447783
2015,5926,222030.5432997016
2015,5927,153490.54326985157
2015,5928,282487.5
2015,5929,163073.69002985
2015,5930,283457.5
2015,5931,287462.5
2015,5932,285757.5
2015,5933,287247.5
2015,5934,171305.31502985
2015,5935,180663.70502985
2015,5936,205717.23002984998
2015,5937,247252.88999999998
2015,5938,319827.5
2015,5939,245460.37499999994
2015,5940,227670.685
2015,5941,215063.66499999998
2015,5942,233855.67002985004
2015,5943,218318.35002985
2015,5944,193285.0
2015,5945,198658.63002985
2015,5946,206055.00502985003
2015,5947,260941.575
2015,5948,344634.9167319007
2015,5949,296081.885
2015,5950,177508.46499999997
2015,5951,166997.38502984997
2015,5952,243159.05502985002
2015,5953,271217.5
2015,5954,282047.5
2015,5955,165385.0
2015,5956,166420.0
2015,5957,175173.6157874372
2015,5958,284137.5
2015,5959,201503.2640286432
2015,5960,167530.82166716497
2015,5961,267677.5
2015,5962,145341.1225
2015,5963,272152.5
2015,5964,266482.5
2015,5965,267357.5
2015,5966,272306.69594673364
2015,5967,158790.92961507538
2015,5968,272121.0175547739
