Year_name,,Elec_transmission_distribution
2015,6632,441900.0
2015,6633,385458.301467165
2015,6634,239135.862467165
2015,6635,280118.364967165
2015,6636,321393.0
2015,6637,369971.129967165
2015,6638,284543.0
2015,6639,227987.334967165
2015,6640,308503.0
2015,6641,307533.054967165
2015,6642,341912.529967165
2015,6643,409234.96996716503
2015,6644,487825.0
2015,6645,476450.0
2015,6646,432533.0
2015,6647,362858.0
2015,6648,410898.96730351757
2015,6649,350647.625
2015,6650,391825.0
2015,6651,334637.625
2015,6652,331997.625
2015,6653,341037.625
2015,6654,400258.129967165
2015,6655,391491.024967165
2015,6656,416600.125
2015,6657,439050.0
2015,6658,449325.0
2015,6659,361281.014967165
2015,6660,456850.0
2015,6661,457275.0
2015,6662,449719.2749671651
2015,6663,454800.0
2015,6664,460300.0
2015,6665,460100.0
2015,6666,456450.0
2015,6667,457750.0
2015,6668,529750.0
2015,6669,522107.47996716504
2015,6670,472025.0
2015,6671,462550.0
2015,6672,434750.0
2015,6673,353556.22452542715
2015,6674,401462.1667
2015,6675,398752.1667
2015,6676,303260.6089475377
2015,6677,353069.4406058292
2015,6678,431650.0
2015,6679,426253.12673611846
2015,6680,452800.0
2015,6681,379378.5717361184
2015,6682,450025.0
2015,6683,267321.0317361185
2015,6684,151658.73708854272
2015,6685,209841.85266643215
2015,6686,422750.0
2015,6687,435875.0
2015,6688,451750.0
2015,6689,462772.9112986184
2015,6690,463595.5511736185
2015,6691,513875.0
2015,6692,511275.0
2015,6693,515200.0
2015,6694,503725.0
2015,6695,446350.0
2015,6696,434800.0
2015,6697,356961.231820402
2015,6698,318889.875
2015,6699,318873.04086562817
2015,6700,307779.875
2015,6701,383400.0
2015,6702,381597.6900361185
2015,6703,449125.0
2015,6704,447250.0
2015,6705,448675.0
2015,6706,449450.0
2015,6707,449675.0
2015,6708,451400.0
2015,6709,446900.0
2015,6710,418195.8050361185
2015,6711,449025.0
2015,6712,453175.0
2015,6713,451100.0
2015,6714,424349.9550361185
2015,6715,457966.1627534685
2015,6716,520775.0
2015,6717,511275.0
2015,6718,483712.6576284685
2015,6719,439800.0
2015,6720,438475.0
2015,6721,416550.0
2015,6722,389800.0
2015,6723,385500.0
2015,6724,386250.0
2015,6725,362238.5039780904
2015,6726,439750.0
2015,6727,451775.0
2015,6728,451350.0
2015,6729,452750.0
2015,6730,453050.0
2015,6731,438750.0
2015,6732,438975.0
2015,6733,454650.0
2015,6734,453100.0
2015,6735,459100.0
2015,6736,400664.1766668664
2015,6737,458675.0
2015,6738,459075.0
2015,6739,471460.84847936645
2015,6740,514600.0
2015,6741,508925.0
2015,6742,480382.27166686644
2015,6743,438925.0
2015,6744,429925.0
2015,6745,392950.0
2015,6746,343473.46880221105
2015,6747,387450.0
2015,6748,385500.0
2015,6749,348605.2275961809
2015,6750,404758.0417
2015,6751,350800.9366668665
2015,6752,447275.0
2015,6753,452025.0
2015,6754,449900.0
2015,6755,452125.0
2015,6756,450825.0
2015,6757,454150.0
2015,6758,448100.0
2015,6759,450500.0
2015,6760,447375.0
2015,6761,450025.0
2015,6762,448525.0
2015,6763,483196.59322936647
2015,6764,535350.0
2015,6765,530950.0
2015,6766,483220.1089793665
2015,6767,439800.0
2015,6768,410268.04169999994
2015,6769,418325.0
2015,6770,356848.19813748746
2015,6771,369347.4443686432
2015,6772,347334.63029829145
2015,6773,379350.0
2015,6774,399823.32376562816
2015,6775,436241.91669999994
2015,6776,446425.0
2015,6777,446650.0
2015,6778,448975.0
2015,6779,448375.0
2015,6780,441200.0
2015,6781,442175.0
2015,6782,446000.0
2015,6783,447600.0
2015,6784,447450.0
2015,6785,436750.0
2015,6786,420150.0
2015,6787,484585.3047627985
2015,6788,515800.0
2015,6789,509725.0
2015,6790,459007.92138779844
2015,6791,432675.0
2015,6792,419525.0
2015,6793,411344.7962396985
2015,6794,375057.1077974874
2015,6795,369207.7610638191
2015,6796,359675.2987522613
2015,6797,307711.26608894474
2015,6798,409600.0
2015,6799,419448.1128226131
2015,6800,436723.94196834177
2015,6801,453850.0
2015,6802,419125.0
2015,6803,412950.0
2015,6804,410519.63292311557
2015,6805,439175.0
2015,6806,442300.0
2015,6807,428959.01734522614
2015,6808,422475.0
2015,6809,433850.0
2015,6810,428850.0
2015,6811,454800.0
2015,6812,480900.0
2015,6813,479650.0
2015,6814,454200.0
2015,6815,405581.9183000001
2015,6816,403900.0
2015,6817,350732.60061678395
2015,6818,329241.24383286433
2015,6819,239680.5906
2015,6820,241470.5906
2015,6821,256680.5906
2015,6822,304750.5906
2015,6823,364581.1480668665
2015,6824,418350.0
2015,6825,441325.0
2015,6826,448200.0
2015,6827,451550.0
2015,6828,421045.1205668665
2015,6829,449775.0
2015,6830,453350.0
2015,6831,455500.0
2015,6832,458975.0
2015,6833,430350.0
2015,6834,426800.0
2015,6835,457925.0
2015,6836,521850.0
2015,6837,510750.0
2015,6838,450353.5417543664
2015,6839,426600.0
2015,6840,427025.0
2015,6841,345142.10393417085
2015,6842,310012.8577
2015,6843,304002.8577
2015,6844,305132.8577
2015,6845,435125.0
2015,6846,421883.477702985
2015,6847,449400.0
2015,6848,426402.85770000005
2015,6849,449450.0
2015,6850,460775.0
2015,6851,462850.0
2015,6852,460975.0
2015,6853,461250.0
2015,6854,441747.582702985
2015,6855,452525.0
2015,6856,472850.0
2015,6857,469600.0
2015,6858,455250.0
2015,6859,491009.5651703351
2015,6860,540975.0
2015,6861,538775.0
2015,6862,493712.72517033503
2015,6863,427575.0
2015,6864,378569.117702985
2015,6865,417175.0
2015,6866,387050.0
2015,6867,309522.392
2015,6868,309072.392
2015,6869,351372.9950485427
2015,6870,327082.0620301485
2015,6871,439150.0
2015,6872,401134.55203014845
2015,6873,452975.0
2015,6874,470450.0
2015,6875,470975.0
2015,6876,475900.0
2015,6877,475075.0
2015,6878,436957.80203014845
2015,6879,430557.6070301485
2015,6880,426880.7670301485
2015,6881,488450.0
2015,6882,485450.0
2015,6883,488525.0
2015,6884,545350.0
2015,6885,520031.06700029847
2015,6886,507324.34081279853
2015,6887,455750.0
2015,6888,435725.0
2015,6889,436200.0
2015,6890,401816.9424567839
2015,6891,434900.0
2015,6892,427044.2917
2015,6893,332896.7917
2015,6894,450825.0
2015,6895,406816.321702985
2015,6896,426864.99670298496
2015,6897,454700.0
2015,6898,455475.0
2015,6899,457575.0
2015,6900,465200.0
2015,6901,469175.0
2015,6902,447425.0
2015,6903,426351.90170298493
2015,6904,462700.0
2015,6905,458075.0
2015,6906,452025.0
2015,6907,457950.0
2015,6908,532552.230420335
2015,6909,521437.97604533494
2015,6910,484737.393420335
2015,6911,459525.0
2015,6912,390576.7917
2015,6913,442350.0
2015,6914,341792.7917
2015,6915,333897.41478211054
2015,6916,329162.7917
2015,6917,423125.0
2015,6918,324731.10666686646
2015,6919,467150.0
2015,6920,453175.0
2015,6921,473675.0
2015,6922,475625.0
2015,6923,475850.0
2015,6924,477200.0
2015,6925,479350.0
2015,6926,398927.05666686647
2015,6927,478225.0
2015,6928,474975.0
2015,6929,476625.0
2015,6930,471775.0
2015,6931,483952.90447936644
2015,6932,546100.0
2015,6933,542350.0
2015,6934,467328.92622936645
2015,6935,452332.79169999994
2015,6936,450925.0
2015,6937,338489.74830000004
2015,6938,353305.4583
2015,6939,352747.01608894474
2015,6940,334295.4583
2015,6941,370939.1266417085
2015,6942,377765.4583
2015,6943,395157.7383000001
2015,6944,451500.0
2015,6945,455300.0
2015,6946,459575.0
2015,6947,455850.0
2015,6948,285185.4583
2015,6949,287905.4583
2015,6950,264405.4583
2015,6951,341361.1858
2015,6952,339595.4583
2015,6953,309294.36329999997
2015,6954,325534.7933
2015,6955,445746.14580000006
2015,6956,479576.1849875001
2015,6957,476775.0
2015,6958,402240.71830000007
2015,6959,425611.59330000007
2015,6960,408086.6733
2015,6961,292682.125
2015,6962,388119.625
2015,6963,369599.625
2015,6964,251172.125
2015,6965,266308.55719728646
2015,6966,286970.1652374874
2015,6967,271702.125
2015,6968,299642.125
2015,6969,378132.46503611846
2015,6970,387211.4500361185
2015,6971,228632.29503611848
2015,6972,214681.32503611848
2015,6973,275448.5500361185
2015,6974,395076.6050361185
2015,6975,300512.125
2015,6976,277840.1750361185
2015,6977,395297.5850361185
2015,6978,308212.125
2015,6979,458990.5825331335
2015,6980,455978.5500659685
2015,6981,459812.125
2015,6982,434552.6400659685
2015,6983,403402.9050361185
2015,6984,283812.5270465327
2015,6985,339678.4583
2015,6986,337108.4583
2015,6987,331468.4583
2015,6988,322658.4583
2015,6989,335198.4583
2015,6990,376472.9332638815
2015,6991,433150.0
2015,6992,391440.9583
2015,6993,432325.0
2015,6994,443475.0
2015,6995,434500.52326388157
2015,6996,477125.0
2015,6997,467725.0
2015,6998,439700.0
2015,6999,443300.0
2015,7000,424327.70076388156
2015,7001,407900.95830000006
2015,7002,377490.9583
2015,7003,431800.0
2015,7004,452350.0
2015,7005,449200.0
2015,7006,437160.95830000006
2015,7007,350870.9583
2015,7008,289610.9583
2015,7009,354028.5658
2015,7010,371646.9583
2015,7011,368006.9583
2015,7012,368846.9583
2015,7013,381636.9583
2015,7014,388239.4783
2015,7015,273351.5883
2015,7016,408525.0
2015,7017,385619.4583
2015,7018,416100.0
2015,7019,408659.45830000006
2015,7020,373348.24830000004
2015,7021,408869.45830000006
2015,7022,408075.0
2015,7023,382400.2958
2015,7024,357539.4583
2015,7025,383999.1283
2015,7026,369679.4583
2015,7027,443819.45830000006
2015,7028,487000.0
2015,7029,477450.0
2015,7030,458709.45830000006
2015,7031,386856.6533
2015,7032,299708.3025211055
2015,7033,357742.875
2015,7034,345592.875
2015,7035,338262.875
2015,7036,359977.5483638191
2015,7037,374849.6086653266
2015,7038,291359.269997015
2015,7039,378079.789967165
2015,7040,409195.375
2015,7041,428550.0
2015,7042,422131.47646716505
2015,7043,437561.059967165
2015,7044,429461.179967165
2015,7045,454800.0
2015,7046,443550.0
2015,7047,436775.0
2015,7048,438125.0
2015,7049,444200.0
2015,7050,435732.89996716497
2015,7051,396802.144967165
2015,7052,500813.474967165
2015,7053,494638.894967165
2015,7054,411009.729967165
2015,7055,414966.354967165
2015,7056,368455.474997015
2015,7057,320529.3333
2015,7058,247381.3632698515
2015,7059,342388.8582698515
2015,7060,289089.3333
2015,7061,309329.5342715578
2015,7062,408837.2157668665
2015,7063,435775.0
2015,7064,439509.33330000006
2015,7065,441900.0
2015,7066,444300.0
2015,7067,437875.0
2015,7068,431689.23826985154
2015,7069,419834.13326985156
2015,7070,428050.0
2015,7071,433025.0
2015,7072,321152.7232698516
2015,7073,434825.0
2015,7074,430350.0
2015,7075,437875.0
2015,7076,510375.2582997016
2015,7077,509119.36829970154
2015,7078,463875.0
2015,7079,415852.82329970156
2015,7080,366504.6482698515
2015,7081,315552.125
2015,7082,353264.0599638815
2015,7083,378473.8699638815
2015,7084,382620.3079638815
2015,7085,304292.125
2015,7086,349472.125
2015,7087,441432.125
2015,7088,443350.0
2015,7089,456100.0
2015,7090,395511.2499340315
2015,7091,469525.0
2015,7092,476175.0
2015,7093,477250.0
2015,7094,469650.0
2015,7095,482350.0
2015,7096,482775.0
2015,7097,400938.9849638815
2015,7098,478950.0
2015,7099,469325.0
2015,7100,526350.0
2015,7101,505351.4899340315
2015,7102,420857.8399340315
2015,7103,438544.7799340314
2015,7104,390830.7849638814
2015,7105,336059.5833
2015,7106,382825.0
2015,7107,304449.5833
2015,7108,301479.5833
2015,7109,353874.2132698515
2015,7110,355109.84326985147
2015,7111,381199.5833
2015,7112,408681.32076985156
2015,7113,440032.7782997016
2015,7114,479175.0
2015,7115,474500.0
2015,7116,467933.62829970155
2015,7117,457393.9782997016
2015,7118,441729.58330000006
2015,7119,450175.0
2015,7120,447169.58330000006
2015,7121,429419.58330000006
2015,7122,418959.58330000006
2015,7123,374256.69329970155
2015,7124,478025.0
2015,7125,477625.0
2015,7126,466975.0
2015,7127,458500.0
2015,7128,331729.5833
2015,7129,407184.77236733667
2015,7130,385261.9583
2015,7131,378581.9583
2015,7132,372361.9583
2015,7133,372841.9583
2015,7134,388617.33518140705
2015,7135,274281.008297015
2015,7136,402425.0
2015,7137,341559.678297015
2015,7138,349260.088297015
2015,7139,399825.0
2015,7140,233598.533297015
2015,7141,245144.578297015
2015,7142,403850.0
2015,7143,226149.148297015
2015,7144,352779.013297015
2015,7145,251551.493297015
2015,7146,266077.083297015
2015,7147,374424.4583
2015,7148,443789.983297015
2015,7149,449395.673297015
2015,7150,415554.45830000006
2015,7151,399422.728297015
2015,7152,387000.0
2015,7153,387900.0
2015,7154,336932.7083
2015,7155,385134.41680924624
2015,7156,326722.7083
2015,7157,334362.7083
2015,7158,285767.6382668665
2015,7159,410850.0
2015,7160,399000.0
2015,7161,403050.0
2015,7162,314364.3382668666
2015,7163,425350.0
2015,7164,427625.0
2015,7165,421175.0
2015,7166,430175.0
2015,7167,442450.0
2015,7168,453100.0
2015,7169,454800.0
2015,7170,355618.0432668666
2015,7171,473475.0
2015,7172,525025.0
2015,7173,482738.351017789
2015,7174,462000.0
2015,7175,413540.53326686646
2015,7176,427996.0682668665
2015,7177,429557.1038889447
2015,7178,390175.0
2015,7179,380700.0
2015,7180,362425.0
2015,7181,385879.6667
2015,7182,362712.1667
2015,7183,328129.401702985
2015,7184,341126.571702985
2015,7185,368562.67170298495
2015,7186,455950.0
2015,7187,454050.0
2015,7188,456250.0
2015,7189,452600.0
2015,7190,369598.49170298496
2015,7191,365949.50170298497
2015,7192,452350.0
2015,7193,436350.0
2015,7194,407200.0
2015,7195,489077.5067029849
2015,7196,507375.0
2015,7197,497950.8082278098
2015,7198,439475.0
2015,7199,425750.0
2015,7200,334352.21695427137
2015,7201,359155.68432412064
2015,7202,346252.06623366836
2015,7203,394599.6667
2015,7204,300068.1089472362
2015,7205,343717.9456306533
2015,7206,425125.0
2015,7207,356937.54673581995
2015,7208,406075.0
2015,7209,417725.0
2015,7210,420200.0
2015,7211,421225.0
2015,7212,356461.5767358199
2015,7213,423650.0
2015,7214,429300.0
2015,7215,356339.1867358199
2015,7216,451225.0
2015,7217,466675.0
2015,7218,456400.0
2015,7219,460375.0
2015,7220,495048.4017656699
2015,7221,472650.0
2015,7222,465225.0
2015,7223,439650.0
2015,7224,413500.0
2015,7225,336688.9167
2015,7226,325418.9167
2015,7227,313338.9167
2015,7228,309018.9167
2015,7229,328038.9167
2015,7230,403825.0
2015,7231,355984.17169999995
2015,7232,394850.0
2015,7233,413600.0
2015,7234,427725.0
2015,7235,432075.0
2015,7236,427475.0
2015,7237,429175.0
2015,7238,370311.5116999999
2015,7239,434200.0
2015,7240,426850.0
2015,7241,435475.0
2015,7242,426225.0
2015,7243,451187.86169999995
2015,7244,518362.45669999986
2015,7245,525986.4589487438
2015,7246,456457.8417
2015,7247,437600.0
2015,7248,390928.9167
2015,7249,396150.0
2015,7250,354649.09191477386
2015,7251,338656.88085949747
2015,7252,381525.0
2015,7253,363708.6396534673
2015,7254,415075.0
2015,7255,357951.3816638814
2015,7256,348544.61166388146
2015,7257,432350.0
2015,7258,459275.0
2015,7259,459275.0
2015,7260,459425.0
2015,7261,447950.0
2015,7262,435850.0
2015,7263,436725.0
2015,7264,442800.0
2015,7265,367147.3816638815
2015,7266,412225.0
2015,7267,459779.5316638814
2015,7268,494963.3216340314
2015,7269,487310.29163403146
2015,7270,438305.09663403145
2015,7271,417275.0
2015,7272,400575.0
2015,7273,387850.0
2015,7274,329110.1667
2015,7275,361100.0
2015,7276,361375.0
2015,7277,371950.0
2015,7278,404450.0
2015,7279,429800.0
2015,7280,433150.0
2015,7281,429125.0
2015,7282,424400.0
2015,7283,442775.0
2015,7284,442600.0
2015,7285,421225.0
2015,7286,415000.0
2015,7287,415950.0
2015,7288,414650.0
2015,7289,416325.0
2015,7290,415975.0
2015,7291,429325.0
2015,7292,443075.0
2015,7293,446050.0
2015,7294,438250.0
2015,7295,418400.0
2015,7296,398525.0
2015,7297,391600.0
2015,7298,386275.0
2015,7299,333158.5470801005
2015,7300,365250.0
2015,7301,317832.7681856281
2015,7302,294564.125
2015,7303,369825.0
2015,7304,295108.6149698515
2015,7305,366225.0
2015,7306,363625.0
2015,7307,362550.0
2015,7308,362475.0
2015,7309,347614.125
2015,7310,342617.4415524623
2015,7311,343924.125
2015,7312,348384.125
2015,7313,365856.3360248241
2015,7314,361544.125
2015,7315,425200.0
2015,7316,456975.0
2015,7317,450775.0
2015,7318,435075.0
2015,7319,403700.0
2015,7320,386125.0
2015,7321,347026.875
2015,7322,341086.875
2015,7323,347301.09614170855
2015,7324,335876.875
2015,7325,347436.875
2015,7326,369475.0
2015,7327,319945.27003581997
2015,7328,337417.4200358199
2015,7329,385976.0950358201
2015,7330,371462.47503582
2015,7331,437350.0
2015,7332,371226.49003582
2015,7333,442750.0
2015,7334,438325.0
2015,7335,438425.0
2015,7336,448575.0
2015,7337,436475.0
2015,7338,433025.0
2015,7339,508981.59301573626
2015,7340,538125.0
2015,7341,524300.0
2015,7342,456325.0
2015,7343,407625.0
2015,7344,403575.0
2015,7345,333137.3599638815
2015,7346,349106.79267708544
2015,7347,338824.8831293467
2015,7348,330103.27508914575
2015,7349,395675.0
2015,7350,412608.25
2015,7351,359714.9849340315
2015,7352,414475.0
2015,7353,436350.0
2015,7354,461650.0
2015,7355,456000.0
2015,7356,454825.0
2015,7357,445650.0
2015,7358,439850.0
2015,7359,444225.0
2015,7360,439600.0
2015,7361,439150.0
2015,7362,428700.0
2015,7363,457585.2867465315
2015,7364,520375.0
2015,7365,517613.48804393644
2015,7366,473116.99493403145
2015,7367,404625.0
2015,7368,372158.25
2015,7369,325916.25
2015,7370,318496.25
2015,7371,389800.0
2015,7372,316586.25
2015,7373,328566.25
2015,7374,407083.8550331335
2015,7375,435900.0
2015,7376,434025.0
2015,7377,433675.0
2015,7378,429450.0
2015,7379,430650.0
2015,7380,435779.95309563354
2015,7381,434750.0
2015,7382,427450.0
2015,7383,427900.0
2015,7384,426200.0
2015,7385,425175.0
2015,7386,407475.0
2015,7387,453417.09584563354
2015,7388,524750.0
2015,7389,525100.0
2015,7390,464888.3465956334
2015,7391,428800.0
2015,7392,430100.0
2015,7393,355458.04934693465
2015,7394,390825.0
2015,7395,324319.75788964826
2015,7396,291184.8333
2015,7397,342779.55688462313
2015,7398,410950.0
2015,7399,417725.0
2015,7400,393125.0
2015,7401,410425.0
2015,7402,426050.0
2015,7403,427275.0
2015,7404,436425.0
2015,7405,436125.0
2015,7406,432550.0
2015,7407,435825.0
2015,7408,440900.0
2015,7409,434525.0
2015,7410,439550.0
2015,7411,514313.70199423376
2015,7412,523300.0
2015,7413,530550.0
2015,7414,472805.5655793666
2015,7415,446350.0
2015,7416,413225.0
2015,7417,393250.0
2015,7418,333496.0762507538
2015,7419,385025.0
2015,7420,294134.1667
2015,7421,389225.0
2015,7422,420400.0
2015,7423,418800.0
2015,7424,413475.0
2015,7425,410745.72854533495
2015,7426,443480.91242033493
2015,7427,435879.32754533493
2015,7428,450901.3192953349
2015,7429,411775.0
2015,7430,419075.0
2015,7431,420050.0
2015,7432,417950.0
2015,7433,419875.0
2015,7434,412700.0
2015,7435,485875.0
2015,7436,525650.0
2015,7437,499825.0
2015,7438,494425.559045335
2015,7439,435150.0
2015,7440,407775.0
2015,7441,415475.0
2015,7442,348660.86997487437
2015,7443,380512.9679648241
2015,7444,309254.375
2015,7445,401600.0
2015,7446,398486.18404522614
2015,7447,419775.0
2015,7448,419375.0
2015,7449,426300.0
2015,7450,435225.0
2015,7451,426625.0
2015,7452,428775.0
2015,7453,379747.655
2015,7454,426625.0
2015,7455,430375.0
2015,7456,431400.0
2015,7457,433100.0
2015,7458,434225.0
2015,7459,460052.7506875
2015,7460,514022.7111180905
2015,7461,502783.679057789
2015,7462,483377.6949375
2015,7463,451364.375
2015,7464,420900.0
2015,7465,382700.0
2015,7466,315595.2613366834
2015,7467,294755.5
2015,7468,281065.5
2015,7469,384000.0
2015,7470,386125.0
2015,7471,403325.0
2015,7472,354078.52002985
2015,7473,401525.0
2015,7474,399625.0
2015,7475,383135.5
2015,7476,400575.0
2015,7477,348835.5
2015,7478,404475.0
2015,7479,367225.0
2015,7480,368700.0
2015,7481,371400.0
2015,7482,384700.0
2015,7483,430565.5
2015,7484,389086.7349999999
2015,7485,444550.0
2015,7486,443075.0
2015,7487,424700.0
2015,7488,327828.51510552765
2015,7489,247312.0
2015,7490,363075.0
2015,7491,339279.5
2015,7492,342419.5
2015,7493,349599.5
2015,7494,372925.0
2015,7495,368881.405
2015,7496,363104.70000000007
2015,7497,411575.0
2015,7498,424525.0
2015,7499,433225.0
2015,7500,441150.0
2015,7501,434125.0
2015,7502,427050.0
2015,7503,428775.0
2015,7504,427825.0
2015,7505,432100.0
2015,7506,428900.0
2015,7507,466111.71143406193
2015,7508,509525.0
2015,7509,499350.0
2015,7510,441525.0
2015,7511,361006.41000000003
2015,7512,384025.0
2015,7513,288454.125
2015,7514,316022.2154190955
2015,7515,290337.2907959799
2015,7516,295545.02948944725
2015,7517,289147.39129849244
2015,7518,359375.0
2015,7519,342282.75996716507
2015,7520,405925.0
2015,7521,422225.0
2015,7522,409250.0
2015,7523,422604.583279665
2015,7524,428427.684904665
2015,7525,420700.0
2015,7526,440342.18415466504
2015,7527,412700.0
2015,7528,407525.0
2015,7529,413800.0
2015,7530,412497.10996716504
2015,7531,442489.59017569094
2015,7532,503604.9579363694
2015,7533,492476.5759024498
2015,7534,474256.588654665
2015,7535,429675.0
2015,7536,340904.125
2015,7537,305553.7083
2015,7538,378575.0
2015,7539,307322.5525211055
2015,7540,281033.7083
2015,7541,291883.7083
2015,7542,304948.8833
2015,7543,362793.2083000001
2015,7544,403025.0
2015,7545,398750.0
2015,7546,392869.35061250004
2015,7547,386046.64573750005
2015,7548,416264.27798750007
2015,7549,429350.0
2015,7550,428800.0
2015,7551,436725.0
2015,7552,447400.0
2015,7553,389639.0933
2015,7554,460675.0
2015,7555,483400.0
2015,7556,516648.5857456659
2015,7557,514500.0
2015,7558,448585.55123750004
2015,7559,413043.70830000006
2015,7560,295132.6883
2015,7561,384125.0
2015,7562,398700.0
2015,7563,404051.75
2015,7564,375055.85800371855
2015,7565,412925.0
2015,7566,410525.0
2015,7567,416350.0
2015,7568,427800.0
2015,7569,442275.0
2015,7570,445275.0
2015,7571,445875.0
2015,7572,447775.0
2015,7573,450000.0
2015,7574,399923.3249340315
2015,7575,435900.0
2015,7576,432575.0
2015,7577,431200.0
2015,7578,431500.0
2015,7579,454150.0
2015,7580,530575.0
2015,7581,510666.0499340315
2015,7582,469775.0
2015,7583,445025.0
2015,7584,312155.5449638815
2015,7585,262261.4016638815
2015,7586,304372.1667
2015,7587,291402.1667
2015,7588,235602.55666388155
2015,7589,297252.1667
2015,7590,356836.1667
2015,7591,426993.2016638814
2015,7592,443175.0
2015,7593,449375.0
2015,7594,446400.0
2015,7595,446650.0
2015,7596,448400.0
2015,7597,449625.0
2015,7598,449500.0
2015,7599,397214.73666388146
2015,7600,291130.4466340314
2015,7601,447650.0
2015,7602,443150.0
2015,7603,461325.0
2015,7604,489922.76204827044
2015,7605,487525.0
2015,7606,481300.0
2015,7607,478125.0
2015,7608,377692.2616340315
2015,7609,380660.12826388155
2015,7610,410882.0282638815
2015,7611,402026.1932638815
2015,7612,390606.5582638815
2015,7613,401011.41326388146
2015,7614,272724.35826388147
2015,7615,375138.2083
2015,7616,424738.20830000006
2015,7617,443325.0
2015,7618,307644.4082340315
2015,7619,441875.0
2015,7620,326735.29823403154
2015,7621,447800.0
2015,7622,447800.0
2015,7623,450325.0
2015,7624,454675.0
2015,7625,424438.20830000006
2015,7626,433588.20830000006
2015,7627,362132.9132340315
2015,7628,483400.0
2015,7629,484625.0
2015,7630,469800.0
2015,7631,415908.20830000006
2015,7632,354058.2083
2015,7633,409518.05209919595
2015,7634,385814.43400874373
2015,7635,374116.5948127638
2015,7636,361048.76996388147
2015,7637,364597.33496388147
2015,7638,377032.625
2015,7639,290494.3049638815
2015,7640,432250.0
2015,7641,434975.0
2015,7642,282657.4674668665
2015,7643,356535.125
2015,7644,351105.125
2015,7645,405151.1699638815
2015,7646,345245.125
2015,7647,333475.125
2015,7648,334055.125
2015,7649,311735.125
2015,7650,281706.6049638815
2015,7651,435235.125
2015,7652,483825.0
2015,7653,470775.0
2015,7654,326694.4849340315
2015,7655,312679.1349638815
2015,7656,419383.9314961809
2015,7657,362026.0417
2015,7658,341896.0417
2015,7659,336312.07181427133
2015,7660,326726.0417
2015,7661,345526.0417
2015,7662,391264.97666388145
2015,7663,370498.5417
2015,7664,427925.0
2015,7665,372717.39666388143
2015,7666,427500.0
2015,7667,420125.0
2015,7668,417475.0
2015,7669,418550.0
2015,7670,420600.0
2015,7671,417850.0
2015,7672,420900.0
2015,7673,429225.0
2015,7674,455200.0
2015,7675,510816.7038576298
2015,7676,511700.0
2015,7677,486700.0
2015,7678,481631.85552157444
2015,7679,413525.0
2015,7680,395525.0
2015,7681,373648.8294219095
2015,7682,358446.21635658294
2015,7683,306301.2917
2015,7684,327301.6937435176
2015,7685,381150.0
2015,7686,392375.0
2015,7687,396344.8992331334
2015,7688,398700.0
2015,7689,436325.0
2015,7690,441250.0
2015,7691,442275.0
2015,7692,428200.0
2015,7693,441150.0
2015,7694,436175.0
2015,7695,438225.0
2015,7696,436375.0
2015,7697,443625.0
2015,7698,442100.0
2015,7699,447000.0
2015,7700,468969.47892063344
2015,7701,501346.89659684664
2015,7702,449083.30567063345
2015,7703,421100.0
2015,7704,411550.0
2015,7705,345022.93802331656
2015,7706,361953.64154090453
2015,7707,359075.0
2015,7708,271128.6667
2015,7709,381000.0
2015,7710,343642.18666686653
2015,7711,404147.6891668665
2015,7712,337195.20166686643
2015,7713,408175.0
2015,7714,409650.0
2015,7715,411125.0
2015,7716,413950.0
2015,7717,278748.2916668664
2015,7718,442625.0
2015,7719,444637.63916686643
2015,7720,360956.60166686645
2015,7721,406096.5366668665
2015,7722,398300.0
2015,7723,398200.0
2015,7724,419625.0
2015,7725,439360.027578907
2015,7726,427212.47666686645
2015,7727,370475.01666686643
2015,7728,412875.0
2015,7729,417325.0
2015,7730,333520.26381909545
2015,7731,397175.0
2015,7732,271327.5
2015,7733,293637.5
2015,7734,384297.5
2015,7735,423150.0
2015,7736,423275.0
2015,7737,421800.0
2015,7738,422650.0
2015,7739,420875.0
2015,7740,420425.0
2015,7741,417075.0
2015,7742,418025.0
2015,7743,420600.0
2015,7744,419100.0
2015,7745,426100.0
2015,7746,380741.53500000003
2015,7747,449850.0
2015,7748,500993.30000000005
2015,7749,509150.0
2015,7750,462331.82499999995
2015,7751,428325.0
2015,7752,408975.0
2015,7753,390950.0
2015,7754,353456.09987738694
2015,7755,305741.125
2015,7756,302501.125
2015,7757,350145.24560603016
2015,7758,400700.0
2015,7759,422950.0
2015,7760,428250.0
2015,7761,451825.0
2015,7762,450000.0
2015,7763,451450.0
2015,7764,449200.0
2015,7765,450275.0
2015,7766,449800.0
2015,7767,398914.360032835
2015,7768,452425.0
2015,7769,452825.0
2015,7770,453975.0
2015,7771,477264.315595335
2015,7772,511800.0
2015,7773,513023.07003283506
2015,7774,440200.0
2015,7775,433650.0
2015,7776,406075.0
2015,7777,342809.5046427135
2015,7778,405850.0
2015,7779,406125.0
2015,7780,391450.0
2015,7781,311485.3714768844
2015,7782,367589.9569040201
2015,7783,386100.0
2015,7784,320563.691702985
2015,7785,418650.0
2015,7786,416425.0
2015,7787,414150.0
2015,7788,410400.0
2015,7789,405425.0
2015,7790,412800.0
2015,7791,342947.22173283494
2015,7792,417950.0
2015,7793,415400.0
2015,7794,415000.0
2015,7795,426625.0
2015,7796,461171.7920469054
2015,7797,440400.0
