,Scenario,Datetime,Region,Technology,Tech category,Value
1583,scenario_3,2022,reg1,Pump_hydro_ST,Storage,6.889709090909091
1584,scenario_3,2023,reg1,Pump_hydro_ST,Storage,7.327745454545455
1585,scenario_3,2024,reg1,Pump_hydro_ST,Storage,7.765781818181819
1586,scenario_3,2025,reg1,Pump_hydro_ST,Storage,8.203818181818182
1587,scenario_3,2026,reg1,Pump_hydro_ST,Storage,8.641854545454546
1588,scenario_3,2027,reg1,Pump_hydro_ST,Storage,9.07989090909091
1589,scenario_3,2028,reg1,Pump_hydro_ST,Storage,9.517927272727274
1590,scenario_3,2029,reg1,Pump_hydro_ST,Storage,9.955963636363638
1591,scenario_3,2030,reg1,Pump_hydro_ST,Storage,10.394
1592,scenario_3,2031,reg1,Pump_hydro_ST,Storage,10.394
1593,scenario_3,2032,reg1,Pump_hydro_ST,Storage,10.394
1594,scenario_3,2033,reg1,Pump_hydro_ST,Storage,10.394
1595,scenario_3,2034,reg1,Pump_hydro_ST,Storage,10.394
1596,scenario_3,2035,reg1,Pump_hydro_ST,Storage,10.394
1597,scenario_3,2036,reg1,Pump_hydro_ST,Storage,10.394
1598,scenario_3,2037,reg1,Pump_hydro_ST,Storage,10.394
1599,scenario_3,2038,reg1,Pump_hydro_ST,Storage,10.394
1600,scenario_3,2039,reg1,Pump_hydro_ST,Storage,10.394
1601,scenario_3,2040,reg1,Pump_hydro_ST,Storage,10.393999999999998
1602,scenario_3,2041,reg1,Pump_hydro_ST,Storage,10.394
1603,scenario_3,2042,reg1,Pump_hydro_ST,Storage,10.394
1604,scenario_3,2043,reg1,Pump_hydro_ST,Storage,10.394
1605,scenario_3,2044,reg1,Pump_hydro_ST,Storage,10.393999999999998
1606,scenario_3,2045,reg1,Pump_hydro_ST,Storage,10.394000000000002
1607,scenario_3,2046,reg1,Pump_hydro_ST,Storage,10.394000000000002
1608,scenario_3,2047,reg1,Pump_hydro_ST,Storage,10.394
1609,scenario_3,2048,reg1,Pump_hydro_ST,Storage,10.394000000000004
1610,scenario_3,2049,reg1,Pump_hydro_ST,Storage,10.394000000000004
1611,scenario_3,2050,reg1,Pump_hydro_ST,Storage,10.394000000000002
1612,scenario_3,2020,reg1,Electrochemical_ST,Storage,0.0
1613,scenario_3,2021,reg1,Electrochemical_ST,Storage,0.607
1614,scenario_3,2022,reg1,Electrochemical_ST,Storage,1.214
1615,scenario_3,2023,reg1,Electrochemical_ST,Storage,2.214
1616,scenario_3,2024,reg1,Electrochemical_ST,Storage,3.214
1617,scenario_3,2025,reg1,Electrochemical_ST,Storage,4.214
1618,scenario_3,2026,reg1,Electrochemical_ST,Storage,5.214
1619,scenario_3,2027,reg1,Electrochemical_ST,Storage,6.214
1620,scenario_3,2028,reg1,Electrochemical_ST,Storage,7.214
1621,scenario_3,2029,reg1,Electrochemical_ST,Storage,8.214
1622,scenario_3,2030,reg1,Electrochemical_ST,Storage,9.214
1623,scenario_3,2031,reg1,Electrochemical_ST,Storage,9.607
1624,scenario_3,2032,reg1,Electrochemical_ST,Storage,10.0
1625,scenario_3,2033,reg1,Electrochemical_ST,Storage,10.0
1626,scenario_3,2034,reg1,Electrochemical_ST,Storage,10.0
1627,scenario_3,2035,reg1,Electrochemical_ST,Storage,10.0
1628,scenario_3,2036,reg1,Electrochemical_ST,Storage,10.0
1629,scenario_3,2037,reg1,Electrochemical_ST,Storage,10.0
1630,scenario_3,2038,reg1,Electrochemical_ST,Storage,10.0
1631,scenario_3,2039,reg1,Electrochemical_ST,Storage,10.0
1632,scenario_3,2040,reg1,Electrochemical_ST,Storage,10.0
1633,scenario_3,2041,reg1,Electrochemical_ST,Storage,10.0
1634,scenario_3,2042,reg1,Electrochemical_ST,Storage,10.0
1635,scenario_3,2043,reg1,Electrochemical_ST,Storage,10.0
1636,scenario_3,2044,reg1,Electrochemical_ST,Storage,10.0
1637,scenario_3,2045,reg1,Electrochemical_ST,Storage,10.0
1638,scenario_3,2046,reg1,Electrochemical_ST,Storage,9.41528523139698
1639,scenario_3,2047,reg1,Electrochemical_ST,Storage,8.83057046279234
1640,scenario_3,2048,reg1,Electrochemical_ST,Storage,8.245855694187869
1641,scenario_3,2049,reg1,Electrochemical_ST,Storage,7.6611409255832
1642,scenario_3,2050,reg1,Electrochemical_ST,Storage,7.535
1643,scenario_3,2020,reg1,SMR,Conversion,0.0
1644,scenario_3,2021,reg1,SMR,Conversion,0.0769400806459273
1645,scenario_3,2022,reg1,SMR,Conversion,0.2361624332350735
1646,scenario_3,2023,reg1,SMR,Conversion,0.4776670577673982
1647,scenario_3,2024,reg1,SMR,Conversion,0.801453954242902
1648,scenario_3,2025,reg1,SMR,Conversion,1.207523122661584
1649,scenario_3,2026,reg1,SMR,Conversion,1.695874563023445
1650,scenario_3,2027,reg1,SMR,Conversion,2.2665082753284844
1651,scenario_3,2028,reg1,SMR,Conversion,2.9194242595767053
1652,scenario_3,2029,reg1,SMR,Conversion,3.6546225157681
1653,scenario_3,2030,reg1,SMR,Conversion,4.472103043902676
1654,scenario_3,2031,reg1,SMR,Conversion,5.371865843980425
1655,scenario_3,2032,reg1,SMR,Conversion,6.353910916001366
1656,scenario_3,2033,reg1,SMR,Conversion,7.418238259965471
1657,scenario_3,2034,reg1,SMR,Conversion,8.564847875872761
1658,scenario_3,2035,reg1,SMR,Conversion,9.793739763723238
1659,scenario_3,2036,reg1,SMR,Conversion,11.10491392351688
1660,scenario_3,2037,reg1,SMR,Conversion,12.498370355253709
1661,scenario_3,2038,reg1,SMR,Conversion,13.9741090589337
1662,scenario_3,2039,reg1,SMR,Conversion,15.53213003455688
1663,scenario_3,2040,reg1,SMR,Conversion,17.172433282123237
1664,scenario_3,2041,reg1,SMR,Conversion,18.89501880163281
1665,scenario_3,2042,reg1,SMR,Conversion,20.69988659308551
1666,scenario_3,2043,reg1,SMR,Conversion,22.58703665648141
1667,scenario_3,2044,reg1,SMR,Conversion,24.55646899182048
1668,scenario_3,2045,reg1,SMR,Conversion,26.60818359910277
1669,scenario_3,2046,reg1,SMR,Conversion,28.74218047832817
1670,scenario_3,2047,reg1,SMR,Conversion,30.958459629496808
1671,scenario_3,2048,reg1,SMR,Conversion,33.257021052608565
1672,scenario_3,2049,reg1,SMR,Conversion,35.63786474766356
1673,scenario_3,2050,reg1,SMR,Conversion,38.100990714661705
1674,scenario_3,2020,reg1,SFF_PP,Conversion,7.167
1675,scenario_3,2021,reg1,SFF_PP,Conversion,6.88032
1676,scenario_3,2022,reg1,SFF_PP,Conversion,6.593640000000001
1677,scenario_3,2023,reg1,SFF_PP,Conversion,6.306960000000001
1678,scenario_3,2024,reg1,SFF_PP,Conversion,6.020280000000001
1679,scenario_3,2025,reg1,SFF_PP,Conversion,5.733600000000002
1680,scenario_3,2026,reg1,SFF_PP,Conversion,5.446920000000002
1681,scenario_3,2027,reg1,SFF_PP,Conversion,5.160240000000003
1682,scenario_3,2028,reg1,SFF_PP,Conversion,4.873560000000003
1683,scenario_3,2029,reg1,SFF_PP,Conversion,4.586880000000003
1684,scenario_3,2030,reg1,SFF_PP,Conversion,4.300200000000004
1685,scenario_3,2031,reg1,SFF_PP,Conversion,4.013520000000004
1686,scenario_3,2032,reg1,SFF_PP,Conversion,3.726840000000004
1687,scenario_3,2033,reg1,SFF_PP,Conversion,3.440160000000004
1688,scenario_3,2034,reg1,SFF_PP,Conversion,3.153480000000004
1689,scenario_3,2035,reg1,SFF_PP,Conversion,2.866800000000004
1690,scenario_3,2036,reg1,SFF_PP,Conversion,2.580120000000004
1691,scenario_3,2037,reg1,SFF_PP,Conversion,2.293440000000004
1692,scenario_3,2038,reg1,SFF_PP,Conversion,2.006760000000004
1693,scenario_3,2039,reg1,SFF_PP,Conversion,1.7200800000000038
1694,scenario_3,2040,reg1,SFF_PP,Conversion,1.4334000000000038
1695,scenario_3,2041,reg1,SFF_PP,Conversion,1.1467200000000035
1696,scenario_3,2042,reg1,SFF_PP,Conversion,0.8600400000000037
1697,scenario_3,2043,reg1,SFF_PP,Conversion,0.5733600000000036
1698,scenario_3,2044,reg1,SFF_PP,Conversion,0.2866800000000036
1699,scenario_3,2045,reg1,SFF_PP,Conversion,3.6637359812630166e-15
1700,scenario_3,2046,reg1,SFF_PP,Conversion,0.0
1701,scenario_3,2047,reg1,SFF_PP,Conversion,0.0
1702,scenario_3,2048,reg1,SFF_PP,Conversion,0.0
1703,scenario_3,2049,reg1,SFF_PP,Conversion,0.0
1704,scenario_3,2050,reg1,SFF_PP,Conversion,0.0
1705,scenario_3,2020,reg1,Oil_PP,Conversion,2.4472
1706,scenario_3,2021,reg1,Oil_PP,Conversion,2.3493119999999994
1707,scenario_3,2022,reg1,Oil_PP,Conversion,2.251423999999999
1708,scenario_3,2023,reg1,Oil_PP,Conversion,2.153535999999999
1709,scenario_3,2024,reg1,Oil_PP,Conversion,2.055647999999999
1710,scenario_3,2025,reg1,Oil_PP,Conversion,1.9577599999999988
1711,scenario_3,2026,reg1,Oil_PP,Conversion,1.8598719999999989
1712,scenario_3,2027,reg1,Oil_PP,Conversion,1.7619839999999989
1713,scenario_3,2028,reg1,Oil_PP,Conversion,1.664095999999999
1714,scenario_3,2029,reg1,Oil_PP,Conversion,1.566207999999999
1715,scenario_3,2030,reg1,Oil_PP,Conversion,2.2871095264745875
1716,scenario_3,2031,reg1,Oil_PP,Conversion,3.7576439850397065
1717,scenario_3,2032,reg1,Oil_PP,Conversion,5.228178443604783
1718,scenario_3,2033,reg1,Oil_PP,Conversion,5.130290443604783
1719,scenario_3,2034,reg1,Oil_PP,Conversion,5.032402443604783
1720,scenario_3,2035,reg1,Oil_PP,Conversion,4.934514443604783
1721,scenario_3,2036,reg1,Oil_PP,Conversion,4.836626443604783
1722,scenario_3,2037,reg1,Oil_PP,Conversion,4.738738443604783
1723,scenario_3,2038,reg1,Oil_PP,Conversion,4.640850443604784
1724,scenario_3,2039,reg1,Oil_PP,Conversion,4.542962443604783
1725,scenario_3,2040,reg1,Oil_PP,Conversion,4.445074443604783
1726,scenario_3,2041,reg1,Oil_PP,Conversion,4.347186443604783
1727,scenario_3,2042,reg1,Oil_PP,Conversion,4.249298443604783
1728,scenario_3,2043,reg1,Oil_PP,Conversion,4.151410443604783
1729,scenario_3,2044,reg1,Oil_PP,Conversion,4.053522443604783
1730,scenario_3,2045,reg1,Oil_PP,Conversion,3.955634443604783
1731,scenario_3,2046,reg1,Oil_PP,Conversion,3.955634443604784
1732,scenario_3,2047,reg1,Oil_PP,Conversion,3.955634443604784
1733,scenario_3,2048,reg1,Oil_PP,Conversion,3.955634443604784
1734,scenario_3,2049,reg1,Oil_PP,Conversion,3.955634443604784
1735,scenario_3,2050,reg1,Oil_PP,Conversion,3.955634443604784
1736,scenario_3,2020,reg1,NG_PP,Conversion,44.287
1737,scenario_3,2021,reg1,NG_PP,Conversion,42.3811
1738,scenario_3,2022,reg1,NG_PP,Conversion,40.4752
1739,scenario_3,2023,reg1,NG_PP,Conversion,38.569300000000005
1740,scenario_3,2024,reg1,NG_PP,Conversion,36.6634
1741,scenario_3,2025,reg1,NG_PP,Conversion,34.75750000000001
1742,scenario_3,2026,reg1,NG_PP,Conversion,32.851600000000005
1743,scenario_3,2027,reg1,NG_PP,Conversion,30.94570000000001
1744,scenario_3,2028,reg1,NG_PP,Conversion,29.03980000000001
1745,scenario_3,2029,reg1,NG_PP,Conversion,27.13390000000001
1746,scenario_3,2030,reg1,NG_PP,Conversion,25.22800000000001
1747,scenario_3,2031,reg1,NG_PP,Conversion,23.322100000000013
1748,scenario_3,2032,reg1,NG_PP,Conversion,21.41620000000001
1749,scenario_3,2033,reg1,NG_PP,Conversion,21.17697245856517
1750,scenario_3,2034,reg1,NG_PP,Conversion,20.937744917130324
1751,scenario_3,2035,reg1,NG_PP,Conversion,20.698517375695417
1752,scenario_3,2036,reg1,NG_PP,Conversion,20.382169333884463
1753,scenario_3,2037,reg1,NG_PP,Conversion,20.065821292073643
1754,scenario_3,2038,reg1,NG_PP,Conversion,19.74947325026283
1755,scenario_3,2039,reg1,NG_PP,Conversion,19.43312520845189
1756,scenario_3,2040,reg1,NG_PP,Conversion,18.164937027359617
1757,scenario_3,2041,reg1,NG_PP,Conversion,17.721089418667333
1758,scenario_3,2042,reg1,NG_PP,Conversion,17.519982467462274
1759,scenario_3,2043,reg1,NG_PP,Conversion,17.31887551625723
1760,scenario_3,2044,reg1,NG_PP,Conversion,17.11776856505218
1761,scenario_3,2045,reg1,NG_PP,Conversion,20.752487009229373
1762,scenario_3,2046,reg1,NG_PP,Conversion,20.752487009229363
1763,scenario_3,2047,reg1,NG_PP,Conversion,20.752487009229363
1764,scenario_3,2048,reg1,NG_PP,Conversion,20.752487009229363
1765,scenario_3,2049,reg1,NG_PP,Conversion,20.752487009229363
1766,scenario_3,2050,reg1,NG_PP,Conversion,20.752487009229363
1767,scenario_3,2020,reg1,BW_PP,Conversion,3.6178
1768,scenario_3,2021,reg1,BW_PP,Conversion,3.60824
1769,scenario_3,2022,reg1,BW_PP,Conversion,3.59868
1770,scenario_3,2023,reg1,BW_PP,Conversion,3.58912
1771,scenario_3,2024,reg1,BW_PP,Conversion,3.57956
1772,scenario_3,2025,reg1,BW_PP,Conversion,3.57
1773,scenario_3,2026,reg1,BW_PP,Conversion,3.608
1774,scenario_3,2027,reg1,BW_PP,Conversion,3.646
1775,scenario_3,2028,reg1,BW_PP,Conversion,3.6839999999999993
1776,scenario_3,2029,reg1,BW_PP,Conversion,3.721999999999999
1777,scenario_3,2030,reg1,BW_PP,Conversion,3.76
1778,scenario_3,2031,reg1,BW_PP,Conversion,3.76
1779,scenario_3,2032,reg1,BW_PP,Conversion,3.76
1780,scenario_3,2033,reg1,BW_PP,Conversion,3.76
1781,scenario_3,2034,reg1,BW_PP,Conversion,3.76
1782,scenario_3,2035,reg1,BW_PP,Conversion,3.76
1783,scenario_3,2036,reg1,BW_PP,Conversion,3.76
1784,scenario_3,2037,reg1,BW_PP,Conversion,3.76
1785,scenario_3,2038,reg1,BW_PP,Conversion,3.76
1786,scenario_3,2039,reg1,BW_PP,Conversion,3.76
1787,scenario_3,2040,reg1,BW_PP,Conversion,3.76
1788,scenario_3,2041,reg1,BW_PP,Conversion,3.7600000000000016
1789,scenario_3,2042,reg1,BW_PP,Conversion,3.7600000000000016
1790,scenario_3,2043,reg1,BW_PP,Conversion,3.7600000000000016
1791,scenario_3,2044,reg1,BW_PP,Conversion,3.7600000000000016
1792,scenario_3,2045,reg1,BW_PP,Conversion,3.7600000000000016
1793,scenario_3,2046,reg1,BW_PP,Conversion,3.7600000000000016
1794,scenario_3,2047,reg1,BW_PP,Conversion,3.7600000000000016
1795,scenario_3,2048,reg1,BW_PP,Conversion,3.760000000000001
1796,scenario_3,2049,reg1,BW_PP,Conversion,3.760000000000001
1797,scenario_3,2050,reg1,BW_PP,Conversion,3.7600000000000016
1798,scenario_3,2020,reg1,Oil_refinery,Conversion_plus,114.51839155251142
1799,scenario_3,2021,reg1,Oil_refinery,Conversion_plus,109.93765589041097
1800,scenario_3,2022,reg1,Oil_refinery,Conversion_plus,105.35692022831051
1801,scenario_3,2023,reg1,Oil_refinery,Conversion_plus,100.77618456621006
1802,scenario_3,2024,reg1,Oil_refinery,Conversion_plus,96.1954489041096
1803,scenario_3,2025,reg1,Oil_refinery,Conversion_plus,91.61471324200916
1804,scenario_3,2026,reg1,Oil_refinery,Conversion_plus,87.03397757990871
1805,scenario_3,2027,reg1,Oil_refinery,Conversion_plus,82.45324191780826
1806,scenario_3,2028,reg1,Oil_refinery,Conversion_plus,77.8725062557078
1807,scenario_3,2029,reg1,Oil_refinery,Conversion_plus,73.29177059360735
1808,scenario_3,2030,reg1,Oil_refinery,Conversion_plus,68.7110349315069
1809,scenario_3,2031,reg1,Oil_refinery,Conversion_plus,64.13029926940645
1810,scenario_3,2032,reg1,Oil_refinery,Conversion_plus,59.54956360730599
1811,scenario_3,2033,reg1,Oil_refinery,Conversion_plus,54.96882794520553
1812,scenario_3,2034,reg1,Oil_refinery,Conversion_plus,50.388092283105074
1813,scenario_3,2035,reg1,Oil_refinery,Conversion_plus,45.807356621004615
1814,scenario_3,2036,reg1,Oil_refinery,Conversion_plus,41.22662095890416
1815,scenario_3,2037,reg1,Oil_refinery,Conversion_plus,36.6458852968037
1816,scenario_3,2038,reg1,Oil_refinery,Conversion_plus,32.06514963470324
1817,scenario_3,2039,reg1,Oil_refinery,Conversion_plus,27.48441397260278
1818,scenario_3,2040,reg1,Oil_refinery,Conversion_plus,22.90367831050232
1819,scenario_3,2041,reg1,Oil_refinery,Conversion_plus,18.322942648401863
1820,scenario_3,2042,reg1,Oil_refinery,Conversion_plus,13.742206986301406
1821,scenario_3,2043,reg1,Oil_refinery,Conversion_plus,9.16147132420095
1822,scenario_3,2044,reg1,Oil_refinery,Conversion_plus,4.580735662100492
1823,scenario_3,2045,reg1,Oil_refinery,Conversion_plus,0.0101968528422668
1824,scenario_3,2046,reg1,Oil_refinery,Conversion_plus,0.0101968528422313
1825,scenario_3,2047,reg1,Oil_refinery,Conversion_plus,0.0101968528422313
1826,scenario_3,2048,reg1,Oil_refinery,Conversion_plus,0.0101968528422313
1827,scenario_3,2049,reg1,Oil_refinery,Conversion_plus,0.0101968528422313
1828,scenario_3,2050,reg1,Oil_refinery,Conversion_plus,0.0101968528422313
1829,scenario_3,2020,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1830,scenario_3,2021,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1831,scenario_3,2022,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1832,scenario_3,2023,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1833,scenario_3,2024,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1834,scenario_3,2025,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1835,scenario_3,2026,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1836,scenario_3,2027,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1837,scenario_3,2028,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1838,scenario_3,2029,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1839,scenario_3,2030,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1840,scenario_3,2031,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1841,scenario_3,2032,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1842,scenario_3,2033,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1843,scenario_3,2034,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1844,scenario_3,2035,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1845,scenario_3,2036,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1846,scenario_3,2037,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1847,scenario_3,2038,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1848,scenario_3,2039,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1849,scenario_3,2040,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1850,scenario_3,2041,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1851,scenario_3,2042,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1852,scenario_3,2043,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1853,scenario_3,2044,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1854,scenario_3,2045,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1855,scenario_3,2046,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1856,scenario_3,2047,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1857,scenario_3,2048,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1858,scenario_3,2049,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1859,scenario_3,2050,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1860,scenario_4,2020,reg1,Oil_supply,Supply,10000000000.0
1861,scenario_4,2021,reg1,Oil_supply,Supply,10000000000.0
1862,scenario_4,2022,reg1,Oil_supply,Supply,10000000000.0
1863,scenario_4,2023,reg1,Oil_supply,Supply,10000000000.0
1864,scenario_4,2024,reg1,Oil_supply,Supply,10000000000.0
1865,scenario_4,2025,reg1,Oil_supply,Supply,10000000000.0
1866,scenario_4,2026,reg1,Oil_supply,Supply,10000000000.0
1867,scenario_4,2027,reg1,Oil_supply,Supply,10000000000.0
1868,scenario_4,2028,reg1,Oil_supply,Supply,10000000000.0
1869,scenario_4,2029,reg1,Oil_supply,Supply,10000000000.0
1870,scenario_4,2030,reg1,Oil_supply,Supply,10000000000.0
1871,scenario_4,2031,reg1,Oil_supply,Supply,10000000000.0
1872,scenario_4,2032,reg1,Oil_supply,Supply,10000000000.0
1873,scenario_4,2033,reg1,Oil_supply,Supply,10000000000.0
1874,scenario_4,2034,reg1,Oil_supply,Supply,10000000000.0
1875,scenario_4,2035,reg1,Oil_supply,Supply,10000000000.0
1876,scenario_4,2036,reg1,Oil_supply,Supply,10000000000.0
1877,scenario_4,2037,reg1,Oil_supply,Supply,10000000000.0
1878,scenario_4,2038,reg1,Oil_supply,Supply,10000000000.0
1879,scenario_4,2039,reg1,Oil_supply,Supply,10000000000.0
1880,scenario_4,2040,reg1,Oil_supply,Supply,10000000000.0
1881,scenario_4,2041,reg1,Oil_supply,Supply,10000000000.0
1882,scenario_4,2042,reg1,Oil_supply,Supply,10000000000.0
1883,scenario_4,2043,reg1,Oil_supply,Supply,10000000000.0
1884,scenario_4,2044,reg1,Oil_supply,Supply,10000000000.0
1885,scenario_4,2045,reg1,Oil_supply,Supply,10000000000.0
1886,scenario_4,2046,reg1,Oil_supply,Supply,10000000000.0
1887,scenario_4,2047,reg1,Oil_supply,Supply,10000000000.0
1888,scenario_4,2048,reg1,Oil_supply,Supply,10000000000.0
1889,scenario_4,2049,reg1,Oil_supply,Supply,10000000000.0
1890,scenario_4,2050,reg1,Oil_supply,Supply,10000000000.0
1891,scenario_4,2020,reg1,NG_supply,Supply,10000000000.0
1892,scenario_4,2021,reg1,NG_supply,Supply,10000000000.0
1893,scenario_4,2022,reg1,NG_supply,Supply,10000000000.0
1894,scenario_4,2023,reg1,NG_supply,Supply,10000000000.0
1895,scenario_4,2024,reg1,NG_supply,Supply,10000000000.0
1896,scenario_4,2025,reg1,NG_supply,Supply,10000000000.0
1897,scenario_4,2026,reg1,NG_supply,Supply,10000000000.0
1898,scenario_4,2027,reg1,NG_supply,Supply,10000000000.0
1899,scenario_4,2028,reg1,NG_supply,Supply,10000000000.0
1900,scenario_4,2029,reg1,NG_supply,Supply,10000000000.0
1901,scenario_4,2030,reg1,NG_supply,Supply,10000000000.0
1902,scenario_4,2031,reg1,NG_supply,Supply,10000000000.0
1903,scenario_4,2032,reg1,NG_supply,Supply,10000000000.0
1904,scenario_4,2033,reg1,NG_supply,Supply,10000000000.0
1905,scenario_4,2034,reg1,NG_supply,Supply,10000000000.0
1906,scenario_4,2035,reg1,NG_supply,Supply,10000000000.0
1907,scenario_4,2036,reg1,NG_supply,Supply,10000000000.0
1908,scenario_4,2037,reg1,NG_supply,Supply,10000000000.0
1909,scenario_4,2038,reg1,NG_supply,Supply,10000000000.0
1910,scenario_4,2039,reg1,NG_supply,Supply,10000000000.0
1911,scenario_4,2040,reg1,NG_supply,Supply,10000000000.0
1912,scenario_4,2041,reg1,NG_supply,Supply,10000000000.0
1913,scenario_4,2042,reg1,NG_supply,Supply,10000000000.0
1914,scenario_4,2043,reg1,NG_supply,Supply,10000000000.0
1915,scenario_4,2044,reg1,NG_supply,Supply,10000000000.0
1916,scenario_4,2045,reg1,NG_supply,Supply,10000000000.0
1917,scenario_4,2046,reg1,NG_supply,Supply,10000000000.0
1918,scenario_4,2047,reg1,NG_supply,Supply,10000000000.0
1919,scenario_4,2048,reg1,NG_supply,Supply,10000000000.0
1920,scenario_4,2049,reg1,NG_supply,Supply,10000000000.0
1921,scenario_4,2050,reg1,NG_supply,Supply,10000000000.0
1922,scenario_4,2020,reg1,SFF_supply,Supply,10000000000.0
1923,scenario_4,2021,reg1,SFF_supply,Supply,10000000000.0
1924,scenario_4,2022,reg1,SFF_supply,Supply,10000000000.0
1925,scenario_4,2023,reg1,SFF_supply,Supply,10000000000.0
1926,scenario_4,2024,reg1,SFF_supply,Supply,10000000000.0
1927,scenario_4,2025,reg1,SFF_supply,Supply,10000000000.0
1928,scenario_4,2026,reg1,SFF_supply,Supply,10000000000.0
1929,scenario_4,2027,reg1,SFF_supply,Supply,10000000000.0
1930,scenario_4,2028,reg1,SFF_supply,Supply,10000000000.0
1931,scenario_4,2029,reg1,SFF_supply,Supply,10000000000.0
1932,scenario_4,2030,reg1,SFF_supply,Supply,10000000000.0
1933,scenario_4,2031,reg1,SFF_supply,Supply,10000000000.0
1934,scenario_4,2032,reg1,SFF_supply,Supply,10000000000.0
1935,scenario_4,2033,reg1,SFF_supply,Supply,10000000000.0
1936,scenario_4,2034,reg1,SFF_supply,Supply,10000000000.0
1937,scenario_4,2035,reg1,SFF_supply,Supply,10000000000.0
1938,scenario_4,2036,reg1,SFF_supply,Supply,10000000000.0
1939,scenario_4,2037,reg1,SFF_supply,Supply,10000000000.0
1940,scenario_4,2038,reg1,SFF_supply,Supply,10000000000.0
1941,scenario_4,2039,reg1,SFF_supply,Supply,10000000000.0
1942,scenario_4,2040,reg1,SFF_supply,Supply,10000000000.0
1943,scenario_4,2041,reg1,SFF_supply,Supply,10000000000.0
1944,scenario_4,2042,reg1,SFF_supply,Supply,10000000000.0
1945,scenario_4,2043,reg1,SFF_supply,Supply,10000000000.0
1946,scenario_4,2044,reg1,SFF_supply,Supply,10000000000.0
1947,scenario_4,2045,reg1,SFF_supply,Supply,10000000000.0
1948,scenario_4,2046,reg1,SFF_supply,Supply,10000000000.0
1949,scenario_4,2047,reg1,SFF_supply,Supply,10000000000.0
1950,scenario_4,2048,reg1,SFF_supply,Supply,10000000000.0
1951,scenario_4,2049,reg1,SFF_supply,Supply,10000000000.0
1952,scenario_4,2050,reg1,SFF_supply,Supply,10000000000.0
1953,scenario_4,2020,reg1,OP_supply,Supply,10000000000.0
1954,scenario_4,2021,reg1,OP_supply,Supply,10000000000.0
1955,scenario_4,2022,reg1,OP_supply,Supply,10000000000.0
1956,scenario_4,2023,reg1,OP_supply,Supply,10000000000.0
1957,scenario_4,2024,reg1,OP_supply,Supply,10000000000.0
1958,scenario_4,2025,reg1,OP_supply,Supply,10000000000.0
1959,scenario_4,2026,reg1,OP_supply,Supply,10000000000.0
1960,scenario_4,2027,reg1,OP_supply,Supply,10000000000.0
1961,scenario_4,2028,reg1,OP_supply,Supply,10000000000.0
1962,scenario_4,2029,reg1,OP_supply,Supply,10000000000.0
1963,scenario_4,2030,reg1,OP_supply,Supply,10000000000.0
1964,scenario_4,2031,reg1,OP_supply,Supply,10000000000.0
1965,scenario_4,2032,reg1,OP_supply,Supply,10000000000.0
1966,scenario_4,2033,reg1,OP_supply,Supply,10000000000.0
1967,scenario_4,2034,reg1,OP_supply,Supply,10000000000.0
1968,scenario_4,2035,reg1,OP_supply,Supply,10000000000.0
1969,scenario_4,2036,reg1,OP_supply,Supply,10000000000.0
1970,scenario_4,2037,reg1,OP_supply,Supply,10000000000.0
1971,scenario_4,2038,reg1,OP_supply,Supply,10000000000.0
1972,scenario_4,2039,reg1,OP_supply,Supply,10000000000.0
1973,scenario_4,2040,reg1,OP_supply,Supply,10000000000.0
1974,scenario_4,2041,reg1,OP_supply,Supply,10000000000.0
1975,scenario_4,2042,reg1,OP_supply,Supply,10000000000.0
1976,scenario_4,2043,reg1,OP_supply,Supply,10000000000.0
1977,scenario_4,2044,reg1,OP_supply,Supply,10000000000.0
1978,scenario_4,2045,reg1,OP_supply,Supply,10000000000.0
