Year_name,,Electricity_demand
2015,4391,87520.95833
2015,4392,69871.95833
2015,4393,69306.125
2015,4394,68217.125
2015,4395,65982.125
2015,4396,65116.125
2015,4397,69053.125
2015,4398,78140.125
2015,4399,96582.125
2015,4400,96150.125
2015,4401,97600.125
2015,4402,99751.125
2015,4403,99602.125
2015,4404,93352.125
2015,4405,90902.125
2015,4406,86856.125
2015,4407,88906.125
2015,4408,89806.125
2015,4409,92694.125
2015,4410,90744.125
2015,4411,100343.125
2015,4412,129942.125
2015,4413,118056.125
2015,4414,107536.125
2015,4415,93186.125
2015,4416,69986.125
2015,4417,64141.125
2015,4418,62549.125
2015,4419,60562.125
2015,4420,60697.125
2015,4421,62381.125
2015,4422,67367.125
2015,4423,78021.125
2015,4424,86288.125
2015,4425,91287.125
2015,4426,93887.125
2015,4427,92788.125
2015,4428,88289.125
2015,4429,89493.125
2015,4430,92191.125
2015,4431,89789.125
2015,4432,89999.125
2015,4433,85209.125
2015,4434,82779.125
2015,4435,94826.125
2015,4436,122831.125
2015,4437,125895.125
2015,4438,116519.125
2015,4439,95099.125
2015,4440,75489.125
2015,4441,65453.70833
2015,4442,62810.70833
2015,4443,60453.70833
2015,4444,60689.70833
2015,4445,59773.70833
2015,4446,64408.70833
2015,4447,70322.70833
2015,4448,77990.70833
2015,4449,82231.70833
2015,4450,83101.70833
2015,4451,77381.70833
2015,4452,72320.70833
2015,4453,73281.70833
2015,4454,71759.70833
2015,4455,70519.70833
2015,4456,71719.70833
2015,4457,67659.70833
2015,4458,69742.70833
2015,4459,85539.70833
2015,4460,114784.7083
2015,4461,118909.7083
2015,4462,105590.7083
2015,4463,85388.70833
2015,4464,63387.70833
2015,4465,55406.58333
2015,4466,52764.58333
2015,4467,49528.58333
2015,4468,50468.58333
2015,4469,51632.58333
2015,4470,65768.58333
2015,4471,81114.58333
2015,4472,80752.58333
2015,4473,83952.58333
2015,4474,85602.58333
2015,4475,74502.58333
2015,4476,76402.58333
2015,4477,74002.58333
2015,4478,72102.58333
2015,4479,74312.58333
2015,4480,84172.58333
2015,4481,86772.58333
2015,4482,87260.58333
2015,4483,98404.58333
2015,4484,124472.5833
2015,4485,124226.5833
2015,4486,113736.5833
2015,4487,93484.58333
2015,4488,73384.58333
2015,4489,68477.625
2015,4490,66081.625
2015,4491,62895.625
2015,4492,63620.625
2015,4493,64443.625
2015,4494,69229.625
2015,4495,92274.625
2015,4496,91147.625
2015,4497,95445.625
2015,4498,93896.625
2015,4499,98047.625
2015,4500,96097.625
2015,4501,86807.625
2015,4502,92549.625
2015,4503,90923.625
2015,4504,93472.625
2015,4505,97741.625
2015,4506,96429.625
2015,4507,106618.625
2015,4508,131114.625
2015,4509,131487.625
2015,4510,118028.625
2015,4511,104887.625
2015,4512,89297.625
2015,4513,81031.79167
2015,4514,76687.79167
2015,4515,75089.79167
2015,4516,74865.79167
2015,4517,78251.79167
2015,4518,90637.79167
2015,4519,104431.7917
2015,4520,102400.7917
2015,4521,103313.7917
2015,4522,103113.7917
2015,4523,102418.7917
2015,4524,102020.7917
2015,4525,98904.79167
2015,4526,95804.79167
2015,4527,96660.79167
2015,4528,97913.79167
2015,4529,100765.7917
2015,4530,98661.79167
2015,4531,109280.7917
2015,4532,134387.7917
2015,4533,134905.7917
2015,4534,122622.7917
2015,4535,105523.7917
2015,4536,88276.79167
2015,4537,80295.25
2015,4538,78602.25
2015,4539,77167.25
2015,4540,77457.25
2015,4541,80743.25
2015,4542,89981.25
2015,4543,98661.25
2015,4544,93871.25
2015,4545,100722.25
2015,4546,105915.25
2015,4547,102323.25
2015,4548,104573.25
2015,4549,104923.25
2015,4550,102219.25
2015,4551,103045.25
2015,4552,103651.25
2015,4553,103921.25
2015,4554,98738.25
2015,4555,109683.25
2015,4556,139327.25
2015,4557,136232.25
2015,4558,126936.25
2015,4559,108603.25
2015,4560,90855.25
2015,4561,86339.875
2015,4562,83349.875
2015,4563,81766.875
2015,4564,83003.875
2015,4565,85777.875
2015,4566,95153.875
2015,4567,104543.875
2015,4568,105744.875
2015,4569,109248.875
2015,4570,111449.875
2015,4571,110803.875
2015,4572,109599.875
2015,4573,108355.875
2015,4574,107579.875
2015,4575,105380.875
2015,4576,103741.875
2015,4577,103990.875
2015,4578,102714.875
2015,4579,118447.875
2015,4580,130395.875
2015,4581,134510.875
2015,4582,124995.875
2015,4583,108571.875
2015,4584,92674.875
2015,4585,85768.70833
2015,4586,82776.70833
2015,4587,79942.70833
2015,4588,80182.70833
2015,4589,81069.70833
2015,4590,86355.70833
2015,4591,97699.70833
2015,4592,98317.70833
2015,4593,108317.7083
2015,4594,110317.7083
2015,4595,109423.7083
2015,4596,107073.7083
2015,4597,105123.7083
2015,4598,103097.7083
2015,4599,101857.7083
2015,4600,97957.70833
2015,4601,93157.70833
2015,4602,92993.70833
2015,4603,103089.7083
2015,4604,128839.7083
2015,4605,127604.7083
2015,4606,115310.7083
2015,4607,101098.7083
2015,4608,81859.70833
2015,4609,71664.75
2015,4610,69556.75
2015,4611,69302.75
2015,4612,70238.75
2015,4613,68172.75
2015,4614,70558.75
2015,4615,75094.75
2015,4616,82162.75
2015,4617,83530.75
2015,4618,82325.75
2015,4619,88572.75
2015,4620,73769.75
2015,4621,74448.75
2015,4622,77552.75
2015,4623,77350.75
2015,4624,74450.75
2015,4625,73508.75
2015,4626,70456.75
2015,4627,83718.75
2015,4628,112907.75
2015,4629,114120.75
2015,4630,103162.75
2015,4631,85062.75
2015,4632,65002.75
2015,4633,53900.75
2015,4634,54359.75
2015,4635,52625.75
2015,4636,52769.75
2015,4637,55962.75
2015,4638,66088.75
2015,4639,81039.75
2015,4640,82988.75
2015,4641,84089.75
2015,4642,87140.75
2015,4643,92340.75
2015,4644,95861.75
2015,4645,93782.75
2015,4646,91422.75
2015,4647,95082.75
2015,4648,93881.75
2015,4649,91958.75
2015,4650,88988.75
2015,4651,99980.75
2015,4652,128928.75
2015,4653,128942.75
2015,4654,117374.75
2015,4655,95724.75
2015,4656,74523.75
2015,4657,66638.33333
2015,4658,65144.33333
2015,4659,63058.33333
2015,4660,63692.33333
2015,4661,65624.33333
2015,4662,76112.33333
2015,4663,89998.33333
2015,4664,88864.33333
2015,4665,90004.33333
2015,4666,91581.33333
2015,4667,89777.33333
2015,4668,87459.33333
2015,4669,92662.33333
2015,4670,91331.33333
2015,4671,92430.33333
2015,4672,92030.33333
2015,4673,96830.33333
2015,4674,96924.33333
2015,4675,102590.3333
2015,4676,137825.3333
2015,4677,137073.3333
2015,4678,132677.3333
2015,4679,108592.3333
2015,4680,88942.33333
2015,4681,83464.75
2015,4682,80020.75
2015,4683,77484.75
2015,4684,76299.75
2015,4685,80282.75
2015,4686,94658.75
2015,4687,109430.75
2015,4688,110675.75
2015,4689,112424.75
2015,4690,113474.75
2015,4691,110124.75
2015,4692,113424.75
2015,4693,113024.75
2015,4694,107058.75
2015,4695,104208.75
2015,4696,99758.75
2015,4697,100376.75
2015,4698,95325.75
2015,4699,105920.75
2015,4700,132745.75
2015,4701,134036.75
2015,4702,121227.75
2015,4703,102324.75
2015,4704,85704.75
2015,4705,77221.54167
2015,4706,73579.54167
2015,4707,72993.54167
2015,4708,72976.54167
2015,4709,76209.54167
2015,4710,84995.54167
2015,4711,101901.5417
2015,4712,103608.5417
2015,4713,103496.5417
2015,4714,104545.5417
2015,4715,104695.5417
2015,4716,103285.5417
2015,4717,101725.5417
2015,4718,97176.54167
2015,4719,95595.54167
2015,4720,93347.54167
2015,4721,91937.54167
2015,4722,92679.54167
2015,4723,105910.5417
2015,4724,136985.5417
2015,4725,134780.5417
2015,4726,126261.5417
2015,4727,105112.5417
2015,4728,88255.54167
2015,4729,82312.375
2015,4730,80030.375
2015,4731,77043.375
2015,4732,77328.375
2015,4733,79993.375
2015,4734,89941.375
2015,4735,103696.375
2015,4736,104747.375
2015,4737,106098.375
2015,4738,106350.375
2015,4739,105604.375
2015,4740,105842.375
2015,4741,104244.375
2015,4742,93798.375
2015,4743,92500.375
2015,4744,98554.375
2015,4745,96908.375
2015,4746,91032.375
2015,4747,100778.375
2015,4748,125499.375
2015,4749,126722.375
2015,4750,119628.375
2015,4751,99031.375
2015,4752,78033.375
2015,4753,68395.125
2015,4754,64552.125
2015,4755,61413.125
2015,4756,62447.125
2015,4757,64388.125
2015,4758,70927.125
2015,4759,81326.125
2015,4760,85423.125
2015,4761,92122.125
2015,4762,93322.125
2015,4763,93872.125
2015,4764,96302.125
2015,4765,93832.125
2015,4766,90482.125
2015,4767,89798.125
2015,4768,89614.125
2015,4769,83864.125
2015,4770,80604.125
2015,4771,98580.125
2015,4772,120784.125
2015,4773,120856.125
2015,4774,113494.125
2015,4775,92844.125
2015,4776,78944.125
2015,4777,70137.41667
2015,4778,67596.41667
2015,4779,66112.41667
2015,4780,64999.41667
2015,4781,65383.41667
2015,4782,71119.41667
2015,4783,75157.41667
2015,4784,82524.41667
2015,4785,84675.41667
2015,4786,90269.41667
2015,4787,96256.41667
2015,4788,85818.41667
2015,4789,83720.41667
2015,4790,85305.41667
2015,4791,86155.41667
2015,4792,86810.41667
2015,4793,87441.41667
2015,4794,87543.41667
2015,4795,100449.4167
2015,4796,118207.4167
2015,4797,118526.4167
2015,4798,104775.4167
2015,4799,89577.41667
2015,4800,74430.41667
2015,4801,59355.83333
2015,4802,55508.83333
2015,4803,52074.83333
2015,4804,52012.83333
2015,4805,53998.83333
2015,4806,64237.83333
2015,4807,77950.83333
2015,4808,77968.83333
2015,4809,84167.83333
2015,4810,88415.83333
2015,4811,93704.83333
2015,4812,94253.83333
2015,4813,92521.83333
2015,4814,91769.83333
2015,4815,95768.83333
2015,4816,94098.83333
2015,4817,90059.83333
2015,4818,85930.83333
2015,4819,106166.8333
2015,4820,125882.8333
2015,4821,124095.8333
2015,4822,114226.8333
2015,4823,96696.83333
2015,4824,74482.83333
2015,4825,72835.91667
2015,4826,70742.91667
2015,4827,70004.91667
2015,4828,70839.91667
2015,4829,71773.91667
2015,4830,81908.91667
2015,4831,98247.91667
2015,4832,98173.91667
2015,4833,101273.9167
2015,4834,100601.9167
2015,4835,103050.9167
2015,4836,103849.9167
2015,4837,103016.9167
2015,4838,100656.9167
2015,4839,96247.91667
2015,4840,96325.91667
2015,4841,101825.9167
2015,4842,104140.9167
2015,4843,114586.9167
2015,4844,130203.9167
2015,4845,130775.9167
2015,4846,118257.9167
2015,4847,101107.9167
2015,4848,86007.91667
2015,4849,77059.66667
2015,4850,75221.66667
2015,4851,73584.66667
2015,4852,74451.66667
2015,4853,76523.66667
2015,4854,86301.66667
2015,4855,100860.6667
2015,4856,101529.6667
2015,4857,100799.6667
2015,4858,100038.6667
2015,4859,99759.66667
2015,4860,100319.6667
2015,4861,98269.66667
2015,4862,100318.6667
2015,4863,100567.6667
2015,4864,99715.66667
2015,4865,100923.6667
2015,4866,96733.66667
2015,4867,107187.6667
2015,4868,134713.6667
2015,4869,136037.6667
2015,4870,119778.6667
2015,4871,102577.6667
2015,4872,86027.66667
2015,4873,79578.58333
2015,4874,75734.58333
2015,4875,73267.58333
2015,4876,73132.58333
2015,4877,77466.58333
2015,4878,87551.58333
2015,4879,102958.5833
2015,4880,104975.5833
2015,4881,104164.5833
2015,4882,105244.5833
2015,4883,105342.5833
2015,4884,103751.5833
2015,4885,100460.5833
2015,4886,98311.58333
2015,4887,93184.58333
2015,4888,96034.58333
2015,4889,96834.58333
2015,4890,95546.58333
2015,4891,108942.5833
2015,4892,136258.5833
2015,4893,136992.5833
2015,4894,125273.5833
2015,4895,104624.5833
2015,4896,88774.58333
2015,4897,79538.29167
2015,4898,75565.29167
2015,4899,71930.29167
2015,4900,72816.29167
2015,4901,74389.29167
2015,4902,84765.29167
2015,4903,102035.2917
2015,4904,105303.2917
2015,4905,106505.2917
2015,4906,109328.2917
2015,4907,106830.2917
2015,4908,104431.2917
2015,4909,104033.2917
2015,4910,97933.29167
2015,4911,99731.29167
2015,4912,98545.29167
2015,4913,98487.29167
2015,4914,96239.29167
2015,4915,110229.2917
2015,4916,124848.2917
2015,4917,124775.2917
2015,4918,120657.2917
2015,4919,103605.2917
2015,4920,87905.29167
2015,4921,79200.70833
2015,4922,76651.70833
2015,4923,74208.70833
2015,4924,74818.70833
2015,4925,76655.70833
2015,4926,81494.70833
2015,4927,95225.70833
2015,4928,101943.7083
2015,4929,107378.7083
2015,4930,109880.7083
2015,4931,109131.7083
2015,4932,109263.7083
2015,4933,107744.7083
2015,4934,101296.7083
2015,4935,99149.70833
2015,4936,99280.70833
2015,4937,96124.70833
2015,4938,96386.70833
2015,4939,105910.7083
2015,4940,127196.7083
2015,4941,130560.7083
2015,4942,120549.7083
2015,4943,101100.7083
2015,4944,86600.70833
2015,4945,75840.75
2015,4946,72698.75
2015,4947,69669.75
2015,4948,70206.75
2015,4949,71737.75
2015,4950,75222.75
2015,4951,81954.75
2015,4952,86605.75
2015,4953,96858.75
2015,4954,98930.75
2015,4955,95458.75
2015,4956,90999.75
2015,4957,88542.75
2015,4958,88506.75
2015,4959,88150.75
2015,4960,86853.75
2015,4961,87156.75
2015,4962,87598.75
2015,4963,100595.75
2015,4964,123552.75
2015,4965,122308.75
2015,4966,116129.75
2015,4967,93428.75
2015,4968,79914.75
2015,4969,74583.25
2015,4970,68494.25
2015,4971,67211.25
2015,4972,67494.25
2015,4973,68931.25
2015,4974,77770.25
2015,4975,90969.25
2015,4976,95591.25
2015,4977,97543.25
2015,4978,95899.25
2015,4979,97467.25
2015,4980,97539.25
2015,4981,96393.25
2015,4982,93525.25
2015,4983,93521.25
2015,4984,93423.25
2015,4985,94227.25
2015,4986,94640.25
2015,4987,108405.25
2015,4988,132732.25
2015,4989,127195.25
2015,4990,119261.25
2015,4991,102315.25
2015,4992,81805.25
2015,4993,76985.04167
2015,4994,76196.04167
2015,4995,74461.04167
2015,4996,73997.04167
2015,4997,76923.04167
2015,4998,85153.04167
2015,4999,98874.04167
2015,5000,103804.0417
2015,5001,105857.0417
2015,5002,108259.0417
2015,5003,109431.0417
2015,5004,106086.0417
2015,5005,103608.0417
2015,5006,101495.0417
2015,5007,102240.0417
2015,5008,100993.0417
2015,5009,102483.0417
2015,5010,99617.04167
2015,5011,106961.0417
2015,5012,135436.0417
2015,5013,130194.0417
2015,5014,118168.0417
2015,5015,97521.04167
2015,5016,81524.04167
2015,5017,74459.91667
2015,5018,71461.91667
2015,5019,69531.91667
2015,5020,72787.91667
2015,5021,75525.91667
2015,5022,87565.91667
2015,5023,100736.9167
2015,5024,101956.9167
2015,5025,102006.9167
2015,5026,104404.9167
2015,5027,101104.9167
2015,5028,99730.91667
2015,5029,99578.91667
2015,5030,94130.91667
2015,5031,95578.91667
2015,5032,99019.91667
2015,5033,96790.91667
2015,5034,95984.91667
2015,5035,113780.9167
2015,5036,128586.9167
2015,5037,124549.9167
2015,5038,112222.9167
2015,5039,100323.9167
2015,5040,81544.91667
2015,5041,76200.45833
2015,5042,69207.45833
2015,5043,66222.45833
2015,5044,65961.45833
2015,5045,66943.45833
2015,5046,78429.45833
2015,5047,90363.45833
2015,5048,91101.45833
2015,5049,97302.45833
2015,5050,103203.4583
2015,5051,96253.45833
2015,5052,97453.45833
2015,5053,98950.45833
2015,5054,93609.45833
2015,5055,94219.45833
2015,5056,94179.45833
2015,5057,94549.45833
2015,5058,92669.45833
2015,5059,107078.4583
2015,5060,133817.4583
2015,5061,136551.4583
2015,5062,121502.4583
2015,5063,97997.45833
2015,5064,75220.45833
2015,5065,64247.45833
2015,5066,61405.45833
2015,5067,60469.45833
2015,5068,61304.45833
2015,5069,62237.45833
2015,5070,75221.45833
2015,5071,92831.45833
2015,5072,95529.45833
2015,5073,103677.4583
2015,5074,99375.45833
2015,5075,96355.45833
2015,5076,99455.45833
2015,5077,95949.45833
2015,5078,89355.45833
2015,5079,90755.45833
2015,5080,90771.45833
2015,5081,92071.45833
2015,5082,90121.45833
2015,5083,106239.4583
2015,5084,132393.4583
2015,5085,132397.4583
2015,5086,121908.4583
2015,5087,102947.4583
2015,5088,85777.45833
2015,5089,69933.75
2015,5090,65240.75
2015,5091,62404.75
2015,5092,62540.75
2015,5093,62653.75
2015,5094,70236.75
2015,5095,87354.75
2015,5096,96932.75
2015,5097,103182.75
2015,5098,106683.75
2015,5099,104934.75
2015,5100,103185.75
2015,5101,101696.75
2015,5102,98607.75
2015,5103,94518.75
2015,5104,95668.75
2015,5105,92980.75
2015,5106,92800.75
2015,5107,101845.75
2015,5108,124992.75
2015,5109,126316.75
2015,5110,112458.75
2015,5111,99008.75
2015,5112,87633.75
2015,5113,73062.91667
2015,5114,68920.91667
2015,5115,67887.91667
2015,5116,67425.91667
2015,5117,67960.91667
2015,5118,72446.91667
2015,5119,78960.91667
2015,5120,78384.91667
2015,5121,77046.91667
2015,5122,78974.91667
2015,5123,84597.91667
2015,5124,82380.91667
2015,5125,82184.91667
2015,5126,82743.91667
2015,5127,77377.91667
2015,5128,76069.91667
2015,5129,76376.91667
2015,5130,80378.91667
2015,5131,96380.91667
2015,5132,114279.9167
2015,5133,123046.9167
2015,5134,110642.9167
2015,5135,95945.91667
2015,5136,83649.91667
2015,5137,66686.0
2015,5138,65594.0
2015,5139,66311.0
2015,5140,66598.0
2015,5141,68036.0
2015,5142,78874.0
2015,5143,81656.0
2015,5144,76214.0
2015,5145,77164.0
2015,5146,77514.0
2015,5147,80213.0
2015,5148,79503.0
2015,5149,78344.0
2015,5150,77402.0
2015,5151,77450.0
2015,5152,76732.0
2015,5153,77538.0
2015,5154,77948.0
2015,5155,85185.0
2015,5156,115098.0
2015,5157,126562.0
2015,5158,120594.0
2015,5159,102642.0
2015,5160,83038.0
2015,5161,79260.70833
2015,5162,75122.70833
2015,5163,74338.70833
2015,5164,76524.70833
2015,5165,77708.70833
2015,5166,84298.70833
2015,5167,99050.70833
2015,5168,106378.7083
2015,5169,116169.7083
2015,5170,106392.7083
2015,5171,104982.7083
2015,5172,105782.7083
2015,5173,104332.7083
2015,5174,91642.70833
2015,5175,110383.7083
2015,5176,98938.70833
2015,5177,99154.70833
2015,5178,94830.70833
2015,5179,110762.7083
2015,5180,134496.7083
2015,5181,130250.7083
2015,5182,120682.7083
2015,5183,101232.7083
2015,5184,84997.70833
2015,5185,72506.75
2015,5186,67914.75
2015,5187,67378.75
2015,5188,67811.75
2015,5189,69244.75
2015,5190,79680.75
2015,5191,93422.75
2015,5192,98260.75
2015,5193,100180.75
2015,5194,101440.75
2015,5195,98050.75
2015,5196,98094.75
2015,5197,99194.75
2015,5198,95252.75
2015,5199,96042.75
2015,5200,97172.75
2015,5201,96362.75
2015,5202,93942.75
2015,5203,102934.75
2015,5204,127640.75
2015,5205,127154.75
2015,5206,119318.75
2015,5207,98049.75
2015,5208,82330.75
2015,5209,73576.25
2015,5210,67982.25
2015,5211,65084.25
2015,5212,65130.25
2015,5213,66924.25
2015,5214,74240.25
2015,5215,83194.25
2015,5216,84883.25
2015,5217,107552.25
2015,5218,101948.25
2015,5219,97289.25
2015,5220,97288.25
2015,5221,95931.25
2015,5222,91172.25
2015,5223,93571.25
2015,5224,94720.25
2015,5225,95170.25
2015,5226,91370.25
2015,5227,106738.25
2015,5228,132404.25
2015,5229,131609.25
2015,5230,120431.25
2015,5231,93632.25
2015,5232,76484.25
2015,5233,62954.875
2015,5234,61727.875
2015,5235,57295.875
2015,5236,58132.875
2015,5237,59688.875
2015,5238,69475.875
2015,5239,87336.875
2015,5240,93603.875
2015,5241,99822.875
2015,5242,98372.875
2015,5243,99912.875
2015,5244,98733.875
2015,5245,98736.875
2015,5246,93881.875
2015,5247,94983.875
2015,5248,96044.875
2015,5249,95035.875
2015,5250,95885.875
2015,5251,109290.875
2015,5252,132412.875
2015,5253,133826.875
2015,5254,125059.875
2015,5255,101306.875
2015,5256,83748.875
2015,5257,68453.0
2015,5258,64261.0
2015,5259,58926.0
2015,5260,58259.0
2015,5261,57693.0
2015,5262,64077.0
2015,5263,80557.0
2015,5264,89846.0
2015,5265,98991.0
2015,5266,102081.0
2015,5267,105149.0
2015,5268,105510.0
2015,5269,101839.0
2015,5270,99313.0
2015,5271,95434.0
2015,5272,96645.0
2015,5273,94378.0
2015,5274,94118.0
2015,5275,105907.0
2015,5276,125473.0
2015,5277,125535.0
2015,5278,118917.0
2015,5279,100068.0
2015,5280,83647.0
2015,5281,73867.08333
2015,5282,69444.08333
2015,5283,70406.08333
2015,5284,69038.08333
2015,5285,68592.08333
2015,5286,71978.08333
2015,5287,79511.08333
2015,5288,86558.08333
2015,5289,92808.08333
2015,5290,96538.08333
2015,5291,92688.08333
2015,5292,88986.08333
2015,5293,86986.08333
2015,5294,89237.08333
2015,5295,86788.08333
2015,5296,87389.08333
2015,5297,88687.08333
2015,5298,89048.08333
2015,5299,102543.0833
2015,5300,123052.0833
2015,5301,125716.0833
2015,5302,114998.0833
2015,5303,97700.08333
2015,5304,80400.08333
2015,5305,72533.66667
2015,5306,69241.66667
2015,5307,68255.66667
2015,5308,68842.66667
2015,5309,69777.66667
2015,5310,77313.66667
2015,5311,88706.66667
2015,5312,90587.66667
2015,5313,94799.66667
2015,5314,94365.66667
2015,5315,97745.66667
2015,5316,97313.66667
2015,5317,94363.66667
2015,5318,90832.66667
2015,5319,92991.66667
2015,5320,94700.66667
2015,5321,95237.66667
2015,5322,93355.66667
2015,5323,102221.6667
2015,5324,128122.6667
2015,5325,123731.6667
2015,5326,115723.6667
2015,5327,100832.6667
2015,5328,81031.66667
2015,5329,75001.08333
2015,5330,72199.08333
2015,5331,71055.08333
2015,5332,71381.08333
2015,5333,72807.08333
2015,5334,80645.08333
2015,5335,89957.08333
2015,5336,103513.0833
2015,5337,105512.0833
2015,5338,109390.0833
2015,5339,104939.0833
2015,5340,106809.0833
2015,5341,105789.0833
2015,5342,100439.0833
2015,5343,101888.0833
2015,5344,102847.0833
2015,5345,101697.0833
2015,5346,98847.08333
2015,5347,114177.0833
2015,5348,133187.0833
2015,5349,130088.0833
2015,5350,122617.0833
2015,5351,105337.0833
2015,5352,85836.08333
2015,5353,70013.375
2015,5354,64170.375
2015,5355,63434.375
2015,5356,63970.375
2015,5357,66304.375
2015,5358,75337.375
2015,5359,86896.375
2015,5360,91944.375
2015,5361,95582.375
2015,5362,99867.375
2015,5363,95266.375
2015,5364,94496.375
2015,5365,98448.375
2015,5366,99560.375
2015,5367,98910.375
2015,5368,98970.375
2015,5369,96070.375
2015,5370,94552.375
2015,5371,97528.375
2015,5372,124620.375
2015,5373,126094.375
2015,5374,117026.375
2015,5375,96977.375
2015,5376,78918.375
2015,5377,70090.83333
2015,5378,67030.83333
2015,5379,64994.83333
2015,5380,64763.83333
2015,5381,66503.83333
2015,5382,74561.83333
2015,5383,85130.83333
2015,5384,94648.83333
2015,5385,98797.83333
2015,5386,99966.83333
2015,5387,100866.8333
2015,5388,100596.8333
2015,5389,98297.83333
2015,5390,95308.83333
2015,5391,96708.83333
2015,5392,97108.83333
2015,5393,96343.83333
2015,5394,92721.83333
2015,5395,107193.8333
2015,5396,136960.8333
2015,5397,135774.8333
2015,5398,123385.8333
2015,5399,101884.8333
2015,5400,81789.83333
2015,5401,75520.95833
2015,5402,71828.95833
2015,5403,68792.95833
2015,5404,71378.95833
2015,5405,72012.95833
2015,5406,78795.95833
2015,5407,90200.95833
2015,5408,99027.95833
2015,5409,102876.9583
2015,5410,104524.9583
2015,5411,101374.9583
2015,5412,99852.95833
2015,5413,100738.9583
2015,5414,95577.95833
2015,5415,97274.95833
2015,5416,96792.95833
2015,5417,94738.95833
2015,5418,95574.95833
2015,5419,100730.9583
2015,5420,125520.9583
2015,5421,124104.9583
2015,5422,117013.9583
2015,5423,99972.95833
2015,5424,83286.95833
2015,5425,74900.66667
2015,5426,71947.66667
2015,5427,70081.66667
2015,5428,68065.66667
2015,5429,67587.66667
2015,5430,76513.66667
2015,5431,84418.66667
2015,5432,88525.66667
2015,5433,99275.66667
2015,5434,102975.6667
2015,5435,103125.6667
2015,5436,101125.6667
2015,5437,97675.66667
2015,5438,93877.66667
2015,5439,93537.66667
2015,5440,87687.66667
2015,5441,88135.66667
2015,5442,86525.66667
2015,5443,97731.66667
2015,5444,119984.6667
2015,5445,116597.6667
2015,5446,112168.6667
2015,5447,94377.66667
2015,5448,78817.66667
2015,5449,69544.45833
2015,5450,67501.45833
2015,5451,64113.45833
2015,5452,63147.45833
2015,5453,63881.45833
2015,5454,67767.45833
2015,5455,74879.45833
2015,5456,81495.45833
2015,5457,89245.45833
2015,5458,91185.45833
2015,5459,84972.45833
2015,5460,79401.45833
2015,5461,77964.45833
2015,5462,75933.45833
2015,5463,77483.45833
2015,5464,74960.45833
2015,5465,74739.45833
2015,5466,76709.45833
2015,5467,89928.45833
2015,5468,115935.4583
2015,5469,116405.4583
2015,5470,108127.4583
2015,5471,89077.45833
2015,5472,73655.45833
2015,5473,65823.83333
2015,5474,63581.83333
2015,5475,60995.83333
2015,5476,60781.83333
2015,5477,61815.83333
2015,5478,67550.83333
2015,5479,74755.83333
2015,5480,79991.83333
2015,5481,71969.83333
2015,5482,74114.83333
2015,5483,73953.83333
2015,5484,74955.83333
2015,5485,74555.83333
2015,5486,73547.83333
2015,5487,73797.83333
2015,5488,73897.83333
2015,5489,73947.83333
2015,5490,72455.83333
2015,5491,79401.83333
2015,5492,134197.8333
2015,5493,132811.8333
2015,5494,118954.8333
2015,5495,102103.8333
2015,5496,83752.83333
2015,5497,76532.08333
2015,5498,72039.08333
2015,5499,71253.08333
2015,5500,71489.08333
2015,5501,72673.08333
2015,5502,79559.08333
2015,5503,90321.08333
2015,5504,99729.08333
2015,5505,104069.0833
2015,5506,108666.0833
2015,5507,105813.0833
2015,5508,103639.0833
2015,5509,102667.0833
2015,5510,100415.0833
2015,5511,97665.08333
2015,5512,98465.08333
2015,5513,98965.08333
2015,5514,100655.0833
2015,5515,110573.0833
2015,5516,131185.0833
2015,5517,127538.0833
2015,5518,118718.0833
2015,5519,98847.08333
2015,5520,82585.08333
2015,5521,74960.125
2015,5522,70916.125
2015,5523,69129.125
2015,5524,69914.125
2015,5525,70948.125
2015,5526,79824.125
2015,5527,87162.125
2015,5528,95672.125
2015,5529,98142.125
2015,5530,101992.125
2015,5531,100772.125
2015,5532,95264.125
2015,5533,99452.125
2015,5534,99701.125
2015,5535,99850.125
2015,5536,98250.125
2015,5537,98000.125
2015,5538,92206.125
2015,5539,96830.125
2015,5540,127538.125
2015,5541,125883.125
2015,5542,116417.125
2015,5543,99483.125
2015,5544,83498.125
2015,5545,73076.04167
2015,5546,70384.04167
2015,5547,68982.04167
2015,5548,68118.04167
2015,5549,68152.04167
2015,5550,74648.04167
2015,5551,88519.04167
2015,5552,97585.04167
2015,5553,100834.0417
2015,5554,104374.0417
2015,5555,102674.0417
2015,5556,101673.0417
2015,5557,101201.0417
2015,5558,97120.04167
2015,5559,99170.04167
2015,5560,102617.0417
2015,5561,99166.04167
2015,5562,98240.04167
2015,5563,112588.0417
2015,5564,132135.0417
2015,5565,131770.0417
2015,5566,117529.0417
2015,5567,97478.04167
2015,5568,79876.04167
2015,5569,69826.04167
2015,5570,62782.04167
2015,5571,59696.04167
2015,5572,58682.04167
2015,5573,61315.04167
2015,5574,70000.04167
2015,5575,87794.04167
2015,5576,92143.04167
2015,5577,101131.0417
2015,5578,107169.0417
2015,5579,107968.0417
2015,5580,108348.0417
2015,5581,107364.0417
2015,5582,102714.0417
2015,5583,103511.0417
2015,5584,103638.0417
2015,5585,101338.0417
2015,5586,98806.04167
2015,5587,107600.0417
2015,5588,127418.0417
2015,5589,124181.0417
2015,5590,115112.0417
2015,5591,99260.04167
2015,5592,84060.04167
2015,5593,73755.33333
2015,5594,68920.33333
2015,5595,65446.33333
