Year_name,,Electricity_demand
2015,2633,218335.0
2015,2634,201825.0
2015,2635,203595.0
2015,2636,232380.0
2015,2637,232495.0
2015,2638,221125.0
2015,2639,203645.0
2015,2640,169660.0
2015,2641,159000.0
2015,2642,152335.0
2015,2643,143620.0
2015,2644,156600.0
2015,2645,160825.0
2015,2646,167045.0
2015,2647,166535.0
2015,2648,183090.0
2015,2649,208470.0
2015,2650,213560.0
2015,2651,218055.0
2015,2652,222035.0
2015,2653,219445.0
2015,2654,209745.0
2015,2655,211745.0
2015,2656,204800.0
2015,2657,201295.0
2015,2658,197070.0
2015,2659,207095.0
2015,2660,235445.0
2015,2661,235390.0
2015,2662,228615.0
2015,2663,206890.0
2015,2664,164295.0
2015,2665,186350.0
2015,2666,182370.0
2015,2667,182670.0
2015,2668,178230.0
2015,2669,176090.0
2015,2670,180890.0
2015,2671,178505.0
2015,2672,184640.0
2015,2673,207150.0
2015,2674,217895.0
2015,2675,212295.0
2015,2676,194520.0
2015,2677,147865.0
2015,2678,177820.0
2015,2679,199465.0
2015,2680,205505.0
2015,2681,203300.0
2015,2682,180280.0
2015,2683,168480.0
2015,2684,182880.0
2015,2685,194385.0
2015,2686,191170.0
2015,2687,178635.0
2015,2688,170605.0
2015,2689,166230.0
2015,2690,162855.0
2015,2691,162530.0
2015,2692,158900.0
2015,2693,156085.0
2015,2694,161725.0
2015,2695,165500.0
2015,2696,171960.0
2015,2697,175950.0
2015,2698,181270.0
2015,2699,166900.0
2015,2700,139425.0
2015,2701,150625.0
2015,2702,151460.0
2015,2703,146240.0
2015,2704,145185.0
2015,2705,147495.0
2015,2706,136060.0
2015,2707,156270.0
2015,2708,177160.0
2015,2709,191365.0
2015,2710,203570.0
2015,2711,172720.0
2015,2712,181515.0
2015,2713,142130.0
2015,2714,141865.0
2015,2715,145420.0
2015,2716,150465.0
2015,2717,153650.0
2015,2718,156675.0
2015,2719,157845.0
2015,2720,158280.0
2015,2721,170995.0
2015,2722,173085.0
2015,2723,176885.0
2015,2724,182165.0
2015,2725,198660.0
2015,2726,199745.0
2015,2727,205775.0
2015,2728,208130.0
2015,2729,204565.0
2015,2730,196210.0
2015,2731,214290.0
2015,2732,231210.0
2015,2733,223485.0
2015,2734,221720.0
2015,2735,204980.0
2015,2736,181370.0
2015,2737,123505.0
2015,2738,136675.0
2015,2739,145965.0
2015,2740,160465.0
2015,2741,167635.0
2015,2742,167545.0
2015,2743,163785.0
2015,2744,168755.0
2015,2745,176415.0
2015,2746,192335.0
2015,2747,194630.0
2015,2748,200905.0
2015,2749,201610.0
2015,2750,194040.0
2015,2751,190965.0
2015,2752,186840.0
2015,2753,189315.0
2015,2754,177385.0
2015,2755,206740.0
2015,2756,230460.0
2015,2757,215165.0
2015,2758,207765.0
2015,2759,176610.0
2015,2760,162390.0
2015,2761,164910.0
2015,2762,166900.0
2015,2763,162030.0
2015,2764,157200.0
2015,2765,157670.0
2015,2766,156670.0
2015,2767,152060.0
2015,2768,151950.0
2015,2769,159220.0
2015,2770,170500.0
2015,2771,167140.0
2015,2772,159350.0
2015,2773,163150.0
2015,2774,168335.0
2015,2775,168995.0
2015,2776,167135.0
2015,2777,169620.0
2015,2778,175415.0
2015,2779,193195.0
2015,2780,210185.0
2015,2781,210135.0
2015,2782,205995.0
2015,2783,189535.0
2015,2784,176805.0
2015,2785,119595.0
2015,2786,118030.0
2015,2787,138075.0
2015,2788,151450.0
2015,2789,155405.0
2015,2790,155590.0
2015,2791,165825.0
2015,2792,176615.0
2015,2793,194440.0
2015,2794,196655.0
2015,2795,196615.0
2015,2796,206920.0
2015,2797,204480.0
2015,2798,203245.0
2015,2799,196370.0
2015,2800,201465.0
2015,2801,199510.0
2015,2802,192050.0
2015,2803,206500.0
2015,2804,222830.0
2015,2805,215785.0
2015,2806,205600.0
2015,2807,195905.0
2015,2808,180245.0
2015,2809,166905.0
2015,2810,172960.0
2015,2811,171345.0
2015,2812,170160.0
2015,2813,167140.0
2015,2814,170580.0
2015,2815,176275.0
2015,2816,185070.0
2015,2817,202360.0
2015,2818,207350.0
2015,2819,215065.0
2015,2820,216460.0
2015,2821,217640.0
2015,2822,218415.0
2015,2823,218025.0
2015,2824,213625.0
2015,2825,205580.0
2015,2826,188260.0
2015,2827,208725.0
2015,2828,213270.0
2015,2829,208380.0
2015,2830,208185.0
2015,2831,191500.0
2015,2832,176825.0
2015,2833,174085.0
2015,2834,164850.0
2015,2835,157995.0
2015,2836,150570.0
2015,2837,152400.0
2015,2838,157600.0
2015,2839,163600.0
2015,2840,174085.0
2015,2841,147325.0
2015,2842,172085.0
2015,2843,174740.0
2015,2844,177010.0
2015,2845,184665.0
2015,2846,183295.0
2015,2847,188825.0
2015,2848,172730.0
2015,2849,168420.0
2015,2850,167805.0
2015,2851,187280.0
2015,2852,207795.0
2015,2853,204280.0
2015,2854,196245.0
2015,2855,181345.0
2015,2856,175565.0
2015,2857,164665.0
2015,2858,155740.0
2015,2859,151870.0
2015,2860,151345.0
2015,2861,149115.0
2015,2862,153390.0
2015,2863,157800.0
2015,2864,172275.0
2015,2865,184330.0
2015,2866,193900.0
2015,2867,190700.0
2015,2868,190635.0
2015,2869,187080.0
2015,2870,183515.0
2015,2871,194600.0
2015,2872,193775.0
2015,2873,196150.0
2015,2874,185130.0
2015,2875,203630.0
2015,2876,218040.0
2015,2877,215895.0
2015,2878,203430.0
2015,2879,169520.0
2015,2880,154365.0
2015,2881,146235.0
2015,2882,152645.0
2015,2883,157660.0
2015,2884,161220.0
2015,2885,160035.0
2015,2886,155535.0
2015,2887,144325.0
2015,2888,142860.0
2015,2889,157935.0
2015,2890,163875.0
2015,2891,170855.0
2015,2892,172230.0
2015,2893,164240.0
2015,2894,162230.0
2015,2895,156405.0
2015,2896,154135.0
2015,2897,154195.0
2015,2898,162500.0
2015,2899,190205.0
2015,2900,210660.0
2015,2901,206400.0
2015,2902,197615.0
2015,2903,180715.0
2015,2904,170285.0
2015,2905,168000.0
2015,2906,160470.0
2015,2907,157060.0
2015,2908,155040.0
2015,2909,155465.0
2015,2910,157600.0
2015,2911,157140.0
2015,2912,169445.0
2015,2913,192120.0
2015,2914,202240.0
2015,2915,199690.0
2015,2916,208095.0
2015,2917,202730.0
2015,2918,202150.0
2015,2919,200205.0
2015,2920,196200.0
2015,2921,177845.0
2015,2922,188350.0
2015,2923,208175.0
2015,2924,220230.0
2015,2925,218840.0
2015,2926,212355.0
2015,2927,198400.0
2015,2928,189255.0
2015,2929,179915.0
2015,2930,175490.0
2015,2931,169720.0
2015,2932,168675.0
2015,2933,168890.0
2015,2934,167840.0
2015,2935,165030.0
2015,2936,166105.0
2015,2937,171525.0
2015,2938,174455.0
2015,2939,177155.0
2015,2940,175965.0
2015,2941,176810.0
2015,2942,179855.0
2015,2943,177765.0
2015,2944,176235.0
2015,2945,173385.0
2015,2946,163565.0
2015,2947,194560.0
2015,2948,218080.0
2015,2949,209310.0
2015,2950,204250.0
2015,2951,186940.0
2015,2952,160280.0
2015,2953,163420.0
2015,2954,159385.0
2015,2955,160940.0
2015,2956,159060.0
2015,2957,154550.0
2015,2958,157325.0
2015,2959,166230.0
2015,2960,173745.0
2015,2961,198690.0
2015,2962,194005.0
2015,2963,189770.0
2015,2964,203935.0
2015,2965,191365.0
2015,2966,186900.0
2015,2967,175355.0
2015,2968,133910.0
2015,2969,159550.0
2015,2970,168380.0
2015,2971,181650.0
2015,2972,207005.0
2015,2973,205355.0
2015,2974,189180.0
2015,2975,170635.0
2015,2976,166855.0
2015,2977,160840.0
2015,2978,154830.0
2015,2979,153060.0
2015,2980,149910.0
2015,2981,150790.0
2015,2982,159110.0
2015,2983,162070.0
2015,2984,164515.0
2015,2985,182590.0
2015,2986,192500.0
2015,2987,186415.0
2015,2988,197995.0
2015,2989,183710.0
2015,2990,172840.0
2015,2991,189975.0
2015,2992,147880.0
2015,2993,179725.0
2015,2994,180975.0
2015,2995,196300.0
2015,2996,214460.0
2015,2997,213560.0
2015,2998,206665.0
2015,2999,191030.0
2015,3000,174750.0
2015,3001,164765.0
2015,3002,161400.0
2015,3003,154025.0
2015,3004,154070.0
2015,3005,155580.0
2015,3006,157845.0
2015,3007,167560.0
2015,3008,169000.0
2015,3009,182860.0
2015,3010,186275.0
2015,3011,189000.0
2015,3012,192005.0
2015,3013,179790.0
2015,3014,184115.0
2015,3015,185505.0
2015,3016,165110.0
2015,3017,173145.0
2015,3018,182845.0
2015,3019,204050.0
2015,3020,218070.0
2015,3021,216820.0
2015,3022,204435.0
2015,3023,190710.0
2015,3024,167520.0
2015,3025,160460.0
2015,3026,157380.0
2015,3027,154710.0
2015,3028,147235.0
2015,3029,152910.0
2015,3030,164020.0
2015,3031,172510.0
2015,3032,172180.0
2015,3033,187495.0
2015,3034,190520.0
2015,3035,189410.0
2015,3036,186250.0
2015,3037,194840.0
2015,3038,160260.0
2015,3039,192295.0
2015,3040,195175.0
2015,3041,188935.0
2015,3042,185790.0
2015,3043,205940.0
2015,3044,221850.0
2015,3045,217750.0
2015,3046,213820.0
2015,3047,190540.0
2015,3048,178320.0
2015,3049,156565.0
2015,3050,169430.0
2015,3051,165745.0
2015,3052,164165.0
2015,3053,162050.0
2015,3054,171905.0
2015,3055,173940.0
2015,3056,175245.0
2015,3057,193710.0
2015,3058,183790.0
2015,3059,186670.0
2015,3060,193405.0
2015,3061,167130.0
2015,3062,152990.0
2015,3063,162340.0
2015,3064,146345.0
2015,3065,137780.0
2015,3066,165385.0
2015,3067,192935.0
2015,3068,199845.0
2015,3069,195820.0
2015,3070,192440.0
2015,3071,184590.0
2015,3072,170780.0
2015,3073,171730.0
2015,3074,164885.0
2015,3075,161295.0
2015,3076,161430.0
2015,3077,163590.0
2015,3078,165425.0
2015,3079,170810.0
2015,3080,177110.0
2015,3081,190260.0
2015,3082,197640.0
2015,3083,200880.0
2015,3084,198545.0
2015,3085,196705.0
2015,3086,189585.0
2015,3087,190330.0
2015,3088,188320.0
2015,3089,184520.0
2015,3090,180245.0
2015,3091,198295.0
2015,3092,214210.0
2015,3093,190760.0
2015,3094,183435.0
2015,3095,172215.0
2015,3096,159680.0
2015,3097,148200.0
2015,3098,138185.0
2015,3099,135505.0
2015,3100,139905.0
2015,3101,138720.0
2015,3102,138890.0
2015,3103,137990.0
2015,3104,141300.0
2015,3105,150680.0
2015,3106,154940.0
2015,3107,159505.0
2015,3108,154845.0
2015,3109,149775.0
2015,3110,163090.0
2015,3111,140705.0
2015,3112,153025.0
2015,3113,152280.0
2015,3114,159595.0
2015,3115,191320.0
2015,3116,213350.0
2015,3117,210240.0
2015,3118,201115.0
2015,3119,175545.0
2015,3120,159295.0
2015,3121,151095.0
2015,3122,148990.0
2015,3123,153005.0
2015,3124,148195.0
2015,3125,143340.0
2015,3126,149080.0
2015,3127,156215.0
2015,3128,151575.0
2015,3129,169460.0
2015,3130,178475.0
2015,3131,183235.0
2015,3132,188045.0
2015,3133,183295.0
2015,3134,178250.0
2015,3135,177305.0
2015,3136,156080.0
2015,3137,154050.0
2015,3138,164665.0
2015,3139,183365.0
2015,3140,208435.0
2015,3141,206435.0
2015,3142,196290.0
2015,3143,182720.0
2015,3144,165600.0
2015,3145,157305.0
2015,3146,151555.0
2015,3147,152500.0
2015,3148,150790.0
2015,3149,148510.0
2015,3150,160310.0
2015,3151,171420.0
2015,3152,172545.0
2015,3153,188040.0
2015,3154,210650.0
2015,3155,205590.0
2015,3156,200675.0
2015,3157,188025.0
2015,3158,193870.0
2015,3159,190805.0
2015,3160,195455.0
2015,3161,178080.0
2015,3162,192285.0
2015,3163,207890.0
2015,3164,207740.0
2015,3165,204700.0
2015,3166,193160.0
2015,3167,177065.0
2015,3168,160620.0
2015,3169,153645.0
2015,3170,147670.0
2015,3171,147035.0
2015,3172,141065.0
2015,3173,142290.0
2015,3174,152230.0
2015,3175,151025.0
2015,3176,159750.0
2015,3177,180605.0
2015,3178,198200.0
2015,3179,201690.0
2015,3180,203620.0
2015,3181,203145.0
2015,3182,195365.0
2015,3183,189630.0
2015,3184,181310.0
2015,3185,181850.0
2015,3186,182240.0
2015,3187,209700.0
2015,3188,230755.0
2015,3189,226405.0
2015,3190,211015.0
2015,3191,193540.0
2015,3192,179320.0
2015,3193,169430.0
2015,3194,159120.0
2015,3195,146465.0
2015,3196,123745.0
2015,3197,120340.0
2015,3198,119475.0
2015,3199,133995.0
2015,3200,143200.0
2015,3201,161570.0
2015,3202,169530.0
2015,3203,169290.0
2015,3204,166230.0
2015,3205,163545.0
2015,3206,174840.0
2015,3207,190960.0
2015,3208,194440.0
2015,3209,195080.0
2015,3210,186990.0
2015,3211,197220.0
2015,3212,223085.0
2015,3213,215945.0
2015,3214,218925.0
2015,3215,199550.0
2015,3216,184230.0
2015,3217,178200.0
2015,3218,173040.0
2015,3219,170680.0
2015,3220,169260.0
2015,3221,168745.0
2015,3222,179875.0
2015,3223,165520.0
2015,3224,160765.0
2015,3225,184410.0
2015,3226,196270.0
2015,3227,204540.0
2015,3228,220240.0
2015,3229,213905.0
2015,3230,210330.0
2015,3231,197255.0
2015,3232,205115.0
2015,3233,207035.0
2015,3234,205010.0
2015,3235,223670.0
2015,3236,230420.0
2015,3237,228185.0
2015,3238,219890.0
2015,3239,200440.0
2015,3240,187400.0
2015,3241,178265.0
2015,3242,173020.0
2015,3243,171460.0
2015,3244,166650.0
2015,3245,165805.0
2015,3246,172540.0
2015,3247,173520.0
2015,3248,171930.0
2015,3249,182150.0
2015,3250,191155.0
2015,3251,191835.0
2015,3252,185645.0
2015,3253,181265.0
2015,3254,182490.0
2015,3255,182855.0
2015,3256,180850.0
2015,3257,181410.0
2015,3258,177870.0
2015,3259,193700.0
2015,3260,209260.0
2015,3261,209980.0
2015,3262,199735.0
2015,3263,182870.0
2015,3264,171635.0
2015,3265,154220.0
2015,3266,149650.0
2015,3267,144735.0
2015,3268,148490.0
2015,3269,150385.0
2015,3270,140455.0
2015,3271,138220.0
2015,3272,140900.0
2015,3273,145905.0
2015,3274,150555.0
2015,3275,151370.0
2015,3276,154230.0
2015,3277,161965.0
2015,3278,158340.0
2015,3279,152950.0
2015,3280,161080.0
2015,3281,163360.0
2015,3282,167845.0
2015,3283,195940.0
2015,3284,216020.0
2015,3285,218640.0
2015,3286,204960.0
2015,3287,184970.0
2015,3288,168610.0
2015,3289,160640.0
2015,3290,158080.0
2015,3291,156485.0
2015,3292,153110.0
2015,3293,154695.0
2015,3294,164415.0
2015,3295,171800.0
2015,3296,171575.0
2015,3297,194365.0
2015,3298,208800.0
2015,3299,211565.0
2015,3300,213095.0
2015,3301,198150.0
2015,3302,171465.0
2015,3303,183080.0
2015,3304,177300.0
2015,3305,186770.0
2015,3306,184765.0
2015,3307,203505.0
2015,3308,222245.0
2015,3309,221150.0
2015,3310,213215.0
2015,3311,192965.0
2015,3312,176760.0
2015,3313,174765.0
2015,3314,167540.0
2015,3315,164450.0
2015,3316,164560.0
2015,3317,165960.0
2015,3318,173020.0
2015,3319,172765.0
2015,3320,175350.0
2015,3321,189745.0
2015,3322,191995.0
2015,3323,179205.0
2015,3324,170540.0
2015,3325,156300.0
2015,3326,161935.0
2015,3327,169585.0
2015,3328,181840.0
2015,3329,182835.0
2015,3330,180055.0
2015,3331,210895.0
2015,3332,228325.0
2015,3333,222995.0
2015,3334,217725.0
2015,3335,192655.0
2015,3336,179795.0
2015,3337,173410.0
2015,3338,170010.0
2015,3339,167125.0
2015,3340,164150.0
2015,3341,163125.0
2015,3342,173955.0
2015,3343,179565.0
2015,3344,177485.0
2015,3345,192870.0
2015,3346,196245.0
2015,3347,197745.0
2015,3348,198645.0
2015,3349,194585.0
2015,3350,171045.0
2015,3351,171935.0
2015,3352,192150.0
2015,3353,191815.0
2015,3354,185960.0
2015,3355,209940.0
2015,3356,225260.0
2015,3357,225340.0
2015,3358,218755.0
2015,3359,202485.0
2015,3360,182495.0
2015,3361,176980.0
2015,3362,171720.0
2015,3363,167345.0
2015,3364,168870.0
2015,3365,170195.0
2015,3366,177585.0
2015,3367,175310.0
2015,3368,178040.0
2015,3369,197455.0
2015,3370,206720.0
2015,3371,205205.0
2015,3372,169545.0
2015,3373,190690.0
2015,3374,195150.0
2015,3375,206375.0
2015,3376,214660.0
2015,3377,213540.0
2015,3378,200455.0
2015,3379,205820.0
2015,3380,225545.0
2015,3381,224605.0
2015,3382,214135.0
2015,3383,203065.0
2015,3384,187785.0
2015,3385,181295.0
2015,3386,175080.0
2015,3387,170910.0
2015,3388,163395.0
2015,3389,167315.0
2015,3390,184475.0
2015,3391,182010.0
2015,3392,178040.0
2015,3393,202960.0
2015,3394,218375.0
2015,3395,220570.0
2015,3396,201015.0
2015,3397,180050.0
2015,3398,198825.0
2015,3399,211015.0
2015,3400,216375.0
2015,3401,211190.0
2015,3402,200290.0
2015,3403,213305.0
2015,3404,231355.0
2015,3405,230530.0
2015,3406,210925.0
2015,3407,186620.0
2015,3408,186025.0
2015,3409,181170.0
2015,3410,177335.0
2015,3411,170020.0
2015,3412,172155.0
2015,3413,170445.0
2015,3414,168010.0
2015,3415,162715.0
2015,3416,164800.0
2015,3417,183470.0
2015,3418,198130.0
2015,3419,196365.0
2015,3420,196900.0
2015,3421,142920.0
2015,3422,154415.0
2015,3423,167300.0
2015,3424,171735.0
2015,3425,179235.0
2015,3426,174695.0
2015,3427,198105.0
2015,3428,215825.0
2015,3429,218990.0
2015,3430,212630.0
2015,3431,197300.0
2015,3432,176730.0
2015,3433,174320.0
2015,3434,171950.0
2015,3435,170230.0
2015,3436,165180.0
2015,3437,163050.0
2015,3438,163375.0
2015,3439,159290.0
2015,3440,159790.0
2015,3441,164510.0
2015,3442,171290.0
2015,3443,178195.0
2015,3444,181420.0
2015,3445,160260.0
2015,3446,151730.0
2015,3447,138700.0
2015,3448,158030.0
2015,3449,162715.0
2015,3450,172685.0
2015,3451,199055.0
2015,3452,219065.0
2015,3453,220030.0
2015,3454,216155.0
2015,3455,188910.0
2015,3456,167165.0
2015,3457,160575.0
2015,3458,162755.0
2015,3459,162195.0
2015,3460,161055.0
2015,3461,158980.0
2015,3462,170795.0
2015,3463,176700.0
2015,3464,182105.0
2015,3465,202815.0
2015,3466,206130.0
2015,3467,212120.0
2015,3468,221810.0
2015,3469,216555.0
2015,3470,214600.0
2015,3471,217450.0
2015,3472,213525.0
2015,3473,210155.0
2015,3474,197005.0
2015,3475,219975.0
2015,3476,235565.0
2015,3477,234790.0
2015,3478,223930.0
2015,3479,204540.0
2015,3480,182270.0
2015,3481,174670.0
2015,3482,174430.0
2015,3483,170355.0
2015,3484,169825.0
2015,3485,169650.0
2015,3486,178600.0
2015,3487,178060.0
2015,3488,185035.0
2015,3489,203265.0
2015,3490,207170.0
2015,3491,200365.0
2015,3492,192710.0
2015,3493,184015.0
2015,3494,186715.0
2015,3495,207375.0
2015,3496,202180.0
2015,3497,200525.0
2015,3498,199090.0
2015,3499,186800.0
2015,3500,230050.0
2015,3501,228395.0
2015,3502,223740.0
2015,3503,189535.0
2015,3504,172140.0
2015,3505,160055.0
2015,3506,164960.0
2015,3507,166745.0
2015,3508,163820.0
2015,3509,160580.0
2015,3510,161230.0
2015,3511,164075.0
2015,3512,173845.0
2015,3513,191860.0
2015,3514,206185.0
2015,3515,198170.0
2015,3516,192925.0
2015,3517,193880.0
2015,3518,190655.0
2015,3519,189370.0
2015,3520,182375.0
2015,3521,183530.0
2015,3522,192670.0
2015,3523,211220.0
2015,3524,223915.0
2015,3525,221000.0
2015,3526,213485.0
2015,3527,196355.0
2015,3528,178090.0
2015,3529,171850.0
2015,3530,169415.0
2015,3531,166880.0
2015,3532,165470.0
2015,3533,166810.0
2015,3534,176240.0
2015,3535,174045.0
2015,3536,181795.0
2015,3537,190535.0
2015,3538,178005.0
2015,3539,187040.0
2015,3540,193545.0
2015,3541,184300.0
2015,3542,155705.0
2015,3543,172000.0
2015,3544,173275.0
2015,3545,174530.0
2015,3546,168705.0
2015,3547,176465.0
2015,3548,188495.0
2015,3549,195420.0
2015,3550,191620.0
2015,3551,180130.0
2015,3552,153725.0
2015,3553,151460.0
2015,3554,152890.0
2015,3555,157275.0
2015,3556,153925.0
2015,3557,155770.0
2015,3558,164915.0
2015,3559,165455.0
2015,3560,168460.0
2015,3561,184260.0
2015,3562,194475.0
2015,3563,192490.0
2015,3564,189530.0
2015,3565,188770.0
2015,3566,183595.0
2015,3567,179665.0
2015,3568,189870.0
2015,3569,186310.0
2015,3570,184505.0
2015,3571,202465.0
2015,3572,236010.0
2015,3573,234260.0
2015,3574,198235.0
2015,3575,182870.0
2015,3576,182135.0
2015,3577,178790.0
2015,3578,175630.0
2015,3579,172275.0
2015,3580,172070.0
2015,3581,171110.0
2015,3582,171805.0
2015,3583,168760.0
2015,3584,168990.0
2015,3585,179760.0
2015,3586,195610.0
2015,3587,200910.0
2015,3588,188790.0
2015,3589,150470.0
2015,3590,155310.0
2015,3591,158595.0
2015,3592,163715.0
2015,3593,170515.0
2015,3594,167275.0
2015,3595,188515.0
2015,3596,204380.0
2015,3597,202895.0
2015,3598,203045.0
2015,3599,194730.0
2015,3600,170050.0
2015,3601,158950.0
2015,3602,149155.0
2015,3603,140350.0
2015,3604,136890.0
2015,3605,134210.0
2015,3606,135860.0
2015,3607,144035.0
2015,3608,146165.0
2015,3609,152380.0
2015,3610,157910.0
2015,3611,165055.0
2015,3612,164125.0
2015,3613,141510.0
2015,3614,135720.0
2015,3615,137960.0
2015,3616,145675.0
2015,3617,155335.0
2015,3618,164325.0
2015,3619,197815.0
2015,3620,214305.0
2015,3621,214955.0
2015,3622,202780.0
2015,3623,165940.0
2015,3624,153095.0
2015,3625,158460.0
2015,3626,157305.0
2015,3627,158100.0
2015,3628,155250.0
2015,3629,151555.0
2015,3630,163225.0
2015,3631,169315.0
2015,3632,166270.0
2015,3633,184085.0
2015,3634,187340.0
2015,3635,187590.0
2015,3636,187945.0
2015,3637,184700.0
2015,3638,175100.0
2015,3639,184850.0
2015,3640,182315.0
2015,3641,179385.0
2015,3642,168405.0
2015,3643,191965.0
2015,3644,207765.0
2015,3645,201170.0
2015,3646,206200.0
2015,3647,184590.0
2015,3648,173515.0
2015,3649,149665.0
2015,3650,148125.0
2015,3651,143950.0
2015,3652,147125.0
2015,3653,145680.0
2015,3654,156095.0
2015,3655,162690.0
2015,3656,164900.0
2015,3657,182110.0
2015,3658,188825.0
2015,3659,185285.0
2015,3660,187600.0
2015,3661,166700.0
2015,3662,175620.0
2015,3663,183680.0
2015,3664,189590.0
2015,3665,187550.0
2015,3666,184365.0
2015,3667,205650.0
2015,3668,223750.0
2015,3669,219050.0
2015,3670,209500.0
2015,3671,189705.0
2015,3672,174490.0
2015,3673,168390.0
2015,3674,162985.0
2015,3675,161530.0
2015,3676,151040.0
2015,3677,153150.0
2015,3678,166915.0
2015,3679,167920.0
2015,3680,180225.0
2015,3681,202260.0
2015,3682,211500.0
2015,3683,201325.0
2015,3684,194660.0
2015,3685,184400.0
2015,3686,185905.0
2015,3687,185925.0
2015,3688,191520.0
2015,3689,195140.0
2015,3690,191185.0
2015,3691,187545.0
2015,3692,218335.0
2015,3693,216480.0
2015,3694,215025.0
2015,3695,195740.0
2015,3696,180000.0
2015,3697,172025.0
2015,3698,156360.0
2015,3699,145925.0
2015,3700,141360.0
2015,3701,163000.0
2015,3702,168120.0
2015,3703,175465.0
2015,3704,190300.0
2015,3705,206750.0
2015,3706,208285.0
2015,3707,209380.0
2015,3708,198940.0
2015,3709,202435.0
2015,3710,210280.0
2015,3711,209820.0
2015,3712,198290.0
2015,3713,208675.0
2015,3714,196195.0
2015,3715,208925.0
2015,3716,226500.0
2015,3717,224065.0
2015,3718,215930.0
2015,3719,197195.0
2015,3720,185600.0
2015,3721,173310.0
2015,3722,172985.0
2015,3723,169125.0
2015,3724,171820.0
2015,3725,166595.0
2015,3726,178885.0
2015,3727,182300.0
2015,3728,180245.0
2015,3729,197670.0
2015,3730,200870.0
2015,3731,212170.0
2015,3732,213900.0
2015,3733,196280.0
2015,3734,188615.0
2015,3735,197740.0
2015,3736,201500.0
2015,3737,194770.0
2015,3738,185345.0
2015,3739,204240.0
2015,3740,218600.0
2015,3741,215710.0
2015,3742,213470.0
2015,3743,196960.0
2015,3744,181190.0
2015,3745,183495.0
2015,3746,173185.0
2015,3747,167120.0
2015,3748,164475.0
2015,3749,166095.0
2015,3750,160670.0
2015,3751,168215.0
2015,3752,182515.0
2015,3753,196725.0
2015,3754,205960.0
2015,3755,206200.0
2015,3756,204575.0
2015,3757,197415.0
2015,3758,195040.0
2015,3759,191625.0
2015,3760,191990.0
2015,3761,189505.0
2015,3762,184555.0
2015,3763,206500.0
2015,3764,225575.0
2015,3765,223400.0
2015,3766,216885.0
2015,3767,200620.0
2015,3768,188755.0
2015,3769,176425.0
2015,3770,169510.0
2015,3771,168625.0
2015,3772,164400.0
2015,3773,164210.0
2015,3774,166785.0
2015,3775,163500.0
2015,3776,165280.0
2015,3777,176015.0
2015,3778,180085.0
2015,3779,178820.0
2015,3780,173365.0
2015,3781,174590.0
2015,3782,175570.0
2015,3783,175785.0
2015,3784,173760.0
2015,3785,174435.0
2015,3786,174960.0
2015,3787,195970.0
2015,3788,204225.0
2015,3789,209760.0
2015,3790,206170.0
2015,3791,187585.0
2015,3792,174165.0
2015,3793,167990.0
2015,3794,160055.0
2015,3795,152840.0
2015,3796,157030.0
2015,3797,156040.0
2015,3798,165640.0
2015,3799,175240.0
2015,3800,175090.0
2015,3801,193395.0
2015,3802,205665.0
2015,3803,211210.0
2015,3804,211715.0
2015,3805,205780.0
2015,3806,200970.0
2015,3807,212405.0
2015,3808,211725.0
2015,3809,202860.0
2015,3810,187755.0
2015,3811,209475.0
2015,3812,228745.0
2015,3813,195195.0
2015,3814,205545.0
2015,3815,186620.0
2015,3816,177015.0
2015,3817,169680.0
2015,3818,166940.0
2015,3819,165805.0
2015,3820,157960.0
2015,3821,181580.0
2015,3822,183200.0
2015,3823,180500.0
2015,3824,183400.0
2015,3825,197900.0
2015,3826,202375.0
2015,3827,211440.0
2015,3828,196595.0
2015,3829,202095.0
2015,3830,205645.0
2015,3831,196065.0
2015,3832,202125.0
2015,3833,205540.0
2015,3834,197330.0
2015,3835,211500.0
2015,3836,222790.0
2015,3837,185495.0
2015,3838,208625.0
2015,3839,195990.0
2015,3840,184425.0
2015,3841,177840.0
2015,3842,176020.0
2015,3843,174945.0
2015,3844,167610.0
2015,3845,167485.0
2015,3846,183520.0
2015,3847,185375.0
2015,3848,188345.0
2015,3849,198175.0
2015,3850,204715.0
2015,3851,208320.0
2015,3852,213550.0
2015,3853,205170.0
2015,3854,203860.0
2015,3855,210175.0
2015,3856,212750.0
2015,3857,213485.0
2015,3858,211275.0
2015,3859,215740.0
2015,3860,232300.0
2015,3861,219350.0
2015,3862,216335.0
2015,3863,198370.0
2015,3864,186590.0
2015,3865,174645.0
2015,3866,168765.0
2015,3867,172235.0
2015,3868,171430.0
2015,3869,169360.0
2015,3870,176210.0
2015,3871,173730.0
2015,3872,172110.0
2015,3873,187955.0
2015,3874,199320.0
2015,3875,205495.0
2015,3876,188005.0
2015,3877,187790.0
2015,3878,188680.0
2015,3879,189205.0
2015,3880,191215.0
2015,3881,192250.0
2015,3882,183875.0
2015,3883,201035.0
2015,3884,224580.0
2015,3885,219480.0
2015,3886,212415.0
2015,3887,195885.0
2015,3888,172425.0
2015,3889,172305.0
2015,3890,169280.0
2015,3891,167720.0
2015,3892,162110.0
2015,3893,160765.0
2015,3894,176045.0
2015,3895,180790.0
2015,3896,186935.0
2015,3897,206805.0
2015,3898,214160.0
2015,3899,186515.0
2015,3900,189715.0
2015,3901,188270.0
2015,3902,187705.0
2015,3903,203240.0
