Year_name,,NG,Solid_fossil_fuels,Biofuels_waste,Oil_products,Electricity,Final_electricity
2015,4421,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4422,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4423,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4424,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4425,0.0,0.0,0.0,0.0,0.0,29457.70000000001
2015,4426,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4427,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4428,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4429,0.0,0.0,0.0,0.0,0.0,36010.79500000004
2015,4430,0.0,0.0,0.0,0.0,0.0,67347.91000000003
2015,4431,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4432,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4433,0.0,0.0,0.0,0.0,0.0,79346.66499999998
2015,4434,0.0,0.0,0.0,0.0,0.0,31291.97999999998
2015,4435,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4436,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4437,0.0,0.0,0.0,0.0,0.0,51175.22000000003
2015,4438,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4439,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4440,0.0,0.0,0.0,0.0,0.0,50238.375
2015,4441,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4442,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4443,0.0,0.0,0.0,0.0,0.0,0.0
2015,4444,0.0,0.0,0.0,0.0,0.0,24198.384142914554
2015,4445,0.0,0.0,0.0,0.0,0.0,0.0
2015,4446,0.0,0.0,0.0,0.0,0.0,0.0
2015,4447,0.0,0.0,0.0,0.0,0.0,32253.2083
2015,4448,0.0,0.0,0.0,0.0,0.0,62233.2083
2015,4449,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4450,0.0,0.0,0.0,0.0,0.0,67683.2083
2015,4451,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4452,0.0,0.0,0.0,0.0,0.0,36317.323263881495
2015,4453,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4454,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4455,0.0,0.0,0.0,0.0,0.0,44598.2083
2015,4456,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4457,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4458,0.0,0.0,0.0,0.0,0.0,35858.2083
2015,4459,0.0,0.0,0.0,0.0,0.0,82226.72326388152
2015,4460,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4461,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4462,0.0,0.0,0.0,0.0,0.0,0.0
2015,4463,0.0,0.0,0.0,0.0,0.0,0.0
2015,4464,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4465,0.0,0.0,0.0,0.0,0.0,0.0
2015,4466,0.0,0.0,0.0,0.0,0.0,0.0
2015,4467,0.0,0.0,0.0,0.0,0.0,0.0
2015,4468,0.0,0.0,0.0,0.0,0.0,0.0
2015,4469,0.0,0.0,0.0,0.0,0.0,0.0
2015,4470,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4471,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4472,0.0,0.0,0.0,0.0,0.0,86593.65329701512
2015,4473,0.0,0.0,0.0,0.0,0.0,88439.8832970151
2015,4474,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4475,0.0,0.0,0.0,0.0,0.0,49853.46829701506
2015,4476,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4477,0.0,0.0,0.0,0.0,0.0,0.0
2015,4478,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4479,0.0,0.0,0.0,0.0,0.0,0.0
2015,4480,0.0,0.0,0.0,0.0,0.0,0.0
2015,4481,0.0,0.0,0.0,0.0,0.0,10191.233297015075
2015,4482,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4483,0.0,0.0,0.0,0.0,0.0,92486.12329701497
2015,4484,0.0,0.0,0.0,0.0,0.0,99055.31326716498
2015,4485,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4486,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4487,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4488,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4489,0.0,0.0,0.0,0.0,0.0,0.0
2015,4490,0.0,0.0,0.0,0.0,0.0,0.0
2015,4491,0.0,0.0,0.0,0.0,0.0,0.0
2015,4492,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4493,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4494,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4495,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4496,0.0,0.0,0.0,0.0,0.0,0.0
2015,4497,0.0,0.0,0.0,0.0,0.0,41750.860000000044
2015,4498,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4499,0.0,0.0,0.0,0.0,0.0,27461.715000000084
2015,4500,0.0,0.0,0.0,0.0,0.0,21302.59500000009
2015,4501,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4502,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4503,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4504,0.0,0.0,0.0,0.0,0.0,38465.95999999996
2015,4505,0.0,0.0,0.0,0.0,0.0,32030.625
2015,4506,0.0,0.0,0.0,0.0,0.0,43397.265000000014
2015,4507,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4508,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4509,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4510,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4511,0.0,0.0,0.0,0.0,0.0,64271.755000000005
2015,4512,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4513,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4514,0.0,0.0,0.0,0.0,0.0,5678.625
2015,4515,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4516,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4517,0.0,0.0,0.0,0.0,0.0,9828.625
2015,4518,0.0,0.0,0.0,0.0,0.0,0.0
2015,4519,0.0,0.0,0.0,0.0,0.0,0.0
2015,4520,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4521,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4522,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4523,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4524,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4525,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4526,0.0,0.0,0.0,0.0,0.0,45655.36003582005
2015,4527,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4528,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4529,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4530,0.0,0.0,0.0,0.0,0.0,101994.5700358199
2015,4531,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4532,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4533,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4534,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4535,0.0,0.0,0.0,0.0,0.0,113635.16506567004
2015,4536,0.0,0.0,0.0,0.0,0.0,57673.625
2015,4537,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4538,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4539,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4540,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4541,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4542,0.0,0.0,0.0,0.0,0.0,20681.8517
2015,4543,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4544,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4545,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4546,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4547,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4548,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4549,0.0,0.0,0.0,0.0,0.0,80591.54169999994
2015,4550,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4551,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4552,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4553,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4554,0.0,0.0,0.0,0.0,0.0,79374.20169999998
2015,4555,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4556,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4557,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4558,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4559,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4560,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4561,0.0,0.0,0.0,0.0,0.0,24703.565699999977
2015,4562,0.0,0.0,0.0,0.0,0.0,103988.36680100503
2015,4563,0.0,0.0,0.0,0.0,0.0,0.0
2015,4564,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4565,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4566,0.0,0.0,0.0,0.0,0.0,44986.60073283495
2015,4567,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4568,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4569,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4570,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4571,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4572,0.0,0.0,0.0,0.0,0.0,116099.28573283507
2015,4573,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4574,0.0,0.0,0.0,0.0,0.0,104788.090732835
2015,4575,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4576,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4577,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4578,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4579,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4580,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4581,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4582,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4583,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4584,0.0,0.0,0.0,0.0,0.0,49548.56569999998
2015,4585,0.0,0.0,0.0,0.0,0.0,65264.27135979902
2015,4586,0.0,0.0,0.0,0.0,0.0,86548.91960100504
2015,4587,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4588,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4589,0.0,0.0,0.0,0.0,0.0,9308.041700000002
2015,4590,0.0,0.0,0.0,0.0,0.0,31158.0417
2015,4591,0.0,0.0,0.0,0.0,0.0,48043.0417
2015,4592,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4593,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4594,0.0,0.0,0.0,0.0,0.0,56323.86166716495
2015,4595,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4596,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4597,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4598,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4599,0.0,0.0,0.0,0.0,0.0,93541.11666716496
2015,4600,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4601,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4602,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4603,0.0,0.0,0.0,0.0,0.0,104807.48166716495
2015,4604,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4605,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4606,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4607,0.0,0.0,0.0,0.0,0.0,58825.41166716494
2015,4608,0.0,0.0,0.0,0.0,0.0,49603.0417
2015,4609,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4610,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4611,0.0,0.0,0.0,0.0,0.0,0.0
2015,4612,0.0,0.0,0.0,0.0,0.0,0.0
2015,4613,0.0,0.0,0.0,0.0,0.0,0.0
2015,4614,0.0,0.0,0.0,0.0,0.0,99375.17591286433
2015,4615,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4616,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4617,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4618,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4619,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4620,0.0,0.0,0.0,0.0,0.0,91506.75
2015,4621,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4622,0.0,0.0,0.0,0.0,0.0,71956.75
2015,4623,0.0,0.0,0.0,0.0,0.0,95783.33288110554
2015,4624,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4625,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4626,0.0,0.0,0.0,0.0,0.0,43393.60496686655
2015,4627,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4628,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4629,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4630,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4631,0.0,0.0,0.0,0.0,0.0,55771.75
2015,4632,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4633,0.0,0.0,0.0,0.0,0.0,3930.0832999999984
2015,4634,0.0,0.0,0.0,0.0,0.0,0.0
2015,4635,0.0,0.0,0.0,0.0,0.0,0.0
2015,4636,0.0,0.0,0.0,0.0,0.0,0.0
2015,4637,0.0,0.0,0.0,0.0,0.0,0.0
2015,4638,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4639,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4640,0.0,0.0,0.0,0.0,0.0,85579.13333313353
2015,4641,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4642,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4643,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4644,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4645,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4646,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4647,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4648,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4649,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4650,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4651,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4652,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4653,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4654,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4655,0.0,0.0,0.0,0.0,0.0,71603.03833313356
2015,4656,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4657,0.0,0.0,0.0,0.0,0.0,23156.4583
2015,4658,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4659,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4660,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4661,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4662,0.0,0.0,0.0,0.0,0.0,56351.138264180045
2015,4663,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4664,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4665,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4666,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4667,0.0,0.0,0.0,0.0,0.0,99106.27826418006
2015,4668,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4669,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4670,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4671,0.0,0.0,0.0,0.0,0.0,70347.27826418012
2015,4672,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4673,0.0,0.0,0.0,0.0,0.0,114587.88826418004
2015,4674,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4675,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4676,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4677,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4678,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4679,0.0,0.0,0.0,0.0,0.0,91811.54823433002
2015,4680,0.0,0.0,0.0,0.0,0.0,59676.4583
2015,4681,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4682,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4683,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4684,0.0,0.0,0.0,0.0,0.0,0.0
2015,4685,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4686,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4687,0.0,0.0,0.0,0.0,0.0,2538.0933328350657
2015,4688,0.0,0.0,0.0,0.0,0.0,55780.62833283504
2015,4689,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4690,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4691,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4692,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4693,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4694,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4695,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4696,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4697,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4698,0.0,0.0,0.0,0.0,0.0,107660.8233328351
2015,4699,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4700,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4701,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4702,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4703,0.0,0.0,0.0,0.0,0.0,71542.82333283499
2015,4704,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4705,0.0,0.0,0.0,0.0,0.0,33124.78317015001
2015,4706,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4707,0.0,0.0,0.0,0.0,0.0,0.0
2015,4708,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4709,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4710,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4711,0.0,0.0,0.0,0.0,0.0,36671.346699999995
2015,4712,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4713,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4714,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4715,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4716,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4717,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4718,0.0,0.0,0.0,0.0,0.0,93446.99667014997
2015,4719,0.0,0.0,0.0,0.0,0.0,89694.28667014994
2015,4720,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4721,0.0,0.0,0.0,0.0,0.0,83802.34167014988
2015,4722,0.0,0.0,0.0,0.0,0.0,65543.05167015002
2015,4723,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4724,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4725,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4726,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4727,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4728,0.0,0.0,0.0,0.0,0.0,93381.93362964824
2015,4729,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4730,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4731,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4732,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4733,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4734,0.0,0.0,0.0,0.0,0.0,8743.73996686656
2015,4735,0.0,0.0,0.0,0.0,0.0,53458.514966866525
2015,4736,0.0,0.0,0.0,0.0,0.0,99071.3549668665
2015,4737,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4738,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4739,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4740,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4741,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4742,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4743,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4744,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4745,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4746,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4747,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4748,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4749,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4750,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4751,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4752,0.0,0.0,0.0,0.0,0.0,20629.849966866488
2015,4753,0.0,0.0,0.0,0.0,0.0,1162.2382671650266
2015,4754,0.0,0.0,0.0,0.0,0.0,0.0
2015,4755,0.0,0.0,0.0,0.0,0.0,1488.828267164994
2015,4756,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4757,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4758,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4759,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4760,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4761,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4762,0.0,0.0,0.0,0.0,0.0,0.0
2015,4763,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4764,0.0,0.0,0.0,0.0,0.0,0.0
2015,4765,0.0,0.0,0.0,0.0,0.0,0.0
2015,4766,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4767,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4768,0.0,0.0,0.0,0.0,0.0,0.0
2015,4769,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4770,0.0,0.0,0.0,0.0,0.0,88892.5833
2015,4771,0.0,0.0,0.0,0.0,0.0,92157.41326716507
2015,4772,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4773,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4774,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4775,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4776,0.0,0.0,0.0,0.0,0.0,8349.583299999998
2015,4777,0.0,0.0,0.0,0.0,0.0,0.0
2015,4778,0.0,0.0,0.0,0.0,0.0,0.0
2015,4779,0.0,0.0,0.0,0.0,0.0,0.0
2015,4780,0.0,0.0,0.0,0.0,0.0,0.0
2015,4781,0.0,0.0,0.0,0.0,0.0,0.0
2015,4782,0.0,0.0,0.0,0.0,0.0,0.0
2015,4783,0.0,0.0,0.0,0.0,0.0,0.0
2015,4784,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4785,0.0,0.0,0.0,0.0,0.0,0.0
2015,4786,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4787,0.0,0.0,0.0,0.0,0.0,0.0
2015,4788,0.0,0.0,0.0,0.0,0.0,2338.3199698514654
2015,4789,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4790,0.0,0.0,0.0,0.0,0.0,23250.05496985151
2015,4791,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4792,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4793,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4794,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4795,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4796,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4797,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4798,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4799,0.0,0.0,0.0,0.0,0.0,30930.95996985148
2015,4800,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4801,0.0,0.0,0.0,0.0,0.0,0.0
2015,4802,0.0,0.0,0.0,0.0,0.0,0.0
2015,4803,0.0,0.0,0.0,0.0,0.0,0.0
2015,4804,0.0,0.0,0.0,0.0,0.0,0.0
2015,4805,0.0,0.0,0.0,0.0,0.0,0.0
2015,4806,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4807,0.0,0.0,0.0,0.0,0.0,16945.566663881473
2015,4808,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4809,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4810,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4811,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4812,0.0,0.0,0.0,0.0,0.0,10969.381663881417
2015,4813,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4814,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4815,0.0,0.0,0.0,0.0,0.0,0.0
2015,4816,0.0,0.0,0.0,0.0,0.0,0.0
2015,4817,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4818,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4819,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4820,0.0,0.0,0.0,0.0,0.0,90820.78663403145
2015,4821,0.0,0.0,0.0,0.0,0.0,78500.14663403144
2015,4822,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4823,0.0,0.0,0.0,0.0,0.0,1232.4916638814611
2015,4824,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4825,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4826,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4827,0.0,0.0,0.0,0.0,0.0,0.0
2015,4828,0.0,0.0,0.0,0.0,0.0,0.0
2015,4829,0.0,0.0,0.0,0.0,0.0,0.0
2015,4830,0.0,0.0,0.0,0.0,0.0,0.0
2015,4831,0.0,0.0,0.0,0.0,0.0,53088.079169851495
2015,4832,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4833,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4834,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4835,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4836,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4837,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4838,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4839,0.0,0.0,0.0,0.0,0.0,36541.496669851535
2015,4840,0.0,0.0,0.0,0.0,0.0,17711.451669851493
2015,4841,0.0,0.0,0.0,0.0,0.0,20497.90169970144
2015,4842,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4843,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4844,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4845,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4846,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4847,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4848,0.0,0.0,0.0,0.0,0.0,20800.75166985148
2015,4849,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4850,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4851,0.0,0.0,0.0,0.0,0.0,0.0
2015,4852,0.0,0.0,0.0,0.0,0.0,0.0
2015,4853,0.0,0.0,0.0,0.0,0.0,0.0
2015,4854,0.0,0.0,0.0,0.0,0.0,0.0
2015,4855,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4856,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4857,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4858,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4859,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4860,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4861,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4862,0.0,0.0,0.0,0.0,0.0,116777.5
2015,4863,0.0,0.0,0.0,0.0,0.0,116777.5
