,Datetime,Region,Technology,Tech category,Value
1535,2025,reg1,Elec_transmission_distribution,Transmission,0.0
1536,2026,reg1,Elec_transmission_distribution,Transmission,0.0
1537,2027,reg1,Elec_transmission_distribution,Transmission,0.0
1538,2028,reg1,Elec_transmission_distribution,Transmission,0.0
1539,2029,reg1,Elec_transmission_distribution,Transmission,0.0
1540,2030,reg1,Elec_transmission_distribution,Transmission,0.0
1541,2031,reg1,Elec_transmission_distribution,Transmission,0.0
1542,2032,reg1,Elec_transmission_distribution,Transmission,0.0
1543,2033,reg1,Elec_transmission_distribution,Transmission,0.0
1544,2034,reg1,Elec_transmission_distribution,Transmission,0.0
1545,2035,reg1,Elec_transmission_distribution,Transmission,0.0
1546,2036,reg1,Elec_transmission_distribution,Transmission,0.0
1547,2037,reg1,Elec_transmission_distribution,Transmission,0.0
1548,2038,reg1,Elec_transmission_distribution,Transmission,0.0
1549,2039,reg1,Elec_transmission_distribution,Transmission,0.0
1550,2040,reg1,Elec_transmission_distribution,Transmission,0.0
1551,2041,reg1,Elec_transmission_distribution,Transmission,0.0
1552,2042,reg1,Elec_transmission_distribution,Transmission,0.0
1553,2043,reg1,Elec_transmission_distribution,Transmission,0.0
1554,2044,reg1,Elec_transmission_distribution,Transmission,0.0
1555,2045,reg1,Elec_transmission_distribution,Transmission,0.0
1556,2046,reg1,Elec_transmission_distribution,Transmission,0.0
1557,2047,reg1,Elec_transmission_distribution,Transmission,0.0
1558,2048,reg1,Elec_transmission_distribution,Transmission,0.0
1559,2049,reg1,Elec_transmission_distribution,Transmission,0.0
1560,2050,reg1,Elec_transmission_distribution,Transmission,0.0
1561,2051,reg1,Elec_transmission_distribution,Transmission,0.0
1562,2052,reg1,Elec_transmission_distribution,Transmission,0.0
1563,2053,reg1,Elec_transmission_distribution,Transmission,0.0
1564,2054,reg1,Elec_transmission_distribution,Transmission,0.0
1565,2055,reg1,Elec_transmission_distribution,Transmission,0.0
1566,2056,reg1,Elec_transmission_distribution,Transmission,0.0
1567,2057,reg1,Elec_transmission_distribution,Transmission,0.0
1568,2058,reg1,Elec_transmission_distribution,Transmission,0.0
1569,2059,reg1,Elec_transmission_distribution,Transmission,0.0
1570,2060,reg1,Elec_transmission_distribution,Transmission,0.0
1571,2061,reg1,Elec_transmission_distribution,Transmission,0.0
1572,2062,reg1,Elec_transmission_distribution,Transmission,0.0
1573,2063,reg1,Elec_transmission_distribution,Transmission,0.0
1574,2064,reg1,Elec_transmission_distribution,Transmission,0.0
1575,2065,reg1,Elec_transmission_distribution,Transmission,0.0
1576,2066,reg1,Elec_transmission_distribution,Transmission,0.0
1577,2067,reg1,Elec_transmission_distribution,Transmission,0.0
1578,2068,reg1,Elec_transmission_distribution,Transmission,0.0
1579,2069,reg1,Elec_transmission_distribution,Transmission,0.0
1580,2070,reg1,Elec_transmission_distribution,Transmission,0.0
